VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
1692	4	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:36:57.788	18165.286	14.03.2020	20:36:58.131	18165.629	0.343	
1753	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	20:42:22.083	18489.581	14.03.2020	20:42:22.183	18489.681	0.1	
1756	0	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	20:42:41.050	18508.548	14.03.2020	20:42:45.724	18513.222	4.674	
1769	0	1045-0372	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	20:45:23.610	18671.108	14.03.2020	20:45:23.638	18671.136	0.028	
1842	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	20:54:39.865	19227.363	14.03.2020	20:54:39.993	19227.491	0.128	
1842	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	66	8.2412109	3.177999914	14.03.2020	20:54:40.234	19227.732	14.03.2020	20:54:49.472	19236.97	9.238	14.03.2020 20:54
1880	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	20:58:42.349	19469.847	14.03.2020	20:58:42.705	19470.203	0.356	
1924	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	21:02:25.307	19692.805	14.03.2020	21:02:25.639	19693.137	0.332	
1955	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	21:09:09.412	20096.91	14.03.2020	21:09:09.781	20097.279	0.369	
1955	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:09:10.933	20098.431	14.03.2020	21:09:11.028	20098.526	0.095	
1997	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	21:15:03.936	20451.434	14.03.2020	21:15:04.177	20451.675	0.241	
1997	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	21:15:04.533	20452.031	14.03.2020	21:15:04.550	20452.048	0.017	
1997	2	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	59	6.2539063	2.506000012	14.03.2020	21:15:04.774	20452.272	14.03.2020	21:15:11.650	20459.148	6.876	14.03.2020 21:15
1997	3	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	21:15:17.562	20465.06	14.03.2020	21:15:20.715	20468.213	3.153	
2031	0	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	21:18:29.841	20657.339	14.03.2020	21:18:30.295	20657.793	0.454	
2034	0	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	7	0.8125	0.209999993	14.03.2020	21:18:56.606	20684.104	14.03.2020	21:19:07.375	20694.873	10.769	14.03.2020 21:18
2034	1	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	21:19:12.929	20700.427	14.03.2020	21:19:13.682	20701.18	0.753	
2034	2	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	21:19:14.333	20701.831	14.03.2020	21:19:14.390	20701.888	0.057	
2034	3	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	21:19:14.433	20701.931	14.03.2020	21:19:14.504	20702.002	0.071	
2156	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:35:33.843	21681.341	14.03.2020	21:35:34.005	21681.503	0.162	
2156	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:35:34.290	21681.788	14.03.2020	21:35:34.758	21682.256	0.468	
2156	2	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:35:37.117	21684.615	14.03.2020	21:35:37.300	21684.798	0.183	
2156	3	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:35:37.329	21684.827	14.03.2020	21:35:37.428	21684.926	0.099	
2156	4	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:35:38.139	21685.637	14.03.2020	21:35:38.252	21685.75	0.113	
2158	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	21:35:45.198	21692.696	14.03.2020	21:35:45.283	21692.781	0.085	
2158	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	21:35:45.300	21692.798	14.03.2020	21:35:45.354	21692.852	0.054	
2158	2	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	61	7.5380859	2.856000066	14.03.2020	21:35:45.411	21692.909	14.03.2020	21:35:53.587	21701.085	8.176	14.03.2020 21:35
2243	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:45:36.242	22283.74	14.03.2020	21:45:36.369	22283.867	0.127	
2243	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:45:37.236	22284.734	14.03.2020	21:45:37.363	22284.861	0.127	
2243	2	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:45:38.897	22286.395	14.03.2020	21:45:39.070	22286.568	0.173	
2273	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	21:49:51.247	22538.745	14.03.2020	21:49:51.616	22539.114	0.369	
2273	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:49:53.346	22540.844	14.03.2020	21:49:53.418	22540.916	0.072	
2302	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	21:53:15.319	22742.817	14.03.2020	21:53:15.362	22742.86	0.043	
2302	1	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	21:53:15.376	22742.874	14.03.2020	21:53:15.874	22743.372	0.498	
2302	2	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:53:17.263	22744.761	14.03.2020	21:53:17.486	22744.984	0.223	
2302	3	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:53:17.547	22745.045	14.03.2020	21:53:17.619	22745.117	0.072	
2309	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	78	9.3769531	3.589999933	14.03.2020	21:54:19.344	22806.842	14.03.2020	21:54:31.448	22818.946	12.104	2020-03-14 21:54:20.062
2487	0	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	6	1.1640625	0.224000001	14.03.2020	22:23:27.159	24554.657	14.03.2020	22:23:44.645	24572.143	17.486	14.03.2020 22:23
2487	1	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	22:23:47.359	24574.857	14.03.2020	22:23:48.708	24576.206	1.349	
3275	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:52:05.222	29872.72	14.03.2020	23:52:05.390	29872.888	0.168	
3275	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:52:05.506	29873.004	14.03.2020	23:52:05.990	29873.488	0.484	
3275	2	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:52:07.554	29875.052	14.03.2020	23:52:10.325	29877.823	2.771	
3275	3	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:52:10.857	29878.355	14.03.2020	23:52:11.347	29878.845	0.49	
3275	4	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:52:13.732	29881.23	14.03.2020	23:52:15.323	29882.821	1.591	
3275	5	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:52:16.403	29883.901	14.03.2020	23:52:16.516	29884.014	0.113	
3275	6	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:52:16.544	29884.042	14.03.2020	23:52:16.701	29884.199	0.157	
3280	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:52:27.932	29895.43	14.03.2020	23:52:28.173	29895.671	0.241	
3304	0	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:28.959	30016.457	14.03.2020	23:54:29.299	30016.797	0.34	
3304	1	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:29.498	30016.996	14.03.2020	23:54:29.573	30017.071	0.075	
3304	2	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:31.045	30018.543	14.03.2020	23:54:31.409	30018.907	0.364	
3306	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:45.041	30032.539	14.03.2020	23:54:45.325	30032.823	0.284	
3306	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:45.466	30032.964	14.03.2020	23:54:46.262	30033.76	0.796	
3306	2	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:46.478	30033.976	14.03.2020	23:54:46.997	30034.495	0.519	
3306	3	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:47.102	30034.6	14.03.2020	23:54:47.200	30034.698	0.098	
3306	4	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:47.242	30034.74	14.03.2020	23:54:47.894	30035.392	0.652	
3306	5	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:48.420	30035.918	14.03.2020	23:54:48.739	30036.237	0.319	
3306	6	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:50.338	30037.836	14.03.2020	23:54:50.452	30037.95	0.114	
3306	7	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:51.434	30038.932	14.03.2020	23:54:51.888	30039.386	0.454	
3306	8	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:53.039	30040.537	14.03.2020	23:54:53.152	30040.65	0.113	
3309	0	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:58.114	30045.612	14.03.2020	23:54:58.595	30046.093	0.481	
3309	1	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:58.865	30046.363	14.03.2020	23:54:58.892	30046.39	0.027	
3309	2	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	23:54:59.218	30046.716	14.03.2020	23:54:59.671	30047.169	0.453	
3309	3	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:55:01.481	30048.979	14.03.2020	23:55:01.609	30049.107	0.128	
3309	4	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:55:01.694	30049.192	14.03.2020	23:55:01.779	30049.277	0.085	
3309	5	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:55:01.920	30049.418	14.03.2020	23:55:02.350	30049.848	0.43	
3323	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	90	13.2998047	6.552000046	14.03.2020	23:57:04.105	30171.603	14.03.2020	23:57:18.715	30186.213	14.61	14.03.2020 23:57
3323	1	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:57:20.146	30187.644	14.03.2020	23:57:20.487	30187.985	0.341	
3323	2	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:57:22.672	30190.17	14.03.2020	23:57:23.141	30190.639	0.469	
3344	0	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	41	5.0302735	1.792000055	14.03.2020	23:58:14.612	30242.11	14.03.2020	23:58:20.598	30248.096	5.986	14.03.2020 23:58
3344	1	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:58:20.976	30248.474	14.03.2020	23:58:21.601	30249.099	0.625	
3422	0	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	00:04:22.158	30609.656	15.03.2020	00:04:22.583	30610.081	0.425	
3474	0	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:43.369	30930.867	15.03.2020	00:09:43.510	30931.008	0.141	
3474	1	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:43.538	30931.036	15.03.2020	00:09:43.694	30931.192	0.156	
3474	2	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:43.737	30931.235	15.03.2020	00:09:43.779	30931.277	0.042	
3474	3	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:44.274	30931.772	15.03.2020	00:09:44.402	30931.9	0.128	
3474	4	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:44.515	30932.013	15.03.2020	00:09:44.670	30932.168	0.155	
3474	5	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:44.685	30932.183	15.03.2020	00:09:44.700	30932.198	0.015	
3474	6	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:46.088	30933.586	15.03.2020	00:09:46.173	30933.671	0.085	
3474	7	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:47.618	30935.116	15.03.2020	00:09:48.226	30935.724	0.608	
3474	8	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:48.722	30936.22	15.03.2020	00:09:49.062	30936.56	0.34	
3474	9	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:49.232	30936.73	15.03.2020	00:09:49.388	30936.886	0.156	
3474	10	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:49.810	30937.308	15.03.2020	00:09:49.825	30937.323	0.015	
3474	11	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	00:09:50.235	30937.733	15.03.2020	00:09:50.253	30937.751	0.018	
3476	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:00.675	30948.173	15.03.2020	00:10:00.757	30948.255	0.082	
3476	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:00.934	30948.432	15.03.2020	00:10:01.925	30949.423	0.991	
3476	2	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:04.085	30951.583	15.03.2020	00:10:04.298	30951.796	0.213	
3476	3	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:04.966	30952.464	15.03.2020	00:10:06.841	30954.339	1.875	
3483	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:25.500	30972.998	15.03.2020	00:10:25.558	30973.056	0.058	
3483	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:25.785	30973.283	15.03.2020	00:10:25.799	30973.297	0.014	
3483	2	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:10:28.258	30975.756	15.03.2020	00:10:29.125	30976.623	0.867	
3484	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	116	18.3652343	9.520000227	15.03.2020	00:10:36.112	30983.61	15.03.2020	00:10:57.350	31004.848	21.238	15.03.2020 00:10
3523	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:14:56.806	31244.304	15.03.2020	00:14:57.627	31245.125	0.821	
3523	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:14:57.687	31245.185	15.03.2020	00:14:57.815	31245.313	0.128	
3548	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	00:17:05.970	31373.468	15.03.2020	00:17:06.027	31373.525	0.057	
3548	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	47	5.3916015	2.002000093	15.03.2020	00:17:06.793	31374.291	15.03.2020	00:17:12.704	31380.202	5.911	15.03.2020 00:17
3678	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:29:16.911	32104.409	15.03.2020	00:29:17.251	32104.749	0.34	
3713	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	00:33:00.791	32328.289	15.03.2020	00:33:00.990	32328.488	0.199	
3713	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	103	12.3154297	4.633999825	15.03.2020	00:33:01.061	32328.559	15.03.2020	00:33:13.804	32341.302	12.743	15.03.2020 00:33
3728	0	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	00:34:56.602	32444.1	15.03.2020	00:35:01.630	32449.128	5.028	
3728	1	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	00:35:10.481	32457.979	15.03.2020	00:35:13.393	32460.891	2.912	
3728	2	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	00:35:16.916	32464.414	15.03.2020	00:35:17.598	32465.096	0.682	
3739	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:37.205	32484.703	15.03.2020	00:35:37.361	32484.859	0.156	
3783	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:39:21.018	32708.516	15.03.2020	00:39:21.302	32708.8	0.284	
3881	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	00:48:10.053	33237.551	15.03.2020	00:48:10.153	33237.651	0.1	
3881	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	86	10.7402344	4.129999995	15.03.2020	00:48:10.241	33237.739	15.03.2020	00:48:22.598	33250.096	12.357	15.03.2020 00:48
3881	2	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	00:48:24.858	33252.356	15.03.2020	00:48:27.700	33255.198	2.842	
3881	3	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	00:48:29.743	33257.241	15.03.2020	00:48:30.072	33257.57	0.329	
3881	4	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	00:48:31.250	33258.748	15.03.2020	00:48:31.504	33259.002	0.254	
3955	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:17.442	33904.94	15.03.2020	00:59:17.811	33905.309	0.369	
3955	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:17.882	33905.38	15.03.2020	00:59:17.909	33905.407	0.027	
3955	2	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:17.996	33905.494	15.03.2020	00:59:18.293	33905.791	0.297	
3959	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	00:59:43.269	33930.767	15.03.2020	00:59:43.378	33930.876	0.109	
3959	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	81	9.7265625	3.848999977	15.03.2020	00:59:43.483	33930.981	15.03.2020	00:59:54.435	33941.933	10.952	15.03.2020 00:59
3967	0	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:00:58.554	34006.052	15.03.2020	01:00:58.964	34006.462	0.41	
3967	1	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	01:01:04.800	34012.298	15.03.2020	01:01:05.196	34012.694	0.396	
3967	2	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:01:07.686	34015.184	15.03.2020	01:01:07.884	34015.382	0.198	
3967	3	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	01:01:08.623	34016.121	15.03.2020	01:01:08.906	34016.404	0.283	
3986	0	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:02:50.038	34117.536	15.03.2020	01:02:50.179	34117.677	0.141	
4010	0	1045-0372	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	01:04:29.908	34217.406	15.03.2020	01:04:30.021	34217.519	0.113	
4010	1	1045-0372	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	01:04:31.595	34219.093	15.03.2020	01:04:31.652	34219.15	0.057	
4011	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	28	3.3203125	1.175999999	15.03.2020	01:04:38.472	34225.97	15.03.2020	01:04:42.610	34230.108	4.138	15.03.2020 01:04
4011	1	1045-0372	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	01:04:46.728	34234.226	15.03.2020	01:04:47.296	34234.794	0.568	
4081	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:18.476	34625.974	15.03.2020	01:11:18.618	34626.116	0.142	
4084	0	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:25.239	34632.737	15.03.2020	01:11:25.352	34632.85	0.113	
4084	1	1045-0372	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:25.452	34632.95	15.03.2020	01:11:25.480	34632.978	0.028	
4084	2	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:25.975	34633.473	15.03.2020	01:11:26.075	34633.573	0.1	
4084	3	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:26.145	34633.643	15.03.2020	01:11:26.173	34633.671	0.028	
4086	0	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:38.418	34645.916	15.03.2020	01:11:38.830	34646.328	0.412	
4086	1	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:40.554	34648.052	15.03.2020	01:11:40.696	34648.194	0.142	
4091	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	01:12:03.039	34670.537	15.03.2020	01:12:03.421	34670.919	0.382	
4091	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	67	8.2177735	3.079999924	15.03.2020	01:12:03.464	34670.962	15.03.2020	01:12:13.110	34680.608	9.646	15.03.2020 01:12
4091	2	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	01:12:15.242	34682.74	15.03.2020	01:12:15.739	34683.237	0.497	
4136	0	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:16:32.574	34940.072	15.03.2020	01:16:32.943	34940.441	0.369	
4136	1	1045-0372	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:16:33.369	34940.867	15.03.2020	01:16:33.397	34940.895	0.028	
4216	0	1045-0372	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	01:24:02.261	35389.759	15.03.2020	01:24:02.756	35390.254	0.495	
4216	1	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:24:04.369	35391.867	15.03.2020	01:24:04.482	35391.98	0.113	
4216	2	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:24:04.695	35392.193	15.03.2020	01:24:04.723	35392.221	0.028	
4216	3	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:24:05.035	35392.533	15.03.2020	01:24:05.062	35392.56	0.027	
4216	4	1045-0372	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:24:05.093	35392.591	15.03.2020	01:24:05.175	35392.673	0.082	
4220	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	01:24:14.104	35401.602	15.03.2020	01:24:14.199	35401.697	0.095	
4220	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	125	16.2871094	6.425999895	15.03.2020	01:24:14.298	35401.796	15.03.2020	01:24:31.715	35419.213	17.417	15.03.2020 01:24
4302	0	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	01:34:11.963	35999.461	15.03.2020	01:34:12.063	35999.561	0.1	
4302	1	1045-0372	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	01:34:12.135	35999.633	15.03.2020	01:34:12.205	35999.703	0.07	
