DateTime	Type	Cage	Corner	Side	State
2020-03-14 17:27:02.803	Door	2	1	1	0
2020-03-14 17:27:02.820	Door	2	1	2	0
2020-03-14 17:27:03.208	Door	2	4	7	0
2020-03-14 17:27:03.224	Door	2	4	8	0
2020-03-14 17:28:27.133	Door	1	4	7	0
2020-03-14 17:28:27.150	Door	1	4	8	0
2020-03-14 17:29:55.667	Door	2	1	1	0
2020-03-14 17:29:55.684	Door	2	1	2	0
2020-03-14 17:30:37.180	Door	2	3	6	0
2020-03-14 17:30:38.285	Door	2	3	6	1
2020-03-14 17:30:44.070	Door	2	3	6	1
2020-03-14 17:30:44.333	Door	2	3	6	1
2020-03-14 17:30:44.931	Door	2	3	6	1
2020-03-14 17:30:45.087	Door	2	3	6	1
2020-03-14 17:30:46.324	Door	2	3	6	1
2020-03-14 17:30:49.347	Door	2	3	5	0
2020-03-14 17:30:49.347	Door	2	3	6	1
2020-03-14 17:30:51.368	Door	2	3	5	0
2020-03-14 17:30:51.377	Door	2	3	6	0
2020-03-14 17:30:51.385	Door	2	3	6	0
2020-03-14 17:31:04.254	Door	2	4	7	0
2020-03-14 17:31:04.270	Door	2	4	8	0
2020-03-14 17:31:18.485	Door	2	2	3	0
2020-03-14 17:31:18.501	Door	2	2	4	0
2020-03-14 17:31:27.864	Door	2	2	3	0
2020-03-14 17:31:27.879	Door	2	2	4	0
2020-03-14 17:31:59.881	Door	2	4	7	0
2020-03-14 17:31:59.897	Door	2	4	8	0
2020-03-14 17:33:01.869	Door	1	1	2	0
2020-03-14 17:33:03.298	Door	1	1	2	1
2020-03-14 17:33:09.322	Door	1	1	1	0
2020-03-14 17:33:10.747	Door	1	1	1	1
2020-03-14 17:33:11.916	Door	1	1	2	1
2020-03-14 17:33:19.965	Door	1	1	2	1
2020-03-14 17:33:23.371	Door	1	1	2	1
2020-03-14 17:33:24.917	Door	1	1	2	1
2020-03-14 17:33:25.329	Door	1	1	2	1
2020-03-14 17:33:27.597	Door	1	1	1	1
2020-03-14 17:33:27.597	Door	1	1	2	1
2020-03-14 17:33:29.165	Door	1	1	1	0
2020-03-14 17:33:29.168	Door	1	1	2	0
2020-03-14 17:33:32.496	Door	1	2	3	0
2020-03-14 17:33:32.512	Door	1	2	4	0
2020-03-14 17:33:46.840	Door	2	3	6	0
2020-03-14 17:33:48.268	Door	2	3	6	1
2020-03-14 17:33:54.520	Door	2	3	5	0
2020-03-14 17:33:55.947	Door	2	3	5	1
2020-03-14 17:33:57.633	Door	2	3	5	1
2020-03-14 17:34:00.718	Door	1	1	1	0
2020-03-14 17:34:00.718	Door	1	1	2	0
2020-03-14 17:34:03.651	Door	2	3	5	1
2020-03-14 17:34:03.651	Door	2	3	6	1
2020-03-14 17:34:05.915	Door	2	3	5	0
2020-03-14 17:34:05.919	Door	2	3	6	0
2020-03-14 17:34:13.326	Door	1	3	5	0
2020-03-14 17:34:13.342	Door	1	3	6	0
2020-03-14 17:34:17.618	Door	2	4	7	0
2020-03-14 17:34:17.632	Door	2	4	8	0
2020-03-14 17:34:26.901	Door	2	1	1	0
2020-03-14 17:34:26.918	Door	2	1	2	0
2020-03-14 17:35:05.291	Door	2	2	3	0
2020-03-14 17:35:05.307	Door	2	2	4	0
2020-03-14 17:35:17.853	Door	1	4	7	0
2020-03-14 17:35:17.870	Door	1	4	8	0
2020-03-14 17:36:07.625	Door	2	4	7	0
2020-03-14 17:36:07.641	Door	2	4	8	0
2020-03-14 17:37:37.554	Door	2	3	5	0
2020-03-14 17:37:37.571	Door	2	3	6	0
2020-03-14 17:38:38.266	Door	2	1	1	0
2020-03-14 17:38:38.281	Door	2	1	2	0
2020-03-14 17:39:03.782	Door	2	2	3	0
2020-03-14 17:39:03.798	Door	2	2	4	0
2020-03-14 17:39:37.182	Door	2	1	1	0
2020-03-14 17:39:37.199	Door	2	1	2	0
2020-03-14 17:39:55.072	Door	1	3	5	0
2020-03-14 17:39:55.088	Door	1	3	6	0
2020-03-14 17:40:00.031	Door	2	3	5	0
2020-03-14 17:40:00.048	Door	2	3	6	0
2020-03-14 17:40:18.236	Door	2	4	8	0
2020-03-14 17:40:19.660	Door	2	4	8	1
2020-03-14 17:40:24.024	Door	2	4	7	0
2020-03-14 17:40:25.448	Door	2	4	7	1
2020-03-14 17:40:33.526	Door	2	4	8	1
2020-03-14 17:40:33.784	Door	2	4	7	1
2020-03-14 17:40:37.458	Door	2	4	7	1
2020-03-14 17:40:37.459	Door	2	4	8	1
2020-03-14 17:40:37.476	Door	2	2	3	0
2020-03-14 17:40:38.901	Door	2	2	3	1
2020-03-14 17:40:39.690	Door	2	4	7	0
2020-03-14 17:40:39.695	Door	2	4	8	0
2020-03-14 17:40:40.106	Door	2	4	8	0
2020-03-14 17:40:41.530	Door	2	4	8	1
2020-03-14 17:40:41.741	Door	2	4	7	0
2020-03-14 17:40:43.165	Door	2	4	7	1
2020-03-14 17:40:44.747	Door	2	4	7	1
2020-03-14 17:40:46.759	Door	2	2	3	1
2020-03-14 17:40:46.759	Door	2	2	4	0
2020-03-14 17:40:47.473	Door	2	4	7	1
2020-03-14 17:40:49.007	Door	2	2	3	0
2020-03-14 17:40:50.174	Door	2	1	1	0
2020-03-14 17:40:50.190	Door	2	1	2	0
2020-03-14 17:40:51.485	Door	2	4	7	1
2020-03-14 17:40:51.583	Door	2	4	7	1
2020-03-14 17:40:52.021	Door	2	4	8	1
2020-03-14 17:40:52.418	Door	2	4	8	1
2020-03-14 17:40:54.011	Door	2	3	5	0
2020-03-14 17:40:54.029	Door	2	3	6	0
2020-03-14 17:40:58.092	Door	2	4	7	1
2020-03-14 17:40:58.092	Door	2	4	8	1
2020-03-14 17:41:00.358	Door	2	4	7	0
2020-03-14 17:41:00.363	Door	2	4	8	0
2020-03-14 17:41:04.247	Door	2	4	8	0
2020-03-14 17:41:05.670	Door	2	4	8	1
2020-03-14 17:41:15.821	Door	2	4	8	1
2020-03-14 17:41:16.077	Door	2	4	7	0
2020-03-14 17:41:16.107	Door	2	1	1	0
2020-03-14 17:41:16.123	Door	2	1	2	0
2020-03-14 17:41:17.500	Door	2	4	7	1
2020-03-14 17:41:21.683	Door	2	4	7	1
2020-03-14 17:41:21.683	Door	2	4	8	1
2020-03-14 17:41:23.973	Door	2	4	7	0
2020-03-14 17:41:23.978	Door	2	4	8	0
2020-03-14 17:41:36.060	Door	2	3	5	0
2020-03-14 17:41:36.077	Door	2	3	6	0
2020-03-14 17:41:36.366	Door	2	4	7	0
2020-03-14 17:41:36.366	Door	2	4	8	0
2020-03-14 17:41:52.216	Door	2	3	5	0
2020-03-14 17:41:52.230	Door	2	3	6	0
2020-03-14 17:42:20.977	Door	2	2	3	0
2020-03-14 17:42:22.401	Door	2	2	3	1
2020-03-14 17:42:32.414	Door	2	2	4	0
2020-03-14 17:42:33.838	Door	2	2	4	1
2020-03-14 17:42:43.584	Door	2	2	3	1
2020-03-14 17:42:46.112	Door	2	2	3	1
2020-03-14 17:42:57.108	Door	2	2	4	1
2020-03-14 17:43:00.814	Door	2	2	4	1
2020-03-14 17:43:07.128	Door	2	2	4	1
2020-03-14 17:43:12.083	Door	2	2	3	1
2020-03-14 17:43:12.083	Door	2	2	4	1
2020-03-14 17:43:14.378	Door	2	2	3	0
2020-03-14 17:43:14.382	Door	2	2	4	0
2020-03-14 17:43:36.408	Door	2	2	3	0
2020-03-14 17:43:37.273	Door	2	2	4	0
2020-03-14 17:43:37.400	Door	2	2	4	0
2020-03-14 17:43:37.837	Door	2	2	3	1
2020-03-14 17:43:37.842	Door	2	2	4	1
2020-03-14 17:43:38.387	Door	2	2	3	1
2020-03-14 17:43:38.387	Door	2	2	4	1
2020-03-14 17:43:39.932	Door	2	2	3	0
2020-03-14 17:43:39.937	Door	2	2	4	0
2020-03-14 17:43:46.162	Door	2	2	3	0
2020-03-14 17:43:46.178	Door	2	2	4	0
2020-03-14 17:43:46.584	Door	2	1	1	0
2020-03-14 17:43:46.599	Door	2	1	2	0
2020-03-14 17:44:25.876	Door	2	4	7	0
2020-03-14 17:44:25.893	Door	2	4	8	0
2020-03-14 17:44:40.186	Door	2	3	5	0
2020-03-14 17:44:40.203	Door	2	3	6	0
2020-03-14 17:44:44.794	Door	2	3	5	0
2020-03-14 17:44:44.811	Door	2	3	6	0
2020-03-14 17:45:13.844	Door	1	4	7	0
2020-03-14 17:45:13.861	Door	1	4	8	0
2020-03-14 17:45:35.362	Door	1	4	7	0
2020-03-14 17:45:35.379	Door	1	4	8	0
2020-03-14 17:45:42.817	Door	2	1	1	0
2020-03-14 17:45:43.173	Door	2	1	1	1
2020-03-14 17:45:48.023	Door	2	2	3	0
2020-03-14 17:45:48.040	Door	2	2	4	0
2020-03-14 17:45:49.234	Door	2	1	2	0
2020-03-14 17:45:50.657	Door	2	1	2	1
2020-03-14 17:45:51.714	Door	2	1	2	1
2020-03-14 17:45:54.682	Door	2	1	1	1
2020-03-14 17:45:59.268	Door	2	1	2	1
2020-03-14 17:46:03.325	Door	2	4	7	0
2020-03-14 17:46:03.341	Door	2	4	8	0
2020-03-14 17:46:05.612	Door	2	1	1	1
2020-03-14 17:46:05.612	Door	2	1	2	1
2020-03-14 17:46:07.930	Door	2	1	1	0
2020-03-14 17:46:07.935	Door	2	1	2	0
2020-03-14 17:46:17.404	Door	2	3	5	0
2020-03-14 17:46:18.834	Door	2	3	5	1
2020-03-14 17:46:23.547	Door	2	3	6	0
2020-03-14 17:46:24.744	Door	2	3	6	1
2020-03-14 17:46:24.922	Door	2	3	5	1
2020-03-14 17:46:24.922	Door	2	3	6	1
2020-03-14 17:46:27.102	Door	2	3	5	0
2020-03-14 17:46:27.106	Door	2	3	6	0
2020-03-14 17:46:32.898	Door	2	4	7	0
2020-03-14 17:46:32.915	Door	2	4	8	0
2020-03-14 17:46:49.008	Door	2	3	5	0
2020-03-14 17:46:49.025	Door	2	3	6	0
2020-03-14 17:47:12.923	Door	2	1	2	0
2020-03-14 17:47:14.345	Door	2	1	2	1
2020-03-14 17:47:18.821	Door	2	1	1	0
2020-03-14 17:47:20.244	Door	2	1	1	1
2020-03-14 17:47:22.927	Door	2	1	1	1
2020-03-14 17:47:27.083	Door	2	1	1	1
2020-03-14 17:47:27.083	Door	2	1	2	1
2020-03-14 17:47:28.989	Door	2	1	1	0
2020-03-14 17:47:28.994	Door	2	1	2	0
2020-03-14 17:47:31.326	Door	2	2	3	0
2020-03-14 17:47:31.341	Door	2	2	4	0
2020-03-14 17:48:52.780	Door	1	1	2	0
2020-03-14 17:48:54.215	Door	1	1	2	1
2020-03-14 17:49:08.166	Door	1	1	2	1
2020-03-14 17:49:14.810	Door	1	1	1	0
2020-03-14 17:49:15.635	Door	1	1	1	1
2020-03-14 17:49:20.683	Door	1	1	2	1
2020-03-14 17:49:21.919	Door	1	1	1	1
2020-03-14 17:49:21.919	Door	1	1	2	1
2020-03-14 17:49:24.176	Door	1	1	1	0
2020-03-14 17:49:24.181	Door	1	1	2	0
2020-03-14 17:49:45.236	Door	2	3	6	0
2020-03-14 17:49:45.647	Door	2	3	6	0
2020-03-14 17:49:46.663	Door	2	3	6	1
2020-03-14 17:49:59.118	Door	1	3	5	0
2020-03-14 17:49:59.134	Door	1	3	6	0
2020-03-14 17:50:06.710	Door	2	3	5	0
2020-03-14 17:50:08.131	Door	2	3	5	1
2020-03-14 17:50:12.013	Door	2	3	5	1
2020-03-14 17:50:14.091	Door	2	3	6	1
2020-03-14 17:50:16.875	Door	2	3	6	1
2020-03-14 17:50:27.357	Door	2	3	5	1
2020-03-14 17:50:32.717	Door	2	3	5	1
2020-03-14 17:50:34.300	Door	2	3	5	1
2020-03-14 17:50:34.301	Door	2	3	6	1
2020-03-14 17:50:36.465	Door	2	3	5	0
2020-03-14 17:50:36.469	Door	2	3	6	0
2020-03-14 17:51:43.849	Door	2	2	3	0
2020-03-14 17:51:43.866	Door	2	2	4	0
2020-03-14 17:52:45.338	Door	2	4	7	0
2020-03-14 17:52:45.355	Door	2	4	8	0
2020-03-14 17:53:36.494	Door	2	3	5	0
2020-03-14 17:53:36.510	Door	2	3	6	0
2020-03-14 17:53:52.128	Door	2	1	1	0
2020-03-14 17:53:52.146	Door	2	1	2	0
2020-03-14 17:54:06.609	Door	2	2	3	0
2020-03-14 17:54:06.625	Door	2	2	4	0
2020-03-14 17:54:16.907	Door	2	2	4	0
2020-03-14 17:54:17.233	Door	2	2	4	0
2020-03-14 17:54:17.344	Door	2	2	4	0
2020-03-14 17:54:18.331	Door	2	2	4	1
2020-03-14 17:54:20.123	Door	2	1	1	0
2020-03-14 17:54:20.138	Door	2	1	2	0
2020-03-14 17:54:31.250	Door	2	2	3	0
2020-03-14 17:54:31.250	Door	2	2	4	1
2020-03-14 17:54:33.583	Door	2	2	4	0
2020-03-14 17:54:39.848	Door	2	1	1	0
2020-03-14 17:54:39.865	Door	2	1	2	0
2020-03-14 17:54:47.487	Door	2	1	1	0
2020-03-14 17:54:47.503	Door	2	1	2	0
2020-03-14 17:54:59.192	Door	2	3	6	0
2020-03-14 17:55:00.620	Door	2	3	6	1
2020-03-14 17:55:11.864	Door	2	3	5	0
2020-03-14 17:55:13.291	Door	2	3	5	1
2020-03-14 17:55:16.339	Door	2	3	6	1
2020-03-14 17:55:18.133	Door	2	3	6	1
2020-03-14 17:55:19.523	Door	1	4	7	0
2020-03-14 17:55:19.540	Door	1	4	8	0
2020-03-14 17:55:21.708	Door	2	3	5	1
2020-03-14 17:55:21.708	Door	2	3	6	1
2020-03-14 17:55:24.022	Door	2	3	5	0
2020-03-14 17:55:24.026	Door	2	3	6	0
2020-03-14 17:55:27.732	Door	2	3	6	0
2020-03-14 17:55:29.160	Door	2	3	6	1
2020-03-14 17:55:32.937	Door	2	1	2	0
2020-03-14 17:55:34.259	Door	2	3	6	1
2020-03-14 17:55:34.359	Door	2	1	2	1
2020-03-14 17:55:36.165	Door	2	3	6	1
2020-03-14 17:55:36.377	Door	2	3	6	1
2020-03-14 17:55:43.476	Door	2	3	5	0
2020-03-14 17:55:43.477	Door	2	3	6	1
2020-03-14 17:55:45.758	Door	2	3	6	0
2020-03-14 17:55:47.092	Door	2	1	1	0
2020-03-14 17:55:47.328	Door	2	3	6	0
2020-03-14 17:55:48.515	Door	2	1	1	1
2020-03-14 17:55:48.755	Door	2	3	6	1
2020-03-14 17:55:51.808	Door	2	3	5	0
2020-03-14 17:55:53.236	Door	2	3	5	1
2020-03-14 17:55:54.214	Door	2	1	1	1
2020-03-14 17:55:54.214	Door	2	1	2	1
2020-03-14 17:55:56.498	Door	2	1	1	0
2020-03-14 17:55:56.504	Door	2	1	2	0
2020-03-14 17:56:01.591	Door	2	3	6	1
2020-03-14 17:56:02.814	Door	2	3	6	1
2020-03-14 17:56:05.058	Door	2	3	6	1
2020-03-14 17:56:07.310	Door	2	3	5	1
2020-03-14 17:56:07.310	Door	2	3	6	1
2020-03-14 17:56:09.629	Door	2	3	5	0
2020-03-14 17:56:09.634	Door	2	3	6	0
2020-03-14 17:56:13.956	Door	2	3	5	0
2020-03-14 17:56:13.971	Door	2	3	6	0
2020-03-14 17:56:14.497	Door	1	2	4	0
2020-03-14 17:56:15.923	Door	1	2	4	1
2020-03-14 17:56:18.907	Door	1	2	3	0
2020-03-14 17:56:19.090	Door	1	2	3	1
2020-03-14 17:56:22.598	Door	1	2	4	1
2020-03-14 17:56:26.009	Door	1	2	3	1
2020-03-14 17:56:35.299	Door	1	2	3	1
2020-03-14 17:56:40.642	Door	1	2	3	1
2020-03-14 17:56:46.621	Door	1	2	4	1
2020-03-14 17:56:48.609	Door	1	2	4	1
2020-03-14 17:56:48.751	Door	1	2	4	1
2020-03-14 17:56:50.758	Door	1	2	3	1
2020-03-14 17:56:53.809	Door	1	2	4	1
2020-03-14 17:56:58.957	Door	1	2	3	1
2020-03-14 17:56:58.957	Door	1	2	4	1
2020-03-14 17:57:01.190	Door	1	2	3	0
2020-03-14 17:57:01.194	Door	1	2	4	0
2020-03-14 17:57:04.062	Door	2	2	3	0
2020-03-14 17:57:04.078	Door	2	2	4	0
2020-03-14 17:57:19.207	Door	2	1	1	0
2020-03-14 17:57:19.223	Door	2	1	2	0
2020-03-14 17:59:40.648	Door	2	3	5	0
2020-03-14 17:59:40.665	Door	2	3	6	0
2020-03-14 18:00:35.381	Door	2	3	5	0
2020-03-14 18:00:35.398	Door	2	3	6	0
2020-03-14 18:00:40.005	Door	2	4	7	0
2020-03-14 18:00:40.022	Door	2	4	8	0
2020-03-14 18:00:44.996	Door	1	2	3	0
2020-03-14 18:00:45.011	Door	1	2	4	0
2020-03-14 18:01:00.083	Door	2	3	5	0
2020-03-14 18:01:00.100	Door	2	3	6	0
2020-03-14 18:01:03.676	Door	1	2	3	0
2020-03-14 18:01:03.693	Door	1	2	4	0
2020-03-14 18:01:05.970	Door	2	4	7	0
2020-03-14 18:01:05.987	Door	2	4	8	0
2020-03-14 18:01:11.463	Door	1	1	1	0
2020-03-14 18:01:11.480	Door	1	1	2	0
2020-03-14 18:01:16.815	Door	2	1	1	0
2020-03-14 18:01:16.832	Door	2	1	2	0
2020-03-14 18:01:42.996	Door	2	2	3	0
2020-03-14 18:01:43.011	Door	2	2	4	0
2020-03-14 18:01:52.026	Door	1	4	7	0
2020-03-14 18:01:52.042	Door	1	4	8	0
2020-03-14 18:02:03.502	Door	2	2	3	0
2020-03-14 18:02:03.519	Door	2	2	4	0
2020-03-14 18:02:10.411	Door	2	1	1	0
2020-03-14 18:02:10.427	Door	2	1	2	0
2020-03-14 18:02:13.280	Door	2	2	3	0
2020-03-14 18:02:13.296	Door	2	2	4	0
2020-03-14 18:02:34.293	Door	1	3	5	0
2020-03-14 18:02:35.532	Door	1	3	5	1
2020-03-14 18:02:37.003	Door	1	3	5	1
2020-03-14 18:02:37.003	Door	1	3	6	0
2020-03-14 18:02:39.224	Door	1	3	5	0
2020-03-14 18:02:40.437	Door	2	2	4	0
2020-03-14 18:02:41.715	Door	2	3	5	0
2020-03-14 18:02:41.733	Door	2	3	6	0
2020-03-14 18:02:41.862	Door	2	2	4	1
2020-03-14 18:02:42.027	Door	2	2	4	1
2020-03-14 18:02:45.693	Door	2	2	3	0
2020-03-14 18:02:45.693	Door	2	2	4	1
2020-03-14 18:02:47.982	Door	2	2	4	0
2020-03-14 18:03:48.348	Door	2	1	2	0
2020-03-14 18:03:49.771	Door	2	1	2	1
2020-03-14 18:03:53.402	Door	2	1	1	0
2020-03-14 18:03:53.403	Door	2	1	2	1
2020-03-14 18:03:55.733	Door	2	1	2	0
2020-03-14 18:04:07.425	Door	2	1	1	0
2020-03-14 18:04:07.512	Door	2	1	1	0
2020-03-14 18:04:08.355	Door	2	1	1	1
2020-03-14 18:04:15.476	Door	2	4	7	0
2020-03-14 18:04:15.494	Door	2	4	8	0
2020-03-14 18:04:19.230	Door	2	1	2	0
2020-03-14 18:04:19.415	Door	2	1	2	0
2020-03-14 18:04:20.112	Door	2	1	2	1
2020-03-14 18:04:21.143	Door	2	1	2	1
2020-03-14 18:04:23.840	Door	2	1	1	1
2020-03-14 18:04:23.841	Door	2	1	2	1
2020-03-14 18:04:25.991	Door	2	1	1	0
2020-03-14 18:04:25.996	Door	2	1	2	0
2020-03-14 18:04:33.614	Door	2	2	3	0
2020-03-14 18:04:33.630	Door	2	2	4	0
2020-03-14 18:04:36.510	Door	2	2	3	0
2020-03-14 18:04:36.527	Door	2	2	4	0
2020-03-14 18:04:49.640	Door	2	1	1	0
2020-03-14 18:04:49.657	Door	2	1	2	0
2020-03-14 18:04:53.215	Door	2	4	7	0
2020-03-14 18:04:53.232	Door	2	4	8	0
2020-03-14 18:04:58.500	Door	2	3	5	0
2020-03-14 18:04:58.516	Door	2	3	6	0
2020-03-14 18:05:10.756	Door	2	4	7	0
2020-03-14 18:05:10.898	Door	2	4	7	0
2020-03-14 18:05:12.191	Door	2	4	7	1
2020-03-14 18:05:17.675	Door	2	4	8	0
2020-03-14 18:05:19.036	Door	2	3	5	0
2020-03-14 18:05:19.052	Door	2	3	6	0
2020-03-14 18:05:19.099	Door	2	4	8	1
2020-03-14 18:05:22.952	Door	2	4	8	1
2020-03-14 18:05:28.128	Door	2	4	8	1
2020-03-14 18:05:29.759	Door	2	4	8	1
2020-03-14 18:05:32.131	Door	2	4	7	1
2020-03-14 18:05:32.131	Door	2	4	8	1
2020-03-14 18:05:34.416	Door	2	4	7	0
2020-03-14 18:05:34.420	Door	2	4	8	0
2020-03-14 18:05:41.523	Door	2	1	1	0
2020-03-14 18:05:41.540	Door	2	1	2	0
2020-03-14 18:05:44.729	Door	2	3	5	0
2020-03-14 18:05:44.747	Door	2	3	6	0
2020-03-14 18:06:01.806	Door	2	4	7	0
2020-03-14 18:06:01.823	Door	2	4	8	0
2020-03-14 18:06:09.856	Door	2	4	7	0
2020-03-14 18:06:10.922	Door	2	4	7	0
2020-03-14 18:06:10.922	Door	2	4	8	0
2020-03-14 18:06:10.923	Door	2	4	7	1
2020-03-14 18:06:12.436	Door	2	4	7	0
2020-03-14 18:06:38.306	Door	1	3	5	0
2020-03-14 18:06:38.325	Door	1	3	6	0
2020-03-14 18:06:52.954	Door	2	3	6	0
2020-03-14 18:06:53.376	Door	2	3	6	1
2020-03-14 18:06:55.870	Door	1	2	3	0
2020-03-14 18:06:55.886	Door	1	2	4	0
2020-03-14 18:07:09.858	Door	1	4	7	0
2020-03-14 18:07:09.875	Door	1	4	8	0
2020-03-14 18:07:14.454	Door	2	3	6	1
2020-03-14 18:07:19.767	Door	2	3	5	0
2020-03-14 18:07:19.767	Door	2	3	6	1
2020-03-14 18:07:22.047	Door	2	3	6	0
2020-03-14 18:07:22.869	Door	2	3	5	0
2020-03-14 18:07:22.885	Door	2	3	6	0
2020-03-14 18:07:28.757	Door	1	3	5	0
2020-03-14 18:07:28.773	Door	1	3	6	0
2020-03-14 18:07:33.974	Door	1	4	7	0
2020-03-14 18:07:33.991	Door	1	4	8	0
2020-03-14 18:07:43.883	Door	2	4	7	0
2020-03-14 18:07:43.901	Door	2	4	8	0
2020-03-14 18:07:58.573	Door	2	2	4	0
2020-03-14 18:07:59.772	Door	1	2	3	0
2020-03-14 18:07:59.997	Door	2	2	4	1
2020-03-14 18:08:01.197	Door	1	2	3	1
2020-03-14 18:08:01.593	Door	2	4	7	0
2020-03-14 18:08:01.617	Door	2	4	8	0
2020-03-14 18:08:03.519	Door	2	3	6	0
2020-03-14 18:08:03.924	Door	2	3	6	0
2020-03-14 18:08:03.929	Door	2	3	6	1
2020-03-14 18:08:06.903	Door	1	2	3	1
2020-03-14 18:08:08.850	Door	2	2	3	0
2020-03-14 18:08:09.141	Door	1	2	4	0
2020-03-14 18:08:09.588	Door	2	2	3	1
2020-03-14 18:08:10.403	Door	1	2	4	1
2020-03-14 18:08:12.652	Door	2	3	6	1
2020-03-14 18:08:12.695	Door	2	3	6	1
2020-03-14 18:08:13.432	Door	2	2	4	1
2020-03-14 18:08:13.609	Door	1	2	3	1
2020-03-14 18:08:15.526	Door	1	3	6	0
2020-03-14 18:08:15.725	Door	1	3	6	0
2020-03-14 18:08:15.885	Door	2	3	6	1
2020-03-14 18:08:16.179	Door	1	3	5	0
2020-03-14 18:08:16.491	Door	1	3	5	1
2020-03-14 18:08:16.496	Door	1	3	6	1
2020-03-14 18:08:16.721	Door	1	2	3	1
2020-03-14 18:08:16.721	Door	1	2	4	1
2020-03-14 18:08:17.037	Door	2	2	4	1
2020-03-14 18:08:17.636	Door	1	3	5	1
2020-03-14 18:08:17.636	Door	1	3	6	1
2020-03-14 18:08:19.015	Door	2	3	5	0
2020-03-14 18:08:19.016	Door	2	3	6	1
2020-03-14 18:08:19.030	Door	1	2	3	0
2020-03-14 18:08:19.035	Door	1	2	4	0
2020-03-14 18:08:19.839	Door	1	3	5	0
2020-03-14 18:08:19.846	Door	1	3	6	0
2020-03-14 18:08:20.373	Door	2	2	4	1
2020-03-14 18:08:21.367	Door	2	3	6	0
2020-03-14 18:08:23.480	Door	2	2	3	1
2020-03-14 18:08:23.480	Door	2	2	4	1
2020-03-14 18:08:23.907	Door	2	3	6	0
2020-03-14 18:08:24.165	Door	2	3	6	0
2020-03-14 18:08:24.975	Door	2	3	5	0
2020-03-14 18:08:25.344	Door	2	3	5	1
2020-03-14 18:08:25.349	Door	2	3	6	1
2020-03-14 18:08:25.760	Door	2	2	3	0
2020-03-14 18:08:25.764	Door	2	2	4	0
2020-03-14 18:08:29.875	Door	2	3	5	1
2020-03-14 18:08:30.077	Door	2	1	1	0
2020-03-14 18:08:30.093	Door	2	1	2	0
2020-03-14 18:08:32.398	Door	2	3	5	1
2020-03-14 18:08:34.447	Door	2	3	5	1
2020-03-14 18:08:36.309	Door	2	2	4	0
2020-03-14 18:08:36.888	Door	2	3	6	1
2020-03-14 18:08:37.034	Door	2	3	5	1
2020-03-14 18:08:37.575	Door	2	3	5	1
2020-03-14 18:08:37.734	Door	2	2	4	1
2020-03-14 18:08:38.186	Door	2	3	5	1
2020-03-14 18:08:38.471	Door	2	3	5	1
2020-03-14 18:08:38.866	Door	2	2	3	0
2020-03-14 18:08:40.291	Door	2	2	3	1
2020-03-14 18:08:40.544	Door	2	3	6	1
2020-03-14 18:08:41.137	Door	2	2	3	1
2020-03-14 18:08:41.455	Door	2	3	6	1
2020-03-14 18:08:43.602	Door	2	2	3	1
2020-03-14 18:08:43.603	Door	2	2	4	1
2020-03-14 18:08:44.674	Door	2	3	5	1
2020-03-14 18:08:44.674	Door	2	3	6	1
2020-03-14 18:08:45.833	Door	2	2	3	0
2020-03-14 18:08:45.836	Door	2	2	4	0
2020-03-14 18:08:46.963	Door	2	3	5	0
2020-03-14 18:08:46.968	Door	2	3	6	0
2020-03-14 18:08:47.189	Door	2	1	1	0
2020-03-14 18:08:47.206	Door	2	1	2	0
2020-03-14 18:09:00.747	Door	2	1	1	0
2020-03-14 18:09:00.762	Door	2	1	2	0
2020-03-14 18:09:05.970	Door	2	1	1	0
2020-03-14 18:09:05.988	Door	2	1	2	0
2020-03-14 18:09:06.518	Door	2	3	5	0
2020-03-14 18:09:06.535	Door	2	3	6	0
2020-03-14 18:09:14.721	Door	2	2	3	0
2020-03-14 18:09:14.738	Door	2	2	4	0
2020-03-14 18:09:24.967	Door	2	2	3	0
2020-03-14 18:09:24.983	Door	2	2	4	0
2020-03-14 18:09:26.508	Door	1	2	3	0
2020-03-14 18:09:26.524	Door	1	2	4	0
2020-03-14 18:09:26.813	Door	2	4	7	0
2020-03-14 18:09:26.830	Door	2	4	8	0
2020-03-14 18:09:27.816	Door	2	1	1	0
2020-03-14 18:09:27.832	Door	2	1	2	0
2020-03-14 18:09:36.642	Door	2	1	1	0
2020-03-14 18:09:36.660	Door	2	1	2	0
2020-03-14 18:09:41.210	Door	2	4	7	0
2020-03-14 18:09:41.227	Door	2	4	8	0
2020-03-14 18:09:44.193	Door	1	1	1	0
2020-03-14 18:09:44.209	Door	1	1	2	0
2020-03-14 18:09:56.392	Door	2	2	3	0
2020-03-14 18:09:56.409	Door	2	2	4	0
2020-03-14 18:10:04.143	Door	2	3	5	0
2020-03-14 18:10:04.160	Door	2	3	6	0
2020-03-14 18:10:09.194	Door	2	1	1	0
2020-03-14 18:10:09.209	Door	2	1	2	0
2020-03-14 18:10:13.192	Door	2	4	7	0
2020-03-14 18:10:13.209	Door	2	4	8	0
2020-03-14 18:10:18.316	Door	1	2	3	0
2020-03-14 18:10:18.316	Door	1	2	4	0
2020-03-14 18:10:24.063	Door	1	4	7	0
2020-03-14 18:10:24.080	Door	1	4	8	0
2020-03-14 18:10:25.226	Door	1	4	7	0
2020-03-14 18:10:25.247	Door	1	4	8	0
2020-03-14 18:10:29.599	Door	1	3	5	0
