DateTime	Temperature	Illumination	Cage
2022-09-29 18:15:03	23.4	0	1
2022-09-29 18:15:03	24.2	0	2
2022-09-29 18:16:03	23.4	0	1
2022-09-29 18:16:03	24.2	0	2
2022-09-29 18:17:03	23.4	0	1
2022-09-29 18:17:03	24.2	0	2
2022-09-29 18:18:03	23.4	0	1
2022-09-29 18:18:03	24.2	0	2
2022-09-29 18:19:03	23.4	0	1
2022-09-29 18:19:03	24.2	0	2
2022-09-29 18:20:03	23.4	0	1
2022-09-29 18:20:03	24.2	0	2
2022-09-29 18:21:03	23.4	0	1
2022-09-29 18:21:03	24.2	0	2
2022-09-29 18:22:03	23.4	0	1
2022-09-29 18:22:03	24.2	0	2
2022-09-29 18:23:03	23.4	0	1
2022-09-29 18:23:03	24.2	0	2
2022-09-29 18:24:03	23.4	0	1
2022-09-29 18:24:03	24.2	0	2
2022-09-29 18:25:03	23.4	0	1
2022-09-29 18:25:03	24.2	0	2
2022-09-29 18:26:03	23.4	0	1
2022-09-29 18:26:03	24.2	0	2
2022-09-29 18:27:03	23.4	0	1
2022-09-29 18:27:03	24.2	0	2
2022-09-29 18:28:03	23.4	0	1
2022-09-29 18:28:03	24.2	0	2
2022-09-29 18:29:03	23.4	0	1
2022-09-29 18:29:03	24.2	0	2
2022-09-29 18:30:03	23.4	0	1
2022-09-29 18:30:03	24.2	0	2
2022-09-29 18:31:03	23.4	0	1
2022-09-29 18:31:03	24.2	0	2
2022-09-29 18:32:03	23.4	0	1
2022-09-29 18:32:03	24.2	0	2
2022-09-29 18:33:03	23.4	0	1
2022-09-29 18:33:03	24.2	0	2
2022-09-29 18:34:03	23.4	0	1
2022-09-29 18:34:03	24.2	0	2
2022-09-29 18:35:03	23.4	0	1
2022-09-29 18:35:03	24.2	0	2
2022-09-29 18:36:03	23.4	0	1
2022-09-29 18:36:04	24.2	0	2
2022-09-29 18:37:03	23.4	0	1
2022-09-29 18:37:04	24.2	0	2
2022-09-29 18:38:04	23.4	0	1
2022-09-29 18:38:04	24.2	0	2
2022-09-29 18:39:04	23.4	0	1
2022-09-29 18:39:04	24.2	0	2
2022-09-29 18:40:04	23.4	0	1
2022-09-29 18:40:04	24.2	0	2
2022-09-29 18:41:04	24	0	1
2022-09-29 18:41:04	24.2	0	2
2022-09-29 18:42:04	23.4	0	1
2022-09-29 18:42:04	24.2	0	2
2022-09-29 18:43:04	24	0	1
2022-09-29 18:43:04	24.2	0	2
2022-09-29 18:44:04	23.4	0	1
2022-09-29 18:44:04	24.2	0	2
2022-09-29 18:45:04	24	0	1
2022-09-29 18:45:04	24.2	0	2
2022-09-29 18:46:04	24	0	1
2022-09-29 18:46:04	24.2	0	2
2022-09-29 18:47:04	23.4	0	1
2022-09-29 18:47:04	24.2	0	2
2022-09-29 18:48:04	23.4	0	1
2022-09-29 18:48:04	24.2	0	2
2022-09-29 18:49:04	23.4	0	1
2022-09-29 18:49:04	24.2	0	2
2022-09-29 18:50:04	24	0	1
2022-09-29 18:50:04	24.2	0	2
2022-09-29 18:51:04	24	0	1
2022-09-29 18:51:04	24.2	0	2
2022-09-29 18:52:04	24	0	1
2022-09-29 18:52:04	24.2	0	2
2022-09-29 18:53:04	24	0	1
2022-09-29 18:53:04	24.2	0	2
2022-09-29 18:54:04	24	0	1
2022-09-29 18:54:04	24.2	0	2
2022-09-29 18:55:04	24	0	1
2022-09-29 18:55:04	24.2	0	2
2022-09-29 18:56:04	24	0	1
2022-09-29 18:56:04	24.2	0	2
2022-09-29 18:57:04	24	0	1
2022-09-29 18:57:04	24.2	0	2
2022-09-29 18:58:04	24	0	1
2022-09-29 18:58:04	24.2	0	2
2022-09-29 18:59:04	24	0	1
2022-09-29 18:59:04	24.2	0	2
2022-09-29 19:00:04	24	0	1
2022-09-29 19:00:04	24.2	0	2
2022-09-29 19:01:04	24	0	1
2022-09-29 19:01:04	24.2	0	2
2022-09-29 19:02:04	24	0	1
2022-09-29 19:02:04	24.2	0	2
2022-09-29 19:03:04	24	0	1
2022-09-29 19:03:04	24.2	0	2
2022-09-29 19:04:04	24	0	1
2022-09-29 19:04:04	24.2	0	2
2022-09-29 19:05:04	24	0	1
2022-09-29 19:05:04	24.6	0	2
2022-09-29 19:06:04	24	0	1
2022-09-29 19:06:04	24.2	0	2
2022-09-29 19:07:04	24	0	1
2022-09-29 19:07:04	24.2	0	2
2022-09-29 19:08:04	24	0	1
2022-09-29 19:08:04	24.2	0	2
2022-09-29 19:09:04	24	0	1
2022-09-29 19:09:04	24.6	0	2
2022-09-29 19:10:04	24	0	1
2022-09-29 19:10:04	24.2	0	2
2022-09-29 19:11:04	24	0	1
2022-09-29 19:11:04	24.2	0	2
2022-09-29 19:12:04	24	0	1
2022-09-29 19:12:04	24.2	0	2
2022-09-29 19:13:04	24	0	1
2022-09-29 19:13:04	24.2	0	2
2022-09-29 19:14:04	24	0	1
2022-09-29 19:14:04	24.2	0	2
2022-09-29 19:15:04	24	0	1
2022-09-29 19:15:04	24.2	0	2
2022-09-29 19:16:04	24	0	1
2022-09-29 19:16:04	24.2	0	2
2022-09-29 19:17:04	24	0	1
2022-09-29 19:17:04	24.2	0	2
2022-09-29 19:18:04	24	0	1
2022-09-29 19:18:04	24.2	0	2
2022-09-29 19:19:04	24	0	1
2022-09-29 19:19:04	24.2	0	2
2022-09-29 19:20:04	24	0	1
2022-09-29 19:20:04	24.2	0	2
2022-09-29 19:21:04	24	0	1
2022-09-29 19:21:04	24.2	0	2
2022-09-29 19:22:04	24	0	1
2022-09-29 19:22:04	24.2	0	2
2022-09-29 19:23:04	24	0	1
2022-09-29 19:23:04	24.2	0	2
2022-09-29 19:24:04	24	0	1
2022-09-29 19:24:04	24.2	0	2
2022-09-29 19:25:04	24	0	1
2022-09-29 19:25:04	24.2	0	2
2022-09-29 19:26:04	24	0	1
2022-09-29 19:26:04	24.2	0	2
2022-09-29 19:27:04	24	0	1
2022-09-29 19:27:04	24.2	0	2
2022-09-29 19:28:04	24	0	1
2022-09-29 19:28:04	24.2	0	2
2022-09-29 19:29:04	24	0	1
2022-09-29 19:29:04	24.2	0	2
2022-09-29 19:30:04	24	0	1
2022-09-29 19:30:04	24.2	0	2
2022-09-29 19:31:04	24	0	1
2022-09-29 19:31:04	24.2	0	2
2022-09-29 19:32:04	24	0	1
2022-09-29 19:32:04	24.2	0	2
2022-09-29 19:33:04	24	0	1
2022-09-29 19:33:04	24.2	0	2
2022-09-29 19:34:04	24	0	1
2022-09-29 19:34:04	24.2	0	2
2022-09-29 19:35:04	24	0	1
2022-09-29 19:35:04	24.2	0	2
2022-09-29 19:36:04	24	0	1
2022-09-29 19:36:04	24.2	0	2
2022-09-29 19:37:04	24	0	1
2022-09-29 19:37:04	24.2	0	2
2022-09-29 19:38:04	24	0	1
2022-09-29 19:38:04	24.2	0	2
2022-09-29 19:39:04	24	0	1
2022-09-29 19:39:04	24.2	0	2
2022-09-29 19:40:04	24	0	1
2022-09-29 19:40:04	24.2	0	2
2022-09-29 19:41:04	24	0	1
2022-09-29 19:41:04	24.2	0	2
2022-09-29 19:42:04	24	0	1
2022-09-29 19:42:04	24.2	0	2
2022-09-29 19:43:04	24	0	1
2022-09-29 19:43:04	24.2	0	2
2022-09-29 19:44:04	24	0	1
2022-09-29 19:44:04	24.2	0	2
2022-09-29 19:45:04	24	0	1
2022-09-29 19:45:04	24.2	0	2
2022-09-29 19:46:04	24	0	1
2022-09-29 19:46:04	24.2	0	2
2022-09-29 19:47:04	24	0	1
2022-09-29 19:47:04	24.2	0	2
2022-09-29 19:48:04	24	0	1
2022-09-29 19:48:04	24.2	0	2
2022-09-29 19:49:04	24	0	1
2022-09-29 19:49:04	24.2	0	2
2022-09-29 19:50:04	24	0	1
2022-09-29 19:50:04	24.2	0	2
2022-09-29 19:51:04	24	0	1
2022-09-29 19:51:04	24.2	0	2
2022-09-29 19:52:04	24	0	1
2022-09-29 19:52:04	24.2	0	2
2022-09-29 19:53:04	24	0	1
2022-09-29 19:53:04	24.2	0	2
2022-09-29 19:54:04	24	0	1
2022-09-29 19:54:04	24.2	0	2
2022-09-29 19:55:04	24	0	1
2022-09-29 19:55:04	24.2	0	2
2022-09-29 19:56:04	24	0	1
2022-09-29 19:56:04	24.2	0	2
2022-09-29 19:57:04	23.4	0	1
2022-09-29 19:57:04	24.2	0	2
2022-09-29 19:58:04	24	0	1
2022-09-29 19:58:04	24.2	0	2
2022-09-29 19:59:04	23.4	0	1
2022-09-29 19:59:04	24.2	0	2
2022-09-29 20:00:04	23.4	0	1
2022-09-29 20:00:04	24.2	0	2
2022-09-29 20:01:04	23.4	0	1
2022-09-29 20:01:04	24.2	0	2
2022-09-29 20:02:04	23.4	0	1
2022-09-29 20:02:04	24.2	0	2
2022-09-29 20:03:04	23.4	0	1
2022-09-29 20:03:04	24.2	0	2
2022-09-29 20:04:04	23.4	0	1
2022-09-29 20:04:04	24.2	0	2
2022-09-29 20:05:04	23.4	0	1
2022-09-29 20:05:04	24.2	0	2
2022-09-29 20:06:04	23.4	0	1
2022-09-29 20:06:05	24.2	0	2
2022-09-29 20:07:04	23.4	0	1
2022-09-29 20:07:05	24.2	0	2
2022-09-29 20:08:05	24	0	1
2022-09-29 20:08:05	24.2	0	2
2022-09-29 20:09:05	24	0	1
2022-09-29 20:09:05	24.2	0	2
2022-09-29 20:10:05	24	0	1
2022-09-29 20:10:05	24.2	0	2
2022-09-29 20:11:05	23.4	0	1
2022-09-29 20:11:05	24.2	0	2
2022-09-29 20:12:05	23.4	0	1
2022-09-29 20:12:05	24.2	0	2
2022-09-29 20:13:05	23.4	0	1
2022-09-29 20:13:05	24.2	0	2
2022-09-29 20:14:05	23.4	0	1
2022-09-29 20:14:05	24.2	0	2
2022-09-29 20:15:05	24	0	1
2022-09-29 20:15:05	24.2	0	2
2022-09-29 20:16:05	23.4	0	1
2022-09-29 20:16:05	24.2	0	2
2022-09-29 20:17:05	23.4	0	1
2022-09-29 20:17:05	24.2	0	2
2022-09-29 20:18:05	23.4	0	1
2022-09-29 20:18:05	24.2	0	2
2022-09-29 20:19:05	24	0	1
2022-09-29 20:19:05	24.2	0	2
2022-09-29 20:20:05	23.4	0	1
2022-09-29 20:20:05	24.2	0	2
2022-09-29 20:21:05	23.4	0	1
2022-09-29 20:21:05	24.2	0	2
2022-09-29 20:22:05	23.4	0	1
2022-09-29 20:22:05	24.2	0	2
2022-09-29 20:23:05	23.4	0	1
2022-09-29 20:23:05	24.2	0	2
2022-09-29 20:24:05	23.4	0	1
2022-09-29 20:24:05	24.2	0	2
2022-09-29 20:25:05	23.4	0	1
2022-09-29 20:25:05	24.2	0	2
2022-09-29 20:26:05	23.4	0	1
2022-09-29 20:26:05	24.2	0	2
2022-09-29 20:27:05	23.4	0	1
2022-09-29 20:27:05	24.2	0	2
2022-09-29 20:28:05	23.4	0	1
2022-09-29 20:28:05	24.2	0	2
2022-09-29 20:29:05	23.4	0	1
2022-09-29 20:29:05	24.2	0	2
2022-09-29 20:30:05	23.4	0	1
2022-09-29 20:30:05	24.2	0	2
2022-09-29 20:31:05	23.4	0	1
2022-09-29 20:31:05	24.2	0	2
2022-09-29 20:32:05	23.4	0	1
2022-09-29 20:32:05	24.2	0	2
2022-09-29 20:33:05	23.4	0	1
2022-09-29 20:33:05	24.2	0	2
2022-09-29 20:34:05	23.4	0	1
2022-09-29 20:34:05	24.2	0	2
2022-09-29 20:35:05	23.4	0	1
2022-09-29 20:35:05	24.2	0	2
2022-09-29 20:36:05	23.4	0	1
2022-09-29 20:36:05	24.2	0	2
2022-09-29 20:37:05	23.4	0	1
2022-09-29 20:37:05	24.2	0	2
2022-09-29 20:38:05	23.4	0	1
2022-09-29 20:38:05	24.2	0	2
2022-09-29 20:39:05	23.4	0	1
2022-09-29 20:39:05	24.2	0	2
2022-09-29 20:40:05	23.4	0	1
2022-09-29 20:40:05	24.2	0	2
2022-09-29 20:41:05	23.4	0	1
2022-09-29 20:41:05	24.2	0	2
2022-09-29 20:42:05	24.2	0	2
2022-09-29 20:42:05	23.4	0	1
2022-09-29 20:43:05	23.4	0	1
2022-09-29 20:43:05	24.2	0	2
2022-09-29 20:44:05	23.4	0	1
2022-09-29 20:44:05	24.2	0	2
2022-09-29 20:45:05	23.4	0	1
2022-09-29 20:45:05	24.2	0	2
2022-09-29 20:46:05	23.4	0	1
2022-09-29 20:46:05	24.2	0	2
2022-09-29 20:47:05	23.4	0	1
2022-09-29 20:47:05	24.2	0	2
2022-09-29 20:48:05	23.4	0	1
2022-09-29 20:48:05	24.2	0	2
2022-09-29 20:49:05	23.4	0	1
2022-09-29 20:49:05	24.2	0	2
2022-09-29 20:50:05	23.4	0	1
2022-09-29 20:50:05	24.2	0	2
2022-09-29 20:51:05	23.4	0	1
2022-09-29 20:51:05	24.2	0	2
2022-09-29 20:52:05	23.4	0	1
2022-09-29 20:52:05	24.2	0	2
2022-09-29 20:53:05	23.4	0	1
2022-09-29 20:53:05	24.2	0	2
2022-09-29 20:54:05	23.4	0	1
2022-09-29 20:54:05	24.2	0	2
2022-09-29 20:55:05	23.4	0	1
2022-09-29 20:55:05	24.2	0	2
2022-09-29 20:56:05	23.4	0	1
2022-09-29 20:56:05	24.2	0	2
2022-09-29 20:57:05	23.4	0	1
2022-09-29 20:57:05	24.2	0	2
2022-09-29 20:58:05	23.4	0	1
2022-09-29 20:58:05	24.2	0	2
2022-09-29 20:59:05	23.4	0	1
2022-09-29 20:59:05	24.2	0	2
2022-09-29 21:00:05	23.4	0	1
2022-09-29 21:00:05	24.2	0	2
2022-09-29 21:01:05	23.4	0	1
2022-09-29 21:01:05	24.2	0	2
2022-09-29 21:02:05	23.4	0	1
2022-09-29 21:02:05	24.2	0	2
2022-09-29 21:03:05	23.4	0	1
2022-09-29 21:03:05	24.2	0	2
2022-09-29 21:04:05	23.4	0	1
2022-09-29 21:04:05	24.2	0	2
2022-09-29 21:05:05	23.4	0	1
2022-09-29 21:05:05	24.2	0	2
2022-09-29 21:06:05	23.4	0	1
2022-09-29 21:06:05	24.2	0	2
2022-09-29 21:07:05	23.4	0	1
2022-09-29 21:07:05	24.2	0	2
2022-09-29 21:08:05	23.4	0	1
2022-09-29 21:08:05	24.2	0	2
2022-09-29 21:09:05	23.4	0	1
2022-09-29 21:09:05	24.2	0	2
2022-09-29 21:10:05	23.4	0	1
2022-09-29 21:10:05	24.2	0	2
2022-09-29 21:11:05	23.4	0	1
2022-09-29 21:11:05	24.2	0	2
2022-09-29 21:12:05	23.4	0	1
2022-09-29 21:12:05	24.2	0	2
2022-09-29 21:13:05	23.4	0	1
2022-09-29 21:13:05	24.2	0	2
2022-09-29 21:14:05	23.4	0	1
2022-09-29 21:14:05	24.2	0	2
2022-09-29 21:15:05	23.4	0	1
2022-09-29 21:15:05	24.2	0	2
2022-09-29 21:16:05	23.4	0	1
2022-09-29 21:16:05	24.2	0	2
2022-09-29 21:17:05	23.4	0	1
2022-09-29 21:17:05	24.2	0	2
2022-09-29 21:18:05	23.4	0	1
2022-09-29 21:18:05	24.2	0	2
2022-09-29 21:19:05	23.4	0	1
2022-09-29 21:19:05	24.2	0	2
2022-09-29 21:20:05	23.4	0	1
2022-09-29 21:20:05	24.2	0	2
2022-09-29 21:21:05	23.4	0	1
2022-09-29 21:21:05	24.2	0	2
2022-09-29 21:22:05	23.4	0	1
2022-09-29 21:22:05	24.2	0	2
2022-09-29 21:23:05	23.4	0	1
2022-09-29 21:23:05	24.2	0	2
2022-09-29 21:24:05	23.4	0	1
2022-09-29 21:24:05	24.2	0	2
2022-09-29 21:25:05	23.4	0	1
2022-09-29 21:25:05	24.2	0	2
2022-09-29 21:26:05	23.4	0	1
2022-09-29 21:26:05	24.2	0	2
2022-09-29 21:27:05	23.4	0	1
2022-09-29 21:27:05	24.2	0	2
2022-09-29 21:28:05	23.4	0	1
2022-09-29 21:28:05	24.2	0	2
2022-09-29 21:29:05	23.4	0	1
2022-09-29 21:29:05	24.2	0	2
2022-09-29 21:30:05	23.4	0	1
2022-09-29 21:30:05	24.2	0	2
2022-09-29 21:31:05	23.4	0	1
2022-09-29 21:31:05	24.2	0	2
2022-09-29 21:32:05	23.4	0	1
2022-09-29 21:32:05	24.2	0	2
2022-09-29 21:33:05	23.4	0	1
2022-09-29 21:33:05	24.2	0	2
2022-09-29 21:34:05	23.4	0	1
2022-09-29 21:34:05	24.2	0	2
2022-09-29 21:35:05	23.4	0	1
2022-09-29 21:35:05	24.2	0	2
2022-09-29 21:36:05	23.4	0	1
2022-09-29 21:36:05	24.2	0	2
2022-09-29 21:37:05	23.4	0	1
2022-09-29 21:37:05	24.2	0	2
2022-09-29 21:38:05	23.4	0	1
2022-09-29 21:38:05	24.2	0	2
2022-09-29 21:39:05	23.4	0	1
2022-09-29 21:39:05	24.2	0	2
2022-09-29 21:40:05	23.4	0	1
2022-09-29 21:40:06	24.2	0	2
2022-09-29 21:41:05	23.4	0	1
2022-09-29 21:41:06	24.2	0	2
2022-09-29 21:42:06	23.4	0	1
2022-09-29 21:42:06	24.2	0	2
2022-09-29 21:43:06	23.4	0	1
2022-09-29 21:43:06	24.2	0	2
2022-09-29 21:44:06	23.4	0	1
2022-09-29 21:44:06	24.2	0	2
2022-09-29 21:45:06	23.4	0	1
2022-09-29 21:45:06	24.2	0	2
2022-09-29 21:46:06	23.4	0	1
2022-09-29 21:46:06	24.2	0	2
2022-09-29 21:47:06	23.4	0	1
2022-09-29 21:47:06	24.2	0	2
2022-09-29 21:48:06	23.4	0	1
2022-09-29 21:48:06	24.2	0	2
2022-09-29 21:49:06	23.4	0	1
2022-09-29 21:49:06	24.2	0	2
2022-09-29 21:50:06	23.4	0	1
2022-09-29 21:50:06	24.2	0	2
2022-09-29 21:51:06	23.4	0	1
2022-09-29 21:51:06	24.2	0	2
2022-09-29 21:52:06	23.4	0	1
2022-09-29 21:52:06	24.2	0	2
2022-09-29 21:53:06	23.4	0	1
2022-09-29 21:53:06	24.2	0	2
2022-09-29 21:54:06	23.4	0	1
2022-09-29 21:54:06	24.2	0	2
2022-09-29 21:55:06	23.4	0	1
2022-09-29 21:55:06	24.2	0	2
2022-09-29 21:56:06	23.4	0	1
2022-09-29 21:56:06	24.2	0	2
2022-09-29 21:57:06	23.4	0	1
2022-09-29 21:57:06	24.2	0	2
2022-09-29 21:58:06	23.4	0	1
2022-09-29 21:58:06	24.2	0	2
2022-09-29 21:59:06	23.4	0	1
2022-09-29 21:59:06	24.2	0	2
2022-09-29 22:00:06	23.4	0	1
2022-09-29 22:00:06	24.2	0	2
2022-09-29 22:01:06	23.4	0	1
2022-09-29 22:01:06	24.2	0	2
2022-09-29 22:02:06	23.4	0	1
2022-09-29 22:02:06	24.2	0	2
2022-09-29 22:03:06	23.4	0	1
2022-09-29 22:03:06	24.2	0	2
2022-09-29 22:04:06	23.4	0	1
2022-09-29 22:04:06	24.2	0	2
2022-09-29 22:05:06	23.4	0	1
2022-09-29 22:05:06	24.2	0	2
2022-09-29 22:06:06	23.4	0	1
2022-09-29 22:06:06	24.2	0	2
2022-09-29 22:07:06	23.4	0	1
2022-09-29 22:07:06	24.2	0	2
2022-09-29 22:08:06	23.4	0	1
2022-09-29 22:08:06	24.2	0	2
2022-09-29 22:09:06	23.4	0	1
2022-09-29 22:09:06	24.2	0	2
2022-09-29 22:10:06	24	0	1
2022-09-29 22:10:06	24.2	0	2
2022-09-29 22:11:06	23.4	0	1
2022-09-29 22:11:06	24.2	0	2
2022-09-29 22:12:06	23.4	0	1
2022-09-29 22:12:06	24.2	0	2
2022-09-29 22:13:06	23.4	0	1
2022-09-29 22:13:06	24.2	0	2
2022-09-29 22:14:06	24	0	1
2022-09-29 22:14:06	24.2	0	2
2022-09-29 22:15:06	24	0	1
2022-09-29 22:15:06	24.2	0	2
2022-09-29 22:16:06	23.4	0	1
2022-09-29 22:16:06	24.2	0	2
2022-09-29 22:17:06	23.4	0	1
2022-09-29 22:17:06	24.2	0	2
2022-09-29 22:18:06	23.4	0	1
2022-09-29 22:18:06	24.2	0	2
2022-09-29 22:19:06	23.4	0	1
2022-09-29 22:19:06	24.2	0	2
2022-09-29 22:20:06	24	0	1
2022-09-29 22:20:06	24.2	0	2
2022-09-29 22:21:06	23.4	0	1
2022-09-29 22:21:06	24.2	0	2
2022-09-29 22:22:06	23.4	0	1
2022-09-29 22:22:06	24.2	0	2
2022-09-29 22:23:06	23.4	0	1
2022-09-29 22:23:06	24.2	0	2
2022-09-29 22:24:06	23.4	0	1
2022-09-29 22:24:06	24.2	0	2
2022-09-29 22:25:06	23.4	0	1
2022-09-29 22:25:06	24.2	0	2
2022-09-29 22:26:06	23.4	0	1
2022-09-29 22:26:06	24.2	0	2
2022-09-29 22:27:06	23.4	0	1
2022-09-29 22:27:06	24.2	0	2
2022-09-29 22:28:06	23.4	0	1
2022-09-29 22:28:06	24.2	0	2
2022-09-29 22:29:06	24	0	1
2022-09-29 22:29:06	24.2	0	2
2022-09-29 22:30:06	23.4	0	1
2022-09-29 22:30:06	24.2	0	2
2022-09-29 22:31:06	24	0	1
2022-09-29 22:31:06	24.2	0	2
2022-09-29 22:32:06	23.4	0	1
2022-09-29 22:32:06	24.2	0	2
2022-09-29 22:33:06	23.4	0	1
2022-09-29 22:33:06	24.2	0	2
2022-09-29 22:34:06	23.4	0	1
2022-09-29 22:34:06	24.2	0	2
2022-09-29 22:35:06	23.4	0	1
2022-09-29 22:35:06	24.2	0	2
2022-09-29 22:36:06	24	0	1
2022-09-29 22:36:06	24.2	0	2
2022-09-29 22:37:06	23.4	0	1
2022-09-29 22:37:06	24.2	0	2
2022-09-29 22:38:06	24	0	1
2022-09-29 22:38:06	24.2	0	2
2022-09-29 22:39:06	24	0	1
2022-09-29 22:39:06	24.2	0	2
2022-09-29 22:40:06	23.4	0	1
2022-09-29 22:40:06	24.2	0	2
2022-09-29 22:41:06	23.4	0	1
2022-09-29 22:41:06	24.2	0	2
2022-09-29 22:42:06	23.4	0	1
2022-09-29 22:42:06	24.2	0	2
2022-09-29 22:43:06	23.4	0	1
2022-09-29 22:43:06	23.6	0	2
2022-09-29 22:44:06	24	0	1
2022-09-29 22:44:06	24.2	0	2
2022-09-29 22:45:06	23.4	0	1
2022-09-29 22:45:06	24.2	0	2
2022-09-29 22:46:06	24	0	1
2022-09-29 22:46:06	24.2	0	2
2022-09-29 22:47:06	24	0	1
2022-09-29 22:47:06	24.2	0	2
2022-09-29 22:48:06	23.4	0	1
2022-09-29 22:48:06	24.2	0	2
2022-09-29 22:49:06	23.4	0	1
2022-09-29 22:49:06	24.2	0	2
2022-09-29 22:50:06	24	0	1
2022-09-29 22:50:06	24.2	0	2
2022-09-29 22:51:06	23.4	0	1
2022-09-29 22:51:06	24.2	0	2
2022-09-29 22:52:06	24	0	1
2022-09-29 22:52:06	23.6	0	2
2022-09-29 22:53:06	23.4	0	1
2022-09-29 22:53:06	24.2	0	2
2022-09-29 22:54:06	23.4	0	1
2022-09-29 22:54:06	24.2	0	2
2022-09-29 22:55:06	24	0	1
2022-09-29 22:55:06	24.2	0	2
2022-09-29 22:56:06	24	0	1
2022-09-29 22:56:06	24.2	0	2
2022-09-29 22:57:06	23.4	0	1
2022-09-29 22:57:06	24.2	0	2
2022-09-29 22:58:06	23.4	0	1
2022-09-29 22:58:06	24.2	0	2
2022-09-29 22:59:06	24	0	1
2022-09-29 22:59:06	24.2	0	2
2022-09-29 23:00:06	23.4	0	1
2022-09-29 23:00:06	24.2	0	2
2022-09-29 23:01:06	23.4	0	1
2022-09-29 23:01:06	24.2	0	2
2022-09-29 23:02:06	23.4	0	1
2022-09-29 23:02:06	24.2	0	2
2022-09-29 23:03:06	23.4	0	1
2022-09-29 23:03:06	24.2	0	2
2022-09-29 23:04:06	23.4	0	1
2022-09-29 23:04:06	24.2	0	2
2022-09-29 23:05:06	23.4	0	1
2022-09-29 23:05:06	24.2	0	2
2022-09-29 23:06:06	23.4	0	1
2022-09-29 23:06:06	23.6	0	2
2022-09-29 23:07:06	23.4	0	1
2022-09-29 23:07:06	24.2	0	2
2022-09-29 23:08:06	23.4	0	1
2022-09-29 23:08:06	24.2	0	2
2022-09-29 23:09:06	23.4	0	1
2022-09-29 23:09:06	24.2	0	2
2022-09-29 23:10:06	23.4	0	1
2022-09-29 23:10:06	24.2	0	2
2022-09-29 23:11:06	23.4	0	1
2022-09-29 23:11:06	24.2	0	2
2022-09-29 23:12:06	23.4	0	1
2022-09-29 23:12:06	24.2	0	2
2022-09-29 23:13:06	23.4	0	1
2022-09-29 23:13:06	24.2	0	2
2022-09-29 23:14:06	23.4	0	1
2022-09-29 23:14:06	24.2	0	2
2022-09-29 23:15:06	23.4	0	1
2022-09-29 23:15:06	24.2	0	2
2022-09-29 23:16:06	23.4	0	1
2022-09-29 23:16:07	24.2	0	2
2022-09-29 23:17:07	23.4	0	1
2022-09-29 23:17:07	24.2	0	2
2022-09-29 23:18:07	23.4	0	1
2022-09-29 23:18:07	24.2	0	2
2022-09-29 23:19:07	24	0	1
2022-09-29 23:19:07	24.2	0	2
2022-09-29 23:20:07	23.4	0	1
2022-09-29 23:20:07	24.2	0	2
2022-09-29 23:21:07	23.4	0	1
2022-09-29 23:21:07	24.2	0	2
2022-09-29 23:22:07	23.4	0	1
2022-09-29 23:22:07	24.2	0	2
2022-09-29 23:23:07	23.4	0	1
2022-09-29 23:23:07	24.2	0	2
2022-09-29 23:24:07	23.4	0	1
2022-09-29 23:24:07	24.2	0	2
2022-09-29 23:25:07	23.4	0	1
2022-09-29 23:25:07	24.2	0	2
2022-09-29 23:26:07	23.4	0	1
2022-09-29 23:26:07	24.2	0	2
2022-09-29 23:27:07	23.4	0	1
2022-09-29 23:27:07	24.2	0	2
2022-09-29 23:28:07	23.4	0	1
2022-09-29 23:28:07	24.2	0	2
2022-09-29 23:29:07	23.4	0	1
2022-09-29 23:29:07	24.2	0	2
2022-09-29 23:30:07	23.4	0	1
2022-09-29 23:30:07	24.2	0	2
2022-09-29 23:31:07	23.4	0	1
2022-09-29 23:31:07	24.2	0	2
2022-09-29 23:32:07	23.4	0	1
2022-09-29 23:32:07	24.2	0	2
2022-09-29 23:33:07	23.4	0	1
2022-09-29 23:33:07	24.2	0	2
2022-09-29 23:34:07	23.4	0	1
2022-09-29 23:34:07	24.2	0	2
2022-09-29 23:35:07	23.4	0	1
2022-09-29 23:35:07	24.2	0	2
2022-09-29 23:36:07	23.4	0	1
2022-09-29 23:36:07	24.2	0	2
2022-09-29 23:37:07	23.4	0	1
2022-09-29 23:37:07	24.2	0	2
2022-09-29 23:38:07	23.4	0	1
2022-09-29 23:38:07	24.2	0	2
2022-09-29 23:39:07	23.4	0	1
2022-09-29 23:39:07	24.2	0	2
2022-09-29 23:40:07	23.4	0	1
2022-09-29 23:40:07	24.2	0	2
2022-09-29 23:41:07	23.4	0	1
2022-09-29 23:41:07	24.2	0	2
2022-09-29 23:42:07	23.4	0	1
2022-09-29 23:42:07	24.2	0	2
2022-09-29 23:43:07	23.4	0	1
2022-09-29 23:43:07	24.2	0	2
2022-09-29 23:44:07	23.4	0	1
2022-09-29 23:44:07	24.2	0	2
2022-09-29 23:45:07	23.4	0	1
2022-09-29 23:45:07	24.2	0	2
2022-09-29 23:46:07	23.4	0	1
2022-09-29 23:46:07	24.2	0	2
2022-09-29 23:47:07	23.4	0	1
2022-09-29 23:47:07	24.2	0	2
2022-09-29 23:48:07	23.4	0	1
2022-09-29 23:48:07	24.2	0	2
2022-09-29 23:49:07	23.4	0	1
2022-09-29 23:49:07	24.2	0	2
2022-09-29 23:50:07	23.4	0	1
2022-09-29 23:50:07	24.2	0	2
2022-09-29 23:51:07	23.4	0	1
2022-09-29 23:51:07	24.2	0	2
