DateTime	Type	Cage	Corner	Side	State
2020-03-15 17:15:25.204	Door	2	1	2	0
2020-03-15 17:15:27.698	Door	2	1	1	0
2020-03-15 17:15:27.713	Door	2	1	2	0
2020-03-15 17:15:29.095	Door	1	2	3	0
2020-03-15 17:15:29.112	Door	1	2	4	0
2020-03-15 17:15:49.813	Door	2	1	2	0
2020-03-15 17:15:51.236	Door	2	1	2	1
2020-03-15 17:15:53.583	Door	2	1	1	0
2020-03-15 17:15:53.583	Door	2	1	2	1
2020-03-15 17:15:55.912	Door	2	1	2	0
2020-03-15 17:16:36.165	Door	2	2	3	0
2020-03-15 17:16:36.181	Door	2	2	4	0
2020-03-15 17:16:42.384	Door	2	1	1	0
2020-03-15 17:16:42.401	Door	2	1	2	0
2020-03-15 17:16:52.003	Door	2	2	3	0
2020-03-15 17:16:52.020	Door	2	2	4	0
2020-03-15 17:16:59.457	Door	1	4	7	0
2020-03-15 17:16:59.457	Door	1	4	8	0
2020-03-15 17:17:42.491	Door	2	1	1	0
2020-03-15 17:17:42.506	Door	2	1	2	0
2020-03-15 17:19:17.695	Door	2	3	5	0
2020-03-15 17:19:17.711	Door	2	3	6	0
2020-03-15 17:19:24.083	Door	1	1	1	0
2020-03-15 17:19:24.099	Door	1	1	2	0
2020-03-15 17:19:44.482	Door	2	3	5	0
2020-03-15 17:19:44.499	Door	2	3	6	0
2020-03-15 17:19:49.070	Door	1	3	5	0
2020-03-15 17:19:49.070	Door	1	3	6	0
2020-03-15 17:19:49.087	Door	2	4	7	0
2020-03-15 17:19:49.104	Door	2	4	8	0
2020-03-15 17:20:00.904	Door	1	4	7	0
2020-03-15 17:20:00.921	Door	1	4	8	0
2020-03-15 17:20:15.034	Door	2	3	6	0
2020-03-15 17:20:16.460	Door	2	3	6	1
2020-03-15 17:20:16.967	Door	2	3	6	1
2020-03-15 17:20:25.877	Door	2	1	1	0
2020-03-15 17:20:27.314	Door	2	1	1	1
2020-03-15 17:20:34.586	Door	2	3	6	1
2020-03-15 17:20:34.889	Door	2	3	6	1
2020-03-15 17:20:35.780	Door	2	3	6	1
2020-03-15 17:20:36.779	Door	2	3	5	0
2020-03-15 17:20:38.207	Door	2	3	5	1
2020-03-15 17:20:49.603	Door	2	1	1	1
2020-03-15 17:20:49.989	Door	2	3	5	1
2020-03-15 17:20:50.331	Door	2	3	5	1
2020-03-15 17:20:52.634	Door	2	3	5	1
2020-03-15 17:20:53.927	Door	2	3	6	1
2020-03-15 17:21:02.799	Door	2	3	6	1
2020-03-15 17:21:03.242	Door	2	3	5	1
2020-03-15 17:21:04.818	Door	2	3	5	1
2020-03-15 17:21:04.818	Door	2	3	6	1
2020-03-15 17:21:06.042	Door	2	1	2	0
2020-03-15 17:21:06.190	Door	2	3	5	0
2020-03-15 17:21:06.195	Door	2	3	6	0
2020-03-15 17:21:07.464	Door	2	1	2	1
2020-03-15 17:21:15.259	Door	2	1	1	1
2020-03-15 17:21:15.259	Door	2	1	2	1
2020-03-15 17:21:17.526	Door	2	1	1	0
2020-03-15 17:21:17.531	Door	2	1	2	0
2020-03-15 17:21:24.077	Door	2	1	1	0
2020-03-15 17:21:24.092	Door	2	1	2	0
2020-03-15 17:21:43.907	Door	2	2	3	0
2020-03-15 17:21:45.331	Door	2	2	3	1
2020-03-15 17:22:00.708	Door	2	2	4	0
2020-03-15 17:22:02.131	Door	2	2	4	1
2020-03-15 17:22:02.653	Door	1	4	7	0
2020-03-15 17:22:04.079	Door	1	4	7	1
2020-03-15 17:22:04.610	Door	2	2	4	1
2020-03-15 17:22:05.065	Door	2	2	4	1
2020-03-15 17:22:05.574	Door	2	2	4	1
2020-03-15 17:22:08.199	Door	2	2	3	1
2020-03-15 17:22:08.199	Door	2	2	4	1
2020-03-15 17:22:10.516	Door	2	2	3	0
2020-03-15 17:22:10.521	Door	2	2	4	0
2020-03-15 17:22:11.858	Door	2	4	7	0
2020-03-15 17:22:11.875	Door	2	4	8	0
2020-03-15 17:22:12.087	Door	2	3	5	0
2020-03-15 17:22:12.104	Door	2	3	6	0
2020-03-15 17:22:15.004	Door	2	2	3	0
2020-03-15 17:22:15.020	Door	2	2	4	0
2020-03-15 17:22:16.449	Door	1	4	8	0
2020-03-15 17:22:16.696	Door	1	4	8	0
2020-03-15 17:22:16.953	Door	1	4	8	0
2020-03-15 17:22:17.599	Door	1	4	8	1
2020-03-15 17:22:22.676	Door	1	4	8	1
2020-03-15 17:22:28.275	Door	1	4	7	1
2020-03-15 17:22:28.275	Door	1	4	8	1
2020-03-15 17:22:30.470	Door	1	4	7	0
2020-03-15 17:22:30.475	Door	1	4	8	0
2020-03-15 17:22:33.108	Door	1	4	7	0
2020-03-15 17:22:33.124	Door	1	4	8	0
2020-03-15 17:22:39.342	Door	2	3	5	0
2020-03-15 17:22:40.248	Door	2	3	5	1
2020-03-15 17:22:44.221	Door	1	3	5	0
2020-03-15 17:22:44.238	Door	1	3	6	0
2020-03-15 17:22:47.089	Door	2	4	7	0
2020-03-15 17:22:47.107	Door	2	4	8	0
2020-03-15 17:22:48.115	Door	2	3	6	0
2020-03-15 17:22:49.542	Door	2	3	6	1
2020-03-15 17:22:54.005	Door	2	3	5	1
2020-03-15 17:22:58.565	Door	1	1	1	0
2020-03-15 17:22:58.583	Door	1	1	2	0
2020-03-15 17:22:59.905	Door	2	3	6	1
2020-03-15 17:23:01.497	Door	2	3	6	1
2020-03-15 17:23:09.945	Door	2	3	5	1
2020-03-15 17:23:09.945	Door	2	3	6	1
2020-03-15 17:23:12.194	Door	2	3	5	0
2020-03-15 17:23:12.199	Door	2	3	6	0
2020-03-15 17:23:21.770	Door	1	1	1	0
2020-03-15 17:23:21.787	Door	1	1	2	0
2020-03-15 17:23:23.205	Door	2	2	3	0
2020-03-15 17:23:23.221	Door	2	2	4	0
2020-03-15 17:23:27.223	Door	1	1	1	0
2020-03-15 17:23:27.240	Door	1	1	2	0
2020-03-15 17:23:33.500	Door	1	3	5	0
2020-03-15 17:23:33.517	Door	1	3	6	0
2020-03-15 17:23:33.885	Door	2	2	3	0
2020-03-15 17:23:33.903	Door	2	2	4	0
2020-03-15 17:23:40.700	Door	2	1	1	0
2020-03-15 17:23:40.717	Door	2	1	2	0
2020-03-15 17:23:45.623	Door	1	2	3	0
2020-03-15 17:23:45.641	Door	1	2	4	0
2020-03-15 17:23:54.018	Door	1	4	7	0
2020-03-15 17:23:54.035	Door	1	4	8	0
2020-03-15 17:24:09.251	Door	1	3	5	0
2020-03-15 17:24:10.129	Door	1	3	5	0
2020-03-15 17:24:10.673	Door	1	3	5	1
2020-03-15 17:24:17.120	Door	2	4	7	0
2020-03-15 17:24:18.397	Door	2	4	7	0
2020-03-15 17:24:18.543	Door	2	4	7	1
2020-03-15 17:24:21.009	Door	2	4	7	1
2020-03-15 17:24:32.685	Door	1	3	5	1
2020-03-15 17:24:35.088	Door	2	4	8	0
2020-03-15 17:24:36.519	Door	2	4	8	1
2020-03-15 17:24:36.617	Door	1	4	7	0
2020-03-15 17:24:36.632	Door	1	4	8	0
2020-03-15 17:24:37.384	Door	1	3	6	0
2020-03-15 17:24:37.460	Door	2	4	8	1
2020-03-15 17:24:37.553	Door	1	3	6	0
2020-03-15 17:24:37.577	Door	2	4	8	1
2020-03-15 17:24:38.475	Door	1	3	6	1
2020-03-15 17:24:40.027	Door	2	4	7	1
2020-03-15 17:24:40.529	Door	1	3	5	1
2020-03-15 17:24:42.466	Door	1	3	5	1
2020-03-15 17:24:42.494	Door	2	4	7	1
2020-03-15 17:24:43.359	Door	2	4	7	1
2020-03-15 17:24:46.645	Door	1	3	5	1
2020-03-15 17:24:49.049	Door	1	3	6	1
2020-03-15 17:24:49.973	Door	1	3	5	1
2020-03-15 17:24:49.982	Door	2	4	8	1
2020-03-15 17:24:50.410	Door	1	3	6	1
2020-03-15 17:24:52.905	Door	1	3	5	1
2020-03-15 17:24:53.233	Door	1	3	5	1
2020-03-15 17:24:54.546	Door	1	3	5	1
2020-03-15 17:24:55.266	Door	1	3	6	1
2020-03-15 17:24:56.554	Door	1	3	5	1
2020-03-15 17:24:56.554	Door	1	3	6	1
2020-03-15 17:24:56.570	Door	1	3	5	1
2020-03-15 17:24:56.587	Door	1	3	6	1
2020-03-15 17:24:58.150	Door	1	2	3	0
2020-03-15 17:24:58.868	Door	1	3	5	0
2020-03-15 17:24:58.872	Door	1	3	6	0
2020-03-15 17:24:59.274	Door	2	4	7	1
2020-03-15 17:24:59.274	Door	2	4	8	1
2020-03-15 17:24:59.577	Door	1	2	3	1
2020-03-15 17:24:59.601	Door	1	1	1	0
2020-03-15 17:24:59.618	Door	1	1	2	0
2020-03-15 17:25:01.545	Door	2	4	7	0
2020-03-15 17:25:01.550	Door	2	4	8	0
2020-03-15 17:25:03.929	Door	1	3	5	0
2020-03-15 17:25:03.929	Door	1	3	6	0
2020-03-15 17:25:04.575	Door	1	4	7	0
2020-03-15 17:25:04.592	Door	1	4	8	0
2020-03-15 17:25:16.004	Door	1	2	4	0
2020-03-15 17:25:16.176	Door	1	2	4	0
2020-03-15 17:25:17.006	Door	1	3	5	0
2020-03-15 17:25:17.023	Door	1	3	6	0
2020-03-15 17:25:17.425	Door	2	1	1	0
2020-03-15 17:25:17.440	Door	1	2	4	1
2020-03-15 17:25:17.446	Door	2	1	2	0
2020-03-15 17:25:26.784	Door	1	4	7	0
2020-03-15 17:25:26.799	Door	1	4	8	0
2020-03-15 17:25:27.838	Door	1	2	4	1
2020-03-15 17:25:35.660	Door	1	2	3	1
2020-03-15 17:25:35.661	Door	1	2	4	1
2020-03-15 17:25:35.767	Door	1	2	4	1
2020-03-15 17:25:36.871	Door	2	1	1	0
2020-03-15 17:25:36.887	Door	2	1	2	0
2020-03-15 17:25:38.884	Door	2	4	8	0
2020-03-15 17:25:40.308	Door	2	4	8	1
2020-03-15 17:25:41.038	Door	1	2	3	0
2020-03-15 17:25:45.498	Door	1	2	3	0
2020-03-15 17:25:45.498	Door	1	2	4	1
2020-03-15 17:25:45.513	Door	1	2	3	0
2020-03-15 17:25:45.530	Door	1	2	4	1
2020-03-15 17:25:47.458	Door	1	2	3	0
2020-03-15 17:25:47.458	Door	1	2	4	0
2020-03-15 17:25:47.459	Door	1	2	4	0
2020-03-15 17:25:47.476	Door	2	4	8	1
2020-03-15 17:25:49.056	Door	2	4	7	0
2020-03-15 17:25:50.479	Door	2	4	7	1
2020-03-15 17:25:58.705	Door	2	4	7	1
2020-03-15 17:25:58.705	Door	2	4	8	1
2020-03-15 17:26:00.332	Door	2	4	7	0
2020-03-15 17:26:00.336	Door	2	4	8	0
2020-03-15 17:26:10.816	Door	1	4	7	0
2020-03-15 17:26:10.833	Door	1	4	8	0
2020-03-15 17:26:12.299	Door	2	1	1	0
2020-03-15 17:26:12.316	Door	2	1	2	0
2020-03-15 17:26:24.930	Door	2	2	3	0
2020-03-15 17:26:24.947	Door	2	2	4	0
2020-03-15 17:26:31.434	Door	2	3	5	0
2020-03-15 17:26:32.861	Door	2	3	5	1
2020-03-15 17:26:39.884	Door	1	3	5	0
2020-03-15 17:26:41.316	Door	1	3	5	1
2020-03-15 17:26:52.147	Door	1	3	5	1
2020-03-15 17:26:52.394	Door	2	3	5	1
2020-03-15 17:26:52.508	Door	2	3	5	1
2020-03-15 17:26:52.665	Door	2	3	5	1
2020-03-15 17:26:56.703	Door	2	3	5	1
2020-03-15 17:26:58.511	Door	2	3	5	1
2020-03-15 17:26:58.893	Door	2	3	5	1
2020-03-15 17:27:01.574	Door	1	3	6	0
2020-03-15 17:27:02.995	Door	1	3	6	1
2020-03-15 17:27:03.414	Door	2	3	6	0
2020-03-15 17:27:04.787	Door	2	3	6	1
2020-03-15 17:27:06.473	Door	2	3	5	1
2020-03-15 17:27:06.473	Door	2	3	6	1
2020-03-15 17:27:07.238	Door	1	3	6	1
2020-03-15 17:27:08.759	Door	2	3	5	0
2020-03-15 17:27:08.764	Door	2	3	6	0
2020-03-15 17:27:10.133	Door	2	4	7	0
2020-03-15 17:27:10.150	Door	2	4	8	0
2020-03-15 17:27:11.402	Door	1	3	5	1
2020-03-15 17:27:16.158	Door	1	3	5	1
2020-03-15 17:27:19.812	Door	1	3	5	1
2020-03-15 17:27:21.538	Door	1	3	6	1
2020-03-15 17:27:21.666	Door	1	3	5	1
2020-03-15 17:27:21.918	Door	1	3	6	1
2020-03-15 17:27:21.992	Door	1	3	5	1
2020-03-15 17:27:24.632	Door	1	3	5	1
2020-03-15 17:27:24.632	Door	1	3	6	1
2020-03-15 17:27:26.925	Door	1	3	5	0
2020-03-15 17:27:26.929	Door	1	3	6	0
2020-03-15 17:27:38.882	Door	1	3	6	0
2020-03-15 17:27:38.938	Door	1	3	6	0
2020-03-15 17:27:40.303	Door	1	3	6	1
2020-03-15 17:27:40.398	Door	1	3	6	1
2020-03-15 17:27:43.695	Door	1	3	5	0
2020-03-15 17:27:43.695	Door	1	3	6	1
2020-03-15 17:27:44.977	Door	1	3	5	0
2020-03-15 17:27:44.994	Door	1	3	6	1
2020-03-15 17:27:45.701	Door	2	2	3	0
2020-03-15 17:27:45.716	Door	2	2	4	0
2020-03-15 17:27:45.938	Door	1	3	6	0
2020-03-15 17:28:00.333	Door	1	3	5	0
2020-03-15 17:28:00.701	Door	1	3	6	0
2020-03-15 17:28:01.754	Door	1	3	5	1
2020-03-15 17:28:01.759	Door	1	3	6	1
2020-03-15 17:28:03.780	Door	1	3	5	1
2020-03-15 17:28:03.780	Door	1	3	6	1
2020-03-15 17:28:06.063	Door	1	3	5	0
2020-03-15 17:28:06.068	Door	1	3	6	0
2020-03-15 17:28:09.346	Door	1	3	5	0
2020-03-15 17:28:09.346	Door	1	3	6	0
2020-03-15 17:28:10.910	Door	1	3	5	0
2020-03-15 17:28:12.331	Door	1	3	5	1
2020-03-15 17:28:32.746	Door	1	3	5	1
2020-03-15 17:28:32.746	Door	1	3	6	0
2020-03-15 17:28:34.988	Door	1	3	5	0
2020-03-15 17:28:38.078	Door	1	3	6	0
2020-03-15 17:28:39.499	Door	1	3	6	1
2020-03-15 17:28:45.112	Door	1	4	7	0
2020-03-15 17:28:45.128	Door	1	4	8	0
2020-03-15 17:28:45.618	Door	2	2	3	0
2020-03-15 17:28:45.634	Door	2	2	4	0
2020-03-15 17:28:48.470	Door	1	3	6	1
2020-03-15 17:28:51.090	Door	1	4	7	0
2020-03-15 17:28:51.106	Door	1	4	8	0
2020-03-15 17:28:52.160	Door	1	3	5	0
2020-03-15 17:28:52.160	Door	1	3	6	1
2020-03-15 17:28:54.410	Door	1	3	6	0
2020-03-15 17:28:56.023	Door	1	4	7	0
2020-03-15 17:28:56.040	Door	1	4	8	0
2020-03-15 17:28:59.366	Door	1	3	5	0
2020-03-15 17:28:59.381	Door	1	3	6	0
2020-03-15 17:29:08.251	Door	2	3	5	0
2020-03-15 17:29:08.267	Door	2	3	6	0
2020-03-15 17:29:09.101	Door	1	3	5	0
2020-03-15 17:29:09.235	Door	1	2	3	0
2020-03-15 17:29:09.251	Door	1	2	4	0
2020-03-15 17:29:09.456	Door	1	4	7	0
2020-03-15 17:29:09.471	Door	1	4	8	0
2020-03-15 17:29:09.923	Door	1	3	5	0
2020-03-15 17:29:10.527	Door	1	3	5	1
2020-03-15 17:29:25.877	Door	1	3	6	0
2020-03-15 17:29:26.105	Door	1	3	6	0
2020-03-15 17:29:26.353	Door	1	1	1	0
2020-03-15 17:29:26.370	Door	1	1	2	0
2020-03-15 17:29:26.528	Door	1	3	6	1
2020-03-15 17:29:29.221	Door	1	3	5	1
2020-03-15 17:29:35.267	Door	1	3	5	1
2020-03-15 17:29:38.680	Door	2	4	8	0
2020-03-15 17:29:38.919	Door	2	4	8	0
2020-03-15 17:29:39.157	Door	2	4	8	0
2020-03-15 17:29:40.108	Door	2	4	8	1
2020-03-15 17:29:41.296	Door	1	3	5	1
2020-03-15 17:29:41.296	Door	1	3	6	1
2020-03-15 17:29:43.555	Door	1	3	5	0
2020-03-15 17:29:43.559	Door	1	3	6	0
2020-03-15 17:29:47.010	Door	1	2	3	0
2020-03-15 17:29:47.026	Door	1	2	4	0
2020-03-15 17:29:48.060	Door	2	4	7	0
2020-03-15 17:29:49.484	Door	2	4	7	1
2020-03-15 17:29:51.101	Door	2	3	5	0
2020-03-15 17:29:51.201	Door	2	3	5	0
2020-03-15 17:29:52.528	Door	2	3	5	1
2020-03-15 17:29:53.214	Door	2	4	7	1
2020-03-15 17:29:53.214	Door	2	4	8	1
2020-03-15 17:29:55.476	Door	2	4	7	0
2020-03-15 17:29:55.481	Door	2	4	8	0
2020-03-15 17:29:58.566	Door	2	3	5	1
2020-03-15 17:30:00.514	Door	2	1	2	0
2020-03-15 17:30:01.943	Door	2	1	2	1
2020-03-15 17:30:02.280	Door	2	3	5	1
2020-03-15 17:30:02.280	Door	2	3	6	0
2020-03-15 17:30:02.510	Door	1	1	1	0
2020-03-15 17:30:02.527	Door	1	1	2	0
2020-03-15 17:30:04.583	Door	2	3	5	0
2020-03-15 17:30:10.339	Door	1	4	7	0
2020-03-15 17:30:10.356	Door	1	4	8	0
2020-03-15 17:30:21.562	Door	2	1	1	0
2020-03-15 17:30:22.985	Door	2	1	1	1
2020-03-15 17:30:31.452	Door	1	3	5	0
2020-03-15 17:30:31.468	Door	1	3	6	0
2020-03-15 17:30:33.554	Door	2	1	1	1
2020-03-15 17:30:36.414	Door	2	1	2	1
2020-03-15 17:30:44.948	Door	2	1	1	1
2020-03-15 17:30:46.001	Door	1	4	7	0
2020-03-15 17:30:46.018	Door	1	4	8	0
2020-03-15 17:30:52.879	Door	2	1	1	1
2020-03-15 17:30:52.879	Door	2	1	2	1
2020-03-15 17:30:54.551	Door	1	1	1	0
2020-03-15 17:30:54.551	Door	1	1	2	0
2020-03-15 17:30:55.155	Door	2	1	1	0
2020-03-15 17:30:55.162	Door	2	1	2	0
2020-03-15 17:31:11.184	Door	1	3	5	0
2020-03-15 17:31:11.201	Door	1	3	6	0
2020-03-15 17:31:56.283	Door	1	2	3	0
2020-03-15 17:31:56.299	Door	1	2	4	0
2020-03-15 17:32:12.565	Door	1	4	7	0
2020-03-15 17:32:12.581	Door	1	4	8	0
2020-03-15 17:33:08.091	Door	1	2	4	0
2020-03-15 17:33:09.518	Door	1	2	4	1
2020-03-15 17:33:21.727	Door	1	1	1	0
2020-03-15 17:33:21.746	Door	1	1	2	0
2020-03-15 17:33:24.246	Door	1	2	3	0
2020-03-15 17:33:25.671	Door	1	2	3	1
2020-03-15 17:33:28.134	Door	2	1	1	0
2020-03-15 17:33:28.151	Door	2	1	2	0
2020-03-15 17:33:33.291	Door	1	2	4	1
2020-03-15 17:33:39.029	Door	2	3	5	0
2020-03-15 17:33:39.045	Door	2	3	6	0
2020-03-15 17:33:41.456	Door	1	2	3	1
2020-03-15 17:33:41.456	Door	1	2	4	1
2020-03-15 17:33:43.741	Door	1	2	3	0
2020-03-15 17:33:43.746	Door	1	2	4	0
2020-03-15 17:33:50.153	Door	1	1	1	0
2020-03-15 17:33:50.169	Door	1	1	2	0
2020-03-15 17:33:53.923	Door	2	1	1	0
2020-03-15 17:33:55.346	Door	2	1	1	1
2020-03-15 17:34:02.499	Door	1	2	4	0
2020-03-15 17:34:03.924	Door	1	2	4	1
2020-03-15 17:34:05.289	Door	1	1	1	0
2020-03-15 17:34:05.305	Door	1	1	2	0
2020-03-15 17:34:06.977	Door	1	2	3	0
2020-03-15 17:34:07.090	Door	1	2	3	0
2020-03-15 17:34:08.403	Door	1	2	3	1
2020-03-15 17:34:08.739	Door	1	2	3	1
2020-03-15 17:34:08.739	Door	1	2	4	1
2020-03-15 17:34:08.754	Door	1	2	3	1
2020-03-15 17:34:08.775	Door	1	2	4	1
2020-03-15 17:34:10.983	Door	1	4	7	0
2020-03-15 17:34:11.000	Door	1	4	8	0
2020-03-15 17:34:11.038	Door	1	2	3	0
2020-03-15 17:34:11.041	Door	1	2	4	0
2020-03-15 17:34:14.020	Door	2	1	1	1
2020-03-15 17:34:14.162	Door	2	1	1	1
2020-03-15 17:34:14.671	Door	2	1	1	1
2020-03-15 17:34:17.975	Door	1	3	5	0
2020-03-15 17:34:17.992	Door	1	3	6	0
2020-03-15 17:34:19.942	Door	2	1	1	1
2020-03-15 17:34:19.942	Door	2	1	2	0
2020-03-15 17:34:22.174	Door	2	1	1	0
2020-03-15 17:34:33.794	Door	1	4	7	0
2020-03-15 17:34:33.810	Door	1	4	8	0
2020-03-15 17:34:35.970	Door	1	3	5	0
2020-03-15 17:34:35.988	Door	1	3	6	0
2020-03-15 17:34:44.506	Door	1	3	5	0
2020-03-15 17:34:44.523	Door	1	3	6	0
2020-03-15 17:34:57.743	Door	1	4	7	0
2020-03-15 17:34:57.749	Door	1	4	8	0
2020-03-15 17:35:22.518	Door	1	3	5	0
2020-03-15 17:35:23.939	Door	1	3	5	1
2020-03-15 17:35:24.335	Door	1	4	7	0
2020-03-15 17:35:24.352	Door	1	4	8	0
2020-03-15 17:35:27.653	Door	1	3	6	0
2020-03-15 17:35:29.077	Door	1	3	6	1
2020-03-15 17:35:29.841	Door	1	3	5	1
2020-03-15 17:35:29.841	Door	1	3	6	1
2020-03-15 17:35:32.056	Door	1	3	5	0
2020-03-15 17:35:32.060	Door	1	3	6	0
2020-03-15 17:35:33.132	Door	1	4	7	0
2020-03-15 17:35:33.149	Door	1	4	8	0
2020-03-15 17:35:37.399	Door	1	3	5	0
2020-03-15 17:35:38.820	Door	1	3	5	1
2020-03-15 17:35:43.343	Door	1	3	6	0
2020-03-15 17:35:43.728	Door	1	3	6	0
2020-03-15 17:35:44.766	Door	1	3	6	1
2020-03-15 17:35:55.066	Door	1	3	6	1
2020-03-15 17:35:57.927	Door	1	3	5	1
2020-03-15 17:35:59.754	Door	1	3	5	1
2020-03-15 17:36:06.524	Door	1	3	5	1
2020-03-15 17:36:06.524	Door	1	3	6	1
2020-03-15 17:36:08.767	Door	1	3	5	0
2020-03-15 17:36:08.772	Door	1	3	6	0
2020-03-15 17:36:23.916	Door	1	1	1	0
2020-03-15 17:36:23.933	Door	1	1	2	0
2020-03-15 17:36:31.401	Door	1	1	1	0
2020-03-15 17:36:31.417	Door	1	1	2	0
2020-03-15 17:36:35.851	Door	1	4	7	0
2020-03-15 17:36:35.865	Door	1	4	8	0
2020-03-15 17:36:46.125	Door	2	2	3	0
2020-03-15 17:36:46.142	Door	2	2	4	0
2020-03-15 17:37:07.565	Door	1	3	5	0
2020-03-15 17:37:07.583	Door	1	3	6	0
2020-03-15 17:37:12.942	Door	1	2	3	0
2020-03-15 17:37:12.971	Door	1	2	4	0
2020-03-15 17:37:17.505	Door	2	3	5	0
2020-03-15 17:37:17.691	Door	1	1	1	0
2020-03-15 17:37:17.691	Door	1	1	2	0
2020-03-15 17:37:18.933	Door	2	3	5	1
2020-03-15 17:37:31.706	Door	1	3	5	0
2020-03-15 17:37:31.722	Door	1	3	6	0
2020-03-15 17:37:36.177	Door	2	3	5	1
2020-03-15 17:37:40.229	Door	2	3	5	1
2020-03-15 17:37:50.811	Door	1	1	2	0
2020-03-15 17:37:51.668	Door	1	1	2	1
2020-03-15 17:37:52.338	Door	2	3	5	1
2020-03-15 17:37:52.339	Door	2	3	6	0
2020-03-15 17:37:54.565	Door	2	3	5	0
2020-03-15 17:37:57.299	Door	1	1	1	0
2020-03-15 17:37:57.548	Door	1	1	1	1
2020-03-15 17:38:02.281	Door	1	1	1	1
2020-03-15 17:38:05.668	Door	1	1	1	1
2020-03-15 17:38:05.669	Door	1	1	2	1
2020-03-15 17:38:07.892	Door	1	1	1	0
2020-03-15 17:38:07.897	Door	1	1	2	0
2020-03-15 17:38:36.767	Door	1	4	7	0
2020-03-15 17:38:36.784	Door	1	4	8	0
2020-03-15 17:38:59.816	Door	1	2	3	0
2020-03-15 17:38:59.831	Door	1	2	4	0
2020-03-15 17:39:04.542	Door	1	3	5	0
2020-03-15 17:39:04.560	Door	1	3	6	0
2020-03-15 17:39:08.211	Door	1	4	7	0
2020-03-15 17:39:08.228	Door	1	4	8	0
2020-03-15 17:39:35.086	Door	1	2	3	0
2020-03-15 17:39:35.103	Door	1	2	4	0
2020-03-15 17:39:43.702	Door	1	4	7	0
2020-03-15 17:39:43.718	Door	1	4	8	0
2020-03-15 17:39:54.410	Door	1	3	5	0
2020-03-15 17:39:54.426	Door	1	3	6	0
2020-03-15 17:40:26.389	Door	1	2	3	0
2020-03-15 17:40:26.406	Door	1	2	4	0
2020-03-15 17:40:46.018	Door	1	2	3	0
2020-03-15 17:40:46.035	Door	1	2	4	0
2020-03-15 17:41:28.804	Door	1	3	5	0
2020-03-15 17:41:28.821	Door	1	3	6	0
2020-03-15 17:41:36.431	Door	1	4	7	0
2020-03-15 17:41:36.445	Door	1	4	8	0
2020-03-15 17:41:40.667	Door	1	3	5	0
2020-03-15 17:41:40.675	Door	1	3	6	0
2020-03-15 17:42:13.246	Door	1	4	8	0
2020-03-15 17:42:13.685	Door	1	4	8	0
2020-03-15 17:42:14.671	Door	1	4	8	1
2020-03-15 17:42:22.411	Door	1	2	3	0
2020-03-15 17:42:22.432	Door	1	2	4	0
2020-03-15 17:42:38.118	Door	1	4	7	0
2020-03-15 17:42:39.543	Door	1	4	7	1
2020-03-15 17:42:46.523	Door	1	4	8	1
2020-03-15 17:42:49.713	Door	1	3	5	0
2020-03-15 17:42:49.974	Door	1	4	8	1
2020-03-15 17:42:50.330	Door	1	4	8	1
2020-03-15 17:42:51.135	Door	1	3	5	1
2020-03-15 17:42:59.165	Door	1	4	7	1
2020-03-15 17:43:01.011	Door	1	4	7	1
2020-03-15 17:43:02.921	Door	1	4	7	1
2020-03-15 17:43:02.921	Door	1	4	8	1
2020-03-15 17:43:04.796	Door	1	3	6	0
2020-03-15 17:43:05.164	Door	1	4	7	0
2020-03-15 17:43:05.170	Door	1	4	8	0
2020-03-15 17:43:06.208	Door	1	3	6	1
2020-03-15 17:43:06.863	Door	1	3	5	1
2020-03-15 17:43:08.302	Door	1	3	6	1
2020-03-15 17:43:12.889	Door	1	3	6	1
2020-03-15 17:43:15.513	Door	1	3	5	1
2020-03-15 17:43:15.515	Door	1	3	6	1
2020-03-15 17:43:15.530	Door	1	3	5	1
2020-03-15 17:43:15.550	Door	1	3	6	1
2020-03-15 17:43:17.769	Door	1	3	5	0
2020-03-15 17:43:17.775	Door	1	3	6	0
2020-03-15 17:43:38.818	Door	1	4	8	0
2020-03-15 17:43:39.136	Door	1	4	8	1
2020-03-15 17:43:39.199	Door	1	4	8	1
2020-03-15 17:43:47.862	Door	1	1	1	0
2020-03-15 17:43:48.062	Door	1	1	1	0
2020-03-15 17:43:49.289	Door	1	1	1	1
2020-03-15 17:43:55.747	Door	1	4	7	0
2020-03-15 17:43:56.094	Door	1	1	1	1
2020-03-15 17:43:56.772	Door	1	4	7	1
2020-03-15 17:43:57.514	Door	1	1	1	1
2020-03-15 17:43:59.429	Door	1	4	7	1
2020-03-15 17:44:01.625	Door	1	4	8	1
2020-03-15 17:44:05.617	Door	1	1	2	0
2020-03-15 17:44:06.115	Door	1	1	2	0
2020-03-15 17:44:07.041	Door	1	1	2	1
2020-03-15 17:44:09.095	Door	1	1	1	1
2020-03-15 17:44:11.375	Door	1	4	7	1
2020-03-15 17:44:11.375	Door	1	4	8	1
2020-03-15 17:44:13.591	Door	1	4	7	1
2020-03-15 17:44:13.614	Door	1	4	8	1
2020-03-15 17:44:13.640	Door	1	4	7	0
2020-03-15 17:44:13.644	Door	1	4	8	0
2020-03-15 17:44:16.022	Door	1	1	1	1
2020-03-15 17:44:19.057	Door	1	1	2	1
2020-03-15 17:44:20.946	Door	1	1	1	1
2020-03-15 17:44:25.557	Door	1	1	1	1
