DateTime	Type	Cage	Corner	Side	State
2020-03-16 22:52:51.078	Door	2	4	7	1
2020-03-16 22:52:51.658	Door	2	1	1	0
2020-03-16 22:52:51.675	Door	2	1	2	0
2020-03-16 22:52:52.685	Door	1	3	6	0
2020-03-16 22:52:52.996	Door	1	3	6	0
2020-03-16 22:52:53.051	Door	1	3	6	0
2020-03-16 22:52:53.111	Door	1	3	6	0
2020-03-16 22:52:53.700	Door	1	1	2	0
2020-03-16 22:52:54.107	Door	1	3	6	1
2020-03-16 22:52:55.124	Door	1	1	2	1
2020-03-16 22:52:55.406	Door	1	1	1	1
2020-03-16 22:52:58.994	Door	1	1	2	1
2020-03-16 22:52:59.314	Door	1	3	5	1
2020-03-16 22:52:59.625	Door	1	3	5	1
2020-03-16 22:53:00.827	Door	1	1	1	1
2020-03-16 22:53:02.034	Door	1	3	5	1
2020-03-16 22:53:02.034	Door	1	3	6	1
2020-03-16 22:53:02.089	Door	1	1	2	1
2020-03-16 22:53:03.347	Door	1	1	1	1
2020-03-16 22:53:03.347	Door	1	1	2	1
2020-03-16 22:53:04.232	Door	1	3	5	0
2020-03-16 22:53:04.255	Door	1	3	6	0
2020-03-16 22:53:04.317	Door	1	3	5	0
2020-03-16 22:53:05.049	Door	2	4	7	1
2020-03-16 22:53:05.272	Door	1	1	1	1
2020-03-16 22:53:05.308	Door	1	1	2	1
2020-03-16 22:53:05.595	Door	1	1	1	0
2020-03-16 22:53:05.618	Door	1	1	2	0
2020-03-16 22:53:05.738	Door	1	3	5	1
2020-03-16 22:53:05.787	Door	2	4	8	0
2020-03-16 22:53:07.210	Door	2	4	8	1
2020-03-16 22:53:07.400	Door	2	4	7	1
2020-03-16 22:53:07.400	Door	2	4	8	1
2020-03-16 22:53:08.354	Door	2	4	7	1
2020-03-16 22:53:08.481	Door	2	4	7	1
2020-03-16 22:53:09.453	Door	2	4	8	0
2020-03-16 22:53:12.821	Door	1	3	5	1
2020-03-16 22:53:13.047	Door	1	3	5	1
2020-03-16 22:53:15.053	Door	1	3	5	1
2020-03-16 22:53:15.053	Door	1	3	6	0
2020-03-16 22:53:16.219	Door	1	2	3	0
2020-03-16 22:53:16.219	Door	1	2	4	0
2020-03-16 22:53:17.279	Door	1	3	5	0
2020-03-16 22:53:18.282	Door	2	4	7	1
2020-03-16 22:53:18.289	Door	2	4	8	0
2020-03-16 22:53:18.722	Door	2	4	7	1
2020-03-16 22:53:27.828	Door	2	4	7	1
2020-03-16 22:53:28.112	Door	2	4	7	1
2020-03-16 22:53:28.254	Door	2	4	7	1
2020-03-16 22:53:30.225	Door	2	4	7	1
2020-03-16 22:53:31.486	Door	1	4	8	0
2020-03-16 22:53:31.741	Door	1	4	8	0
2020-03-16 22:53:31.810	Door	1	4	8	0
2020-03-16 22:53:32.386	Door	1	2	3	0
2020-03-16 22:53:32.386	Door	1	2	4	0
2020-03-16 22:53:32.913	Door	1	4	8	1
2020-03-16 22:53:33.743	Door	2	4	7	1
2020-03-16 22:53:34.195	Door	2	4	8	0
2020-03-16 22:53:34.717	Door	2	4	8	0
2020-03-16 22:53:35.168	Door	2	1	2	0
2020-03-16 22:53:35.702	Door	2	4	7	1
2020-03-16 22:53:35.702	Door	2	4	8	0
2020-03-16 22:53:36.174	Door	2	1	2	1
2020-03-16 22:53:36.804	Door	2	4	8	1
2020-03-16 22:53:37.984	Door	2	4	7	0
2020-03-16 22:53:38.001	Door	2	4	8	0
2020-03-16 22:53:40.874	Door	1	4	8	1
2020-03-16 22:53:45.735	Door	1	4	7	0
2020-03-16 22:53:47.146	Door	1	3	5	0
2020-03-16 22:53:47.180	Door	1	4	7	1
2020-03-16 22:53:47.494	Door	1	4	7	1
2020-03-16 22:53:47.756	Door	2	1	1	0
2020-03-16 22:53:48.567	Door	1	3	5	1
2020-03-16 22:53:49.178	Door	2	1	1	1
2020-03-16 22:53:49.516	Door	1	1	1	0
2020-03-16 22:53:49.534	Door	1	1	2	0
2020-03-16 22:53:51.797	Door	1	4	8	1
2020-03-16 22:53:52.516	Door	1	2	4	0
2020-03-16 22:53:53.949	Door	1	2	4	1
2020-03-16 22:53:54.002	Door	1	3	6	0
2020-03-16 22:53:54.181	Door	1	4	7	1
2020-03-16 22:53:54.181	Door	1	4	8	1
2020-03-16 22:53:54.477	Door	1	2	3	0
2020-03-16 22:53:54.477	Door	1	2	4	1
2020-03-16 22:53:54.498	Door	1	3	6	0
2020-03-16 22:53:54.683	Door	1	3	6	1
2020-03-16 22:53:56.269	Door	2	1	1	1
2020-03-16 22:53:56.269	Door	2	1	2	1
2020-03-16 22:53:56.302	Door	1	3	5	1
2020-03-16 22:53:56.395	Door	1	4	7	0
2020-03-16 22:53:56.410	Door	1	4	8	0
2020-03-16 22:53:56.751	Door	1	2	4	0
2020-03-16 22:53:58.532	Door	2	1	1	0
2020-03-16 22:53:58.561	Door	2	1	2	0
2020-03-16 22:54:00.754	Door	1	3	5	1
2020-03-16 22:54:00.754	Door	1	3	6	1
2020-03-16 22:54:01.296	Door	1	2	3	0
2020-03-16 22:54:02.722	Door	1	2	3	1
2020-03-16 22:54:02.990	Door	1	3	5	0
2020-03-16 22:54:03.008	Door	1	3	6	0
2020-03-16 22:54:05.132	Door	1	2	3	1
2020-03-16 22:54:06.591	Door	1	2	3	1
2020-03-16 22:54:06.591	Door	1	2	4	0
2020-03-16 22:54:08.827	Door	1	2	3	0
2020-03-16 22:54:12.048	Door	1	2	3	0
2020-03-16 22:54:13.483	Door	1	2	3	1
2020-03-16 22:54:14.304	Door	1	2	3	1
2020-03-16 22:54:14.304	Door	1	2	4	0
2020-03-16 22:54:16.539	Door	1	2	3	0
2020-03-16 22:54:39.988	Door	1	1	2	0
2020-03-16 22:54:41.292	Door	1	1	2	1
2020-03-16 22:54:43.959	Door	1	4	8	0
2020-03-16 22:54:44.201	Door	1	4	8	0
2020-03-16 22:54:45.384	Door	1	4	8	1
2020-03-16 22:54:55.560	Door	1	4	7	0
2020-03-16 22:54:55.560	Door	1	4	8	1
2020-03-16 22:54:57.870	Door	1	4	8	0
2020-03-16 22:55:10.916	Door	1	1	1	0
2020-03-16 22:55:12.341	Door	1	1	1	1
2020-03-16 22:55:15.432	Door	2	1	1	0
2020-03-16 22:55:15.432	Door	2	1	2	0
2020-03-16 22:55:16.790	Door	1	1	1	1
2020-03-16 22:55:16.790	Door	1	1	2	1
2020-03-16 22:55:18.848	Door	2	1	1	0
2020-03-16 22:55:18.848	Door	2	1	2	0
2020-03-16 22:55:19.005	Door	1	1	1	0
2020-03-16 22:55:19.028	Door	1	1	2	0
2020-03-16 22:55:20.898	Door	1	2	3	0
2020-03-16 22:55:20.916	Door	1	2	4	0
2020-03-16 22:55:25.677	Door	2	1	1	0
2020-03-16 22:55:25.693	Door	2	1	2	0
2020-03-16 22:55:31.936	Door	1	4	7	0
2020-03-16 22:55:33.375	Door	1	4	7	1
2020-03-16 22:55:41.744	Door	1	3	5	0
2020-03-16 22:55:41.760	Door	1	3	6	0
2020-03-16 22:55:45.940	Door	1	4	7	1
2020-03-16 22:55:50.723	Door	1	4	8	0
2020-03-16 22:55:51.122	Door	1	4	8	0
2020-03-16 22:55:52.149	Door	1	4	8	1
2020-03-16 22:55:59.942	Door	1	4	7	1
2020-03-16 22:56:02.413	Door	1	4	8	1
2020-03-16 22:56:02.541	Door	1	4	8	1
2020-03-16 22:56:02.850	Door	2	4	7	0
2020-03-16 22:56:03.108	Door	1	4	8	1
2020-03-16 22:56:03.489	Door	2	4	7	0
2020-03-16 22:56:03.697	Door	1	4	7	1
2020-03-16 22:56:03.697	Door	1	4	8	1
2020-03-16 22:56:03.770	Door	2	4	7	1
2020-03-16 22:56:04.295	Door	1	1	1	0
2020-03-16 22:56:05.720	Door	1	1	1	1
2020-03-16 22:56:06.041	Door	1	4	7	0
2020-03-16 22:56:06.045	Door	1	4	8	0
2020-03-16 22:56:09.340	Door	1	4	8	0
2020-03-16 22:56:09.632	Door	1	4	8	0
2020-03-16 22:56:09.769	Door	1	4	8	0
2020-03-16 22:56:10.101	Door	1	4	8	1
2020-03-16 22:56:11.958	Door	1	4	7	0
2020-03-16 22:56:12.983	Door	1	3	6	0
2020-03-16 22:56:13.083	Door	1	3	6	0
2020-03-16 22:56:13.383	Door	1	4	7	1
2020-03-16 22:56:13.819	Door	2	1	1	0
2020-03-16 22:56:13.819	Door	2	1	2	0
2020-03-16 22:56:14.111	Door	2	1	2	0
2020-03-16 22:56:14.413	Door	1	3	6	1
2020-03-16 22:56:14.687	Door	1	4	7	1
2020-03-16 22:56:14.687	Door	1	4	8	1
2020-03-16 22:56:14.897	Door	2	1	2	1
2020-03-16 22:56:15.142	Door	1	1	1	1
2020-03-16 22:56:15.143	Door	1	1	2	0
2020-03-16 22:56:15.980	Door	1	4	8	0
2020-03-16 22:56:16.895	Door	1	4	7	0
2020-03-16 22:56:17.398	Door	1	1	1	0
2020-03-16 22:56:20.066	Door	2	4	8	0
2020-03-16 22:56:21.406	Door	2	4	8	1
2020-03-16 22:56:22.262	Door	2	4	7	1
2020-03-16 22:56:22.263	Door	2	4	8	1
2020-03-16 22:56:22.416	Door	2	1	2	1
2020-03-16 22:56:23.357	Door	2	4	8	1
2020-03-16 22:56:23.697	Door	2	4	8	1
2020-03-16 22:56:24.043	Door	1	4	7	0
2020-03-16 22:56:24.535	Door	2	4	7	0
2020-03-16 22:56:25.469	Door	1	4	7	1
2020-03-16 22:56:25.746	Door	1	4	8	0
2020-03-16 22:56:25.810	Door	1	3	6	1
2020-03-16 22:56:26.030	Door	2	1	1	0
2020-03-16 22:56:26.655	Door	2	1	1	1
2020-03-16 22:56:27.193	Door	1	4	7	1
2020-03-16 22:56:27.193	Door	1	4	8	0
2020-03-16 22:56:27.738	Door	1	4	8	1
2020-03-16 22:56:28.195	Door	2	1	1	1
2020-03-16 22:56:28.196	Door	2	1	2	1
2020-03-16 22:56:29.373	Door	1	4	7	0
2020-03-16 22:56:29.377	Door	1	4	8	0
2020-03-16 22:56:29.535	Door	1	3	6	1
2020-03-16 22:56:29.974	Door	1	3	6	1
2020-03-16 22:56:30.479	Door	2	1	1	0
2020-03-16 22:56:30.484	Door	2	1	2	0
2020-03-16 22:56:31.036	Door	1	3	6	1
2020-03-16 22:56:34.774	Door	1	3	6	1
2020-03-16 22:56:34.916	Door	1	1	1	0
2020-03-16 22:56:34.941	Door	1	1	2	0
2020-03-16 22:56:36.449	Door	2	1	1	0
2020-03-16 22:56:37.873	Door	2	1	1	1
2020-03-16 22:56:46.211	Door	2	1	2	0
2020-03-16 22:56:46.528	Door	1	3	5	0
2020-03-16 22:56:47.569	Door	1	2	3	0
2020-03-16 22:56:47.588	Door	1	2	4	0
2020-03-16 22:56:47.634	Door	2	1	2	1
2020-03-16 22:56:47.684	Door	2	4	7	0
2020-03-16 22:56:47.923	Door	2	4	7	0
2020-03-16 22:56:47.948	Door	1	3	5	1
2020-03-16 22:56:48.241	Door	1	3	6	1
2020-03-16 22:56:49.113	Door	2	4	7	1
2020-03-16 22:56:50.579	Door	2	1	1	1
2020-03-16 22:56:50.579	Door	2	1	2	1
2020-03-16 22:56:51.157	Door	1	3	5	1
2020-03-16 22:56:52.668	Door	2	2	4	0
2020-03-16 22:56:52.852	Door	2	1	1	0
2020-03-16 22:56:52.856	Door	2	1	2	0
2020-03-16 22:56:54.097	Door	1	3	5	1
2020-03-16 22:56:54.097	Door	1	3	6	1
2020-03-16 22:56:54.097	Door	2	2	4	1
2020-03-16 22:56:56.328	Door	1	3	5	0
2020-03-16 22:56:56.352	Door	1	3	6	0
2020-03-16 22:56:57.513	Door	2	2	3	0
2020-03-16 22:56:57.514	Door	2	2	4	1
2020-03-16 22:56:59.374	Door	2	2	3	0
2020-03-16 22:56:59.408	Door	2	2	4	1
2020-03-16 22:56:59.442	Door	2	4	7	1
2020-03-16 22:56:59.443	Door	2	2	4	0
2020-03-16 22:57:00.372	Door	2	1	1	0
2020-03-16 22:57:00.399	Door	2	1	2	0
2020-03-16 22:57:01.114	Door	2	4	8	1
2020-03-16 22:57:02.346	Door	1	4	7	0
2020-03-16 22:57:02.876	Door	2	4	7	1
2020-03-16 22:57:02.876	Door	2	4	8	1
2020-03-16 22:57:03.008	Door	1	4	7	1
2020-03-16 22:57:03.045	Door	1	4	7	1
2020-03-16 22:57:03.238	Door	1	2	3	0
2020-03-16 22:57:03.238	Door	1	2	4	0
2020-03-16 22:57:05.290	Door	2	4	7	0
2020-03-16 22:57:05.290	Door	2	4	8	0
2020-03-16 22:57:06.526	Door	2	1	1	0
2020-03-16 22:57:06.571	Door	2	1	2	0
2020-03-16 22:57:10.256	Door	1	2	3	0
2020-03-16 22:57:10.297	Door	1	2	4	0
2020-03-16 22:57:16.815	Door	2	4	7	0
2020-03-16 22:57:18.271	Door	2	4	7	1
2020-03-16 22:57:20.380	Door	1	4	8	0
2020-03-16 22:57:21.806	Door	1	4	8	1
2020-03-16 22:57:22.769	Door	1	4	7	1
2020-03-16 22:57:26.537	Door	1	4	7	1
2020-03-16 22:57:26.537	Door	1	4	8	1
2020-03-16 22:57:28.044	Door	1	3	5	0
2020-03-16 22:57:28.062	Door	1	3	6	0
2020-03-16 22:57:28.819	Door	1	4	7	0
2020-03-16 22:57:28.828	Door	1	4	8	0
2020-03-16 22:57:29.184	Door	1	2	3	0
2020-03-16 22:57:29.208	Door	1	2	4	0
2020-03-16 22:57:29.551	Door	2	4	7	1
2020-03-16 22:57:34.323	Door	2	4	7	1
2020-03-16 22:57:34.323	Door	2	4	8	0
2020-03-16 22:57:36.576	Door	2	4	7	0
2020-03-16 22:57:37.737	Door	1	4	8	0
2020-03-16 22:57:37.746	Door	2	4	7	0
2020-03-16 22:57:37.761	Door	2	4	8	0
2020-03-16 22:57:38.048	Door	1	4	8	0
2020-03-16 22:57:38.281	Door	1	4	8	1
2020-03-16 22:57:42.589	Door	1	1	2	0
2020-03-16 22:57:42.734	Door	1	1	2	0
2020-03-16 22:57:43.031	Door	1	1	2	0
2020-03-16 22:57:43.529	Door	1	1	2	1
2020-03-16 22:57:47.268	Door	1	4	8	1
2020-03-16 22:57:51.735	Door	2	4	7	0
2020-03-16 22:57:53.164	Door	2	4	7	1
2020-03-16 22:58:00.027	Door	1	1	1	0
2020-03-16 22:58:01.166	Door	1	1	1	1
2020-03-16 22:58:01.541	Door	1	1	1	1
2020-03-16 22:58:01.916	Door	2	4	8	0
2020-03-16 22:58:02.845	Door	1	4	7	0
2020-03-16 22:58:03.339	Door	2	4	8	1
2020-03-16 22:58:04.275	Door	1	4	7	1
2020-03-16 22:58:05.045	Door	1	1	2	1
2020-03-16 22:58:06.919	Door	1	4	7	1
2020-03-16 22:58:06.919	Door	1	4	8	1
2020-03-16 22:58:06.937	Door	2	4	7	1
2020-03-16 22:58:08.996	Door	1	2	3	0
2020-03-16 22:58:09.193	Door	1	4	7	0
2020-03-16 22:58:09.199	Door	1	4	8	0
2020-03-16 22:58:09.988	Door	2	4	7	1
2020-03-16 22:58:09.988	Door	2	4	8	1
2020-03-16 22:58:10.420	Door	1	2	3	1
2020-03-16 22:58:12.015	Door	1	2	4	0
2020-03-16 22:58:12.186	Door	1	2	4	0
2020-03-16 22:58:12.225	Door	2	4	7	0
2020-03-16 22:58:12.241	Door	2	4	8	0
2020-03-16 22:58:13.132	Door	1	2	4	1
2020-03-16 22:58:13.467	Door	1	2	3	1
2020-03-16 22:58:15.195	Door	1	1	1	1
2020-03-16 22:58:15.195	Door	1	1	2	1
2020-03-16 22:58:15.802	Door	1	2	3	1
2020-03-16 22:58:15.802	Door	1	2	4	1
2020-03-16 22:58:17.427	Door	1	1	1	0
2020-03-16 22:58:17.453	Door	1	1	2	0
2020-03-16 22:58:17.914	Door	1	4	8	0
2020-03-16 22:58:18.034	Door	1	1	1	0
2020-03-16 22:58:18.064	Door	1	1	2	0
2020-03-16 22:58:18.090	Door	1	2	3	0
2020-03-16 22:58:18.095	Door	1	2	4	0
2020-03-16 22:58:19.340	Door	1	4	8	1
2020-03-16 22:58:25.598	Door	1	4	8	1
2020-03-16 22:58:27.318	Door	1	4	7	0
2020-03-16 22:58:28.744	Door	1	4	7	1
2020-03-16 22:58:30.500	Door	1	4	7	1
2020-03-16 22:58:35.044	Door	1	4	7	1
2020-03-16 22:58:38.493	Door	1	4	8	1
2020-03-16 22:58:39.786	Door	1	4	8	1
2020-03-16 22:58:41.660	Door	1	4	8	1
2020-03-16 22:58:43.386	Door	1	4	7	1
2020-03-16 22:58:43.575	Door	1	4	8	1
2020-03-16 22:58:43.780	Door	1	4	7	1
2020-03-16 22:58:44.091	Door	1	4	7	1
2020-03-16 22:58:44.190	Door	1	4	7	1
2020-03-16 22:58:44.444	Door	1	4	8	1
2020-03-16 22:58:45.524	Door	1	4	8	1
2020-03-16 22:58:48.662	Door	1	4	8	1
2020-03-16 22:58:49.446	Door	1	4	7	1
2020-03-16 22:58:49.793	Door	2	3	5	0
2020-03-16 22:58:51.161	Door	1	4	7	1
2020-03-16 22:58:51.161	Door	1	4	8	1
2020-03-16 22:58:51.178	Door	1	4	8	1
2020-03-16 22:58:51.227	Door	2	3	5	1
2020-03-16 22:58:51.289	Door	1	4	8	1
2020-03-16 22:58:53.422	Door	1	4	7	0
2020-03-16 22:58:53.975	Door	2	2	3	0
2020-03-16 22:58:53.992	Door	2	2	4	0
2020-03-16 22:58:54.805	Door	1	4	8	1
2020-03-16 22:58:55.665	Door	2	3	6	0
2020-03-16 22:58:57.000	Door	1	4	7	0
2020-03-16 22:58:57.091	Door	2	3	6	1
2020-03-16 22:58:57.213	Door	1	4	7	0
2020-03-16 22:58:58.426	Door	1	4	7	1
2020-03-16 22:58:58.895	Door	2	2	3	0
2020-03-16 22:58:58.978	Door	2	1	2	0
2020-03-16 22:58:59.500	Door	2	1	2	1
2020-03-16 22:58:59.669	Door	1	4	8	1
2020-03-16 22:58:59.710	Door	2	2	3	1
2020-03-16 22:58:59.902	Door	2	3	5	1
2020-03-16 22:58:59.952	Door	1	4	7	1
2020-03-16 22:59:01.191	Door	1	4	7	1
2020-03-16 22:59:03.233	Door	1	3	5	0
2020-03-16 22:59:03.233	Door	1	3	6	0
2020-03-16 22:59:03.846	Door	2	2	4	0
2020-03-16 22:59:05.270	Door	2	2	4	1
2020-03-16 22:59:06.216	Door	2	3	5	1
2020-03-16 22:59:07.218	Door	1	4	7	1
2020-03-16 22:59:07.219	Door	1	4	8	1
2020-03-16 22:59:09.478	Door	1	4	7	1
2020-03-16 22:59:09.478	Door	1	4	8	1
2020-03-16 22:59:09.478	Door	1	4	7	0
2020-03-16 22:59:09.478	Door	1	4	8	0
2020-03-16 22:59:10.478	Door	1	4	7	0
2020-03-16 22:59:11.449	Door	2	3	6	1
2020-03-16 22:59:11.903	Door	1	4	7	1
2020-03-16 22:59:14.007	Door	2	2	4	1
2020-03-16 22:59:16.329	Door	2	3	6	1
2020-03-16 22:59:16.370	Door	2	3	6	1
2020-03-16 22:59:17.064	Door	2	2	3	1
2020-03-16 22:59:17.064	Door	2	2	4	1
2020-03-16 22:59:17.607	Door	1	4	8	0
2020-03-16 22:59:18.217	Door	1	4	8	1
2020-03-16 22:59:19.375	Door	2	2	3	0
2020-03-16 22:59:19.399	Door	2	2	4	0
2020-03-16 22:59:19.997	Door	1	4	7	1
2020-03-16 22:59:22.703	Door	1	1	1	0
2020-03-16 22:59:22.738	Door	1	1	2	0
2020-03-16 22:59:23.534	Door	1	4	7	1
2020-03-16 22:59:23.534	Door	1	4	8	1
2020-03-16 22:59:24.393	Door	1	4	8	1
2020-03-16 22:59:24.630	Door	2	3	6	1
2020-03-16 22:59:25.398	Door	1	4	7	0
2020-03-16 22:59:30.064	Door	1	4	7	0
2020-03-16 22:59:30.946	Door	2	3	5	1
2020-03-16 22:59:30.946	Door	2	3	6	1
2020-03-16 22:59:31.489	Door	1	4	7	1
2020-03-16 22:59:33.178	Door	2	3	5	0
2020-03-16 22:59:33.184	Door	2	3	6	0
2020-03-16 22:59:39.357	Door	1	1	1	0
2020-03-16 22:59:40.704	Door	2	3	6	0
2020-03-16 22:59:40.789	Door	1	1	1	1
2020-03-16 22:59:41.069	Door	2	3	6	1
2020-03-16 22:59:41.118	Door	2	3	6	1
2020-03-16 22:59:41.552	Door	2	3	6	1
2020-03-16 22:59:42.180	Door	1	4	8	1
2020-03-16 22:59:44.309	Door	1	4	7	1
2020-03-16 22:59:44.668	Door	2	3	5	0
2020-03-16 22:59:46.095	Door	2	3	5	1
2020-03-16 22:59:46.561	Door	2	3	5	1
2020-03-16 22:59:49.905	Door	1	4	7	1
2020-03-16 22:59:49.905	Door	1	4	8	1
2020-03-16 22:59:50.784	Door	1	4	7	1
2020-03-16 22:59:51.538	Door	2	3	5	1
2020-03-16 22:59:51.817	Door	1	4	8	0
2020-03-16 22:59:51.921	Door	2	3	5	1
2020-03-16 22:59:53.301	Door	1	1	2	0
2020-03-16 22:59:53.956	Door	1	1	2	0
2020-03-16 22:59:54.300	Door	1	3	5	0
2020-03-16 22:59:54.325	Door	1	3	6	0
2020-03-16 22:59:54.726	Door	1	1	2	1
2020-03-16 22:59:55.295	Door	2	3	5	1
2020-03-16 22:59:59.416	Door	1	4	8	0
2020-03-16 22:59:59.813	Door	1	4	8	0
2020-03-16 23:00:00.850	Door	1	4	8	1
2020-03-16 23:00:01.407	Door	2	3	5	1
2020-03-16 23:00:01.925	Door	1	1	1	1
2020-03-16 23:00:02.359	Door	2	3	5	1
2020-03-16 23:00:02.915	Door	1	1	2	1
2020-03-16 23:00:02.977	Door	1	1	2	1
2020-03-16 23:00:03.267	Door	1	2	3	0
2020-03-16 23:00:03.267	Door	1	2	4	0
2020-03-16 23:00:03.288	Door	2	2	3	0
2020-03-16 23:00:03.301	Door	2	2	4	0
2020-03-16 23:00:04.774	Door	1	1	1	1
2020-03-16 23:00:04.774	Door	1	1	2	1
2020-03-16 23:00:05.474	Door	2	3	5	1
2020-03-16 23:00:05.790	Door	1	4	7	1
2020-03-16 23:00:05.790	Door	1	4	8	1
2020-03-16 23:00:07.016	Door	1	1	1	0
2020-03-16 23:00:07.038	Door	1	1	2	0
2020-03-16 23:00:07.263	Door	2	1	2	1
2020-03-16 23:00:08.085	Door	1	4	7	0
2020-03-16 23:00:08.108	Door	1	4	8	0
2020-03-16 23:00:15.457	Door	2	3	5	1
2020-03-16 23:00:15.743	Door	1	1	1	0
2020-03-16 23:00:15.759	Door	1	1	2	0
2020-03-16 23:00:15.880	Door	2	3	6	1
2020-03-16 23:00:18.613	Door	1	3	5	0
2020-03-16 23:00:18.630	Door	1	3	6	0
2020-03-16 23:00:19.486	Door	2	3	5	1
2020-03-16 23:00:19.486	Door	2	3	6	1
2020-03-16 23:00:19.752	Door	2	1	1	0
2020-03-16 23:00:19.752	Door	2	1	2	1
2020-03-16 23:00:19.945	Door	2	1	2	1
2020-03-16 23:00:21.726	Door	2	3	5	0
2020-03-16 23:00:21.732	Door	2	3	6	0
2020-03-16 23:00:29.219	Door	1	4	7	0
2020-03-16 23:00:29.237	Door	1	4	8	0
2020-03-16 23:00:34.590	Door	2	2	3	0
2020-03-16 23:00:34.600	Door	2	2	4	0
2020-03-16 23:00:39.170	Door	2	4	7	0
2020-03-16 23:00:39.170	Door	2	4	8	0
2020-03-16 23:00:44.037	Door	2	1	2	1
2020-03-16 23:00:46.454	Door	1	4	8	0
2020-03-16 23:00:46.766	Door	1	4	8	0
2020-03-16 23:00:47.879	Door	1	4	8	1
2020-03-16 23:00:52.271	Door	2	3	5	0
2020-03-16 23:00:52.288	Door	2	3	6	0
2020-03-16 23:00:54.297	Door	1	3	5	0
2020-03-16 23:00:55.719	Door	1	3	5	1
2020-03-16 23:00:57.939	Door	2	1	2	1
2020-03-16 23:01:00.650	Door	1	4	7	0
2020-03-16 23:01:00.650	Door	1	4	8	1
2020-03-16 23:01:02.694	Door	1	3	5	1
2020-03-16 23:01:02.695	Door	1	3	6	0
2020-03-16 23:01:02.864	Door	1	4	8	0
2020-03-16 23:01:04.908	Door	1	3	5	0
2020-03-16 23:01:07.905	Door	2	1	1	0
2020-03-16 23:01:08.173	Door	2	1	1	0
2020-03-16 23:01:08.829	Door	2	1	1	1
2020-03-16 23:01:14.134	Door	2	4	7	0
2020-03-16 23:01:14.158	Door	2	4	8	0
2020-03-16 23:01:14.665	Door	1	3	5	0
2020-03-16 23:01:14.681	Door	1	3	6	0
2020-03-16 23:01:18.659	Door	2	1	1	1
2020-03-16 23:01:18.659	Door	2	1	2	1
2020-03-16 23:01:20.538	Door	1	1	2	0
2020-03-16 23:01:20.586	Door	2	1	1	0
2020-03-16 23:01:20.592	Door	2	1	2	0
2020-03-16 23:01:21.039	Door	1	1	2	1
2020-03-16 23:01:22.850	Door	1	1	1	0
2020-03-16 23:01:24.284	Door	1	1	1	1
2020-03-16 23:01:29.301	Door	2	3	5	0
2020-03-16 23:01:29.328	Door	2	3	6	0
2020-03-16 23:01:29.787	Door	1	4	7	0
2020-03-16 23:01:31.211	Door	1	4	7	1
2020-03-16 23:01:33.834	Door	2	4	7	0
2020-03-16 23:01:33.869	Door	2	4	8	0
2020-03-16 23:01:34.391	Door	1	4	7	1
2020-03-16 23:01:34.391	Door	1	4	8	0
2020-03-16 23:01:36.646	Door	1	4	7	0
2020-03-16 23:01:40.341	Door	2	4	7	0
2020-03-16 23:01:40.863	Door	2	4	7	0
2020-03-16 23:01:41.765	Door	2	4	7	1
2020-03-16 23:01:45.568	Door	1	2	3	0
2020-03-16 23:01:45.568	Door	1	2	4	0
2020-03-16 23:01:51.407	Door	1	1	1	1
2020-03-16 23:01:51.939	Door	2	4	8	0
2020-03-16 23:01:53.300	Door	2	2	4	0
2020-03-16 23:01:53.362	Door	2	4	8	1
2020-03-16 23:01:54.129	Door	1	1	2	1
2020-03-16 23:01:54.725	Door	2	2	4	1
2020-03-16 23:01:55.500	Door	2	2	4	1
2020-03-16 23:01:55.728	Door	2	2	4	1
2020-03-16 23:01:56.323	Door	2	4	7	1
2020-03-16 23:01:56.395	Door	2	2	3	0
2020-03-16 23:01:57.820	Door	2	2	3	1
2020-03-16 23:01:57.953	Door	2	4	8	1
2020-03-16 23:01:58.283	Door	2	4	8	1
2020-03-16 23:01:58.876	Door	2	4	7	1
2020-03-16 23:01:59.259	Door	2	4	7	1
2020-03-16 23:01:59.616	Door	2	2	4	1
2020-03-16 23:01:59.852	Door	1	1	1	1
2020-03-16 23:01:59.947	Door	2	2	4	1
2020-03-16 23:02:00.349	Door	2	4	7	1
2020-03-16 23:02:00.349	Door	2	4	8	1
2020-03-16 23:02:00.376	Door	1	4	7	0
2020-03-16 23:02:00.393	Door	1	4	8	0
2020-03-16 23:02:00.693	Door	2	2	4	1
2020-03-16 23:02:01.182	Door	1	1	2	1
2020-03-16 23:02:01.352	Door	1	1	2	1
2020-03-16 23:02:01.775	Door	2	2	3	1
2020-03-16 23:02:02.300	Door	2	2	3	1
2020-03-16 23:02:02.366	Door	2	4	7	0
2020-03-16 23:02:02.371	Door	2	4	8	0
2020-03-16 23:02:02.552	Door	1	1	1	1
2020-03-16 23:02:02.552	Door	1	1	2	1
2020-03-16 23:02:03.527	Door	2	2	3	1
2020-03-16 23:02:03.527	Door	2	2	4	1
2020-03-16 23:02:04.827	Door	2	4	7	0
2020-03-16 23:02:04.827	Door	2	4	8	0
2020-03-16 23:02:04.927	Door	1	1	1	0
2020-03-16 23:02:04.936	Door	1	1	2	0
2020-03-16 23:02:05.828	Door	2	2	3	0
2020-03-16 23:02:05.833	Door	2	2	4	0
2020-03-16 23:02:09.370	Door	2	4	8	0
2020-03-16 23:02:10.793	Door	2	4	8	1
2020-03-16 23:02:12.493	Door	2	4	7	0
