DateTime	Temperature	Illumination	Cage
2020-03-15 14:06:02	24.6	119	2
2020-03-15 14:07:02	23.6	62	1
2020-03-15 14:07:02	24.6	119	2
2020-03-15 14:08:02	23.6	62	1
2020-03-15 14:08:02	24.6	121	2
2020-03-15 14:09:02	23.6	62	1
2020-03-15 14:09:02	24.6	121	2
2020-03-15 14:10:02	23.6	62	1
2020-03-15 14:10:02	24.6	121	2
2020-03-15 14:11:02	24.2	60	1
2020-03-15 14:11:02	24.6	121	2
2020-03-15 14:12:02	23.6	62	1
2020-03-15 14:12:02	24.6	119	2
2020-03-15 14:13:02	23.6	60	1
2020-03-15 14:13:03	24.6	121	2
2020-03-15 14:14:03	23.6	60	1
2020-03-15 14:14:03	24.6	121	2
2020-03-15 14:15:03	23.6	62	1
2020-03-15 14:15:03	24.6	119	2
2020-03-15 14:16:03	24.2	62	1
2020-03-15 14:16:03	24.6	119	2
2020-03-15 14:17:03	23.6	60	1
2020-03-15 14:17:03	24.6	121	2
2020-03-15 14:18:03	23.6	60	1
2020-03-15 14:18:03	24.6	123	2
2020-03-15 14:19:03	23.6	60	1
2020-03-15 14:19:03	24.6	123	2
2020-03-15 14:20:03	23.6	62	1
2020-03-15 14:20:03	24.6	119	2
2020-03-15 14:21:03	24.2	60	1
2020-03-15 14:21:03	24.6	121	2
2020-03-15 14:22:03	23.6	60	1
2020-03-15 14:22:03	24.6	123	2
2020-03-15 14:23:03	23.6	60	1
2020-03-15 14:23:03	24.6	123	2
2020-03-15 14:24:03	23.6	60	1
2020-03-15 14:24:03	24.6	119	2
2020-03-15 14:25:03	23.6	60	1
2020-03-15 14:25:03	24.6	123	2
2020-03-15 14:26:03	23.6	60	1
2020-03-15 14:26:03	24.6	121	2
2020-03-15 14:27:03	23.6	60	1
2020-03-15 14:27:03	24.6	119	2
2020-03-15 14:28:03	23.6	62	1
2020-03-15 14:28:03	24.6	119	2
2020-03-15 14:29:03	23.6	62	1
2020-03-15 14:29:03	24.6	119	2
2020-03-15 14:30:03	23.6	60	1
2020-03-15 14:30:03	24.6	123	2
2020-03-15 14:31:03	23.6	60	1
2020-03-15 14:31:03	24.6	119	2
2020-03-15 14:32:03	23.6	60	1
2020-03-15 14:32:03	24.6	121	2
2020-03-15 14:33:03	23.6	62	1
2020-03-15 14:33:03	24.6	119	2
2020-03-15 14:34:03	23.6	62	1
2020-03-15 14:34:03	24.6	121	2
2020-03-15 14:35:03	23.6	60	1
2020-03-15 14:35:03	24.6	121	2
2020-03-15 14:36:03	23.6	62	1
2020-03-15 14:36:03	24.6	119	2
2020-03-15 14:37:03	23.6	62	1
2020-03-15 14:37:03	24.6	119	2
2020-03-15 14:38:03	23.6	60	1
2020-03-15 14:38:03	24.6	123	2
2020-03-15 14:39:03	23.6	60	1
2020-03-15 14:39:03	24.6	121	2
2020-03-15 14:40:03	24.6	123	2
2020-03-15 14:40:03	23.6	60	1
2020-03-15 14:41:03	23.6	60	1
2020-03-15 14:41:03	24.6	123	2
2020-03-15 14:42:03	23.6	60	1
2020-03-15 14:42:03	24.6	121	2
2020-03-15 14:43:03	23.6	60	1
2020-03-15 14:43:03	24.6	119	2
2020-03-15 14:44:03	23.6	60	1
2020-03-15 14:44:03	24.6	123	2
2020-03-15 14:45:03	23.6	60	1
2020-03-15 14:45:03	24.6	119	2
2020-03-15 14:46:03	23.6	60	1
2020-03-15 14:46:03	24.6	121	2
2020-03-15 14:47:03	23.6	60	1
2020-03-15 14:47:03	24.6	121	2
2020-03-15 14:48:03	23.6	62	1
2020-03-15 14:48:03	24.6	119	2
2020-03-15 14:49:03	23.6	60	1
2020-03-15 14:49:03	24.6	123	2
2020-03-15 14:50:03	23.6	60	1
2020-03-15 14:50:03	24.6	123	2
2020-03-15 14:51:03	23.6	60	1
2020-03-15 14:51:03	24.6	119	2
2020-03-15 14:52:03	23.6	60	1
2020-03-15 14:52:03	24.6	121	2
2020-03-15 14:53:03	24.2	60	1
2020-03-15 14:53:03	24.6	121	2
2020-03-15 14:54:03	23.6	60	1
2020-03-15 14:54:03	24.6	119	2
2020-03-15 14:55:03	23.6	54	1
2020-03-15 14:55:03	24.6	115	2
2020-03-15 14:56:03	23.6	58	1
2020-03-15 14:56:03	24.6	115	2
2020-03-15 14:57:03	23.6	56	1
2020-03-15 14:57:03	24.6	119	2
2020-03-15 14:58:03	23.6	58	1
2020-03-15 14:58:03	24.6	119	2
2020-03-15 14:59:03	23.6	56	1
2020-03-15 14:59:03	24.6	117	2
2020-03-15 15:00:03	23.6	58	1
2020-03-15 15:00:03	24.6	121	2
2020-03-15 15:01:03	23.6	58	1
2020-03-15 15:01:03	24.6	117	2
2020-03-15 15:02:03	23.6	60	1
2020-03-15 15:02:03	24.6	123	2
2020-03-15 15:03:03	23.6	62	1
2020-03-15 15:03:03	24.6	119	2
2020-03-15 15:04:03	23.6	60	1
2020-03-15 15:04:03	24.6	123	2
2020-03-15 15:05:03	23.6	60	1
2020-03-15 15:05:03	24.6	123	2
2020-03-15 15:06:03	23.6	60	1
2020-03-15 15:06:03	24.6	121	2
2020-03-15 15:07:03	23.6	62	1
2020-03-15 15:07:03	24.6	119	2
2020-03-15 15:08:03	23.6	62	1
2020-03-15 15:08:03	24.6	119	2
2020-03-15 15:09:03	23.6	60	1
2020-03-15 15:09:03	24.6	121	2
2020-03-15 15:10:03	23.6	60	1
2020-03-15 15:10:03	24.6	123	2
2020-03-15 15:11:03	23.6	62	1
2020-03-15 15:11:03	24.6	119	2
2020-03-15 15:12:03	23.6	60	1
2020-03-15 15:12:03	24.6	123	2
2020-03-15 15:13:03	23.6	62	1
2020-03-15 15:13:03	24.6	119	2
2020-03-15 15:14:03	24.2	62	1
2020-03-15 15:14:03	24.6	121	2
2020-03-15 15:15:03	24.2	60	1
2020-03-15 15:15:03	24.6	121	2
2020-03-15 15:16:03	23.6	60	1
2020-03-15 15:16:03	24.6	121	2
2020-03-15 15:17:03	24.6	123	2
2020-03-15 15:17:03	24.2	60	1
2020-03-15 15:18:03	24.2	62	1
2020-03-15 15:18:03	24.6	121	2
2020-03-15 15:19:03	24.2	60	1
2020-03-15 15:19:03	24.6	121	2
2020-03-15 15:20:03	23.6	62	1
2020-03-15 15:20:03	24.6	119	2
2020-03-15 15:21:03	24.2	62	1
2020-03-15 15:21:03	24.6	119	2
2020-03-15 15:22:03	23.6	60	1
2020-03-15 15:22:03	24.6	123	2
2020-03-15 15:23:03	24.2	60	1
2020-03-15 15:23:03	24.6	123	2
2020-03-15 15:24:03	23.6	62	1
2020-03-15 15:24:03	24.6	121	2
2020-03-15 15:25:03	23.6	60	1
2020-03-15 15:25:03	24.6	123	2
2020-03-15 15:26:03	23.6	60	1
2020-03-15 15:26:04	24.6	121	2
2020-03-15 15:27:03	24.2	60	1
2020-03-15 15:27:04	24.6	121	2
2020-03-15 15:28:04	24.2	60	1
2020-03-15 15:28:04	24.6	119	2
2020-03-15 15:29:04	23.6	58	1
2020-03-15 15:29:04	24.6	121	2
2020-03-15 15:30:04	24.2	58	1
2020-03-15 15:30:04	24.6	123	2
2020-03-15 15:31:04	23.6	58	1
2020-03-15 15:31:04	24.6	121	2
2020-03-15 15:32:04	24.2	56	1
2020-03-15 15:32:04	24.6	121	2
2020-03-15 15:33:04	24.2	62	1
2020-03-15 15:33:04	24.6	121	2
2020-03-15 15:34:04	24.2	54	1
2020-03-15 15:34:04	24.6	115	2
2020-03-15 15:35:04	24.2	58	1
2020-03-15 15:35:04	24.6	117	2
