DateTime	Temperature	Illumination	Cage
2020-03-16 14:11:51	24.6	119	2
2020-03-16 14:12:51	23.6	62	1
2020-03-16 14:12:51	24.6	119	2
2020-03-16 14:13:51	23.6	60	1
2020-03-16 14:13:51	24.6	121	2
2020-03-16 14:14:51	23.6	60	1
2020-03-16 14:14:51	24.6	119	2
2020-03-16 14:15:51	23.6	60	1
2020-03-16 14:15:51	24.6	119	2
2020-03-16 14:16:51	24.2	60	1
2020-03-16 14:16:51	24.6	121	2
2020-03-16 14:17:51	23.6	60	1
2020-03-16 14:17:51	24.6	123	2
2020-03-16 14:18:51	24.2	60	1
2020-03-16 14:18:51	24.6	119	2
2020-03-16 14:19:51	23.6	60	1
2020-03-16 14:19:51	24.6	119	2
2020-03-16 14:20:51	23.6	60	1
2020-03-16 14:20:51	24.6	121	2
2020-03-16 14:21:51	23.6	60	1
2020-03-16 14:21:51	24.6	119	2
2020-03-16 14:22:51	23.6	60	1
2020-03-16 14:22:51	24.6	121	2
2020-03-16 14:23:51	23.6	60	1
2020-03-16 14:23:51	24.6	121	2
2020-03-16 14:24:51	23.6	60	1
2020-03-16 14:24:51	24.6	121	2
2020-03-16 14:25:51	23.6	60	1
2020-03-16 14:25:51	24.6	121	2
2020-03-16 14:26:51	23.6	60	1
2020-03-16 14:26:51	24.6	119	2
2020-03-16 14:27:51	23.6	60	1
2020-03-16 14:27:51	24.6	121	2
2020-03-16 14:28:51	24.2	62	1
2020-03-16 14:28:51	24.6	119	2
2020-03-16 14:29:51	23.6	60	1
2020-03-16 14:29:51	24.6	121	2
2020-03-16 14:30:51	23.6	60	1
2020-03-16 14:30:51	24.6	123	2
2020-03-16 14:31:51	23.6	60	1
2020-03-16 14:31:51	24.6	121	2
2020-03-16 14:32:51	23.6	60	1
2020-03-16 14:32:51	24.6	119	2
2020-03-16 14:33:51	23.6	60	1
2020-03-16 14:33:51	24.6	121	2
2020-03-16 14:34:51	23.6	60	1
2020-03-16 14:34:51	24.6	121	2
2020-03-16 14:35:51	23.6	62	1
2020-03-16 14:35:51	24.6	119	2
2020-03-16 14:36:51	23.6	62	1
2020-03-16 14:36:51	24.6	119	2
2020-03-16 14:37:51	24.2	62	1
2020-03-16 14:37:51	24.6	119	2
2020-03-16 14:38:51	23.6	60	1
2020-03-16 14:38:51	24.6	121	2
2020-03-16 14:39:51	23.6	62	1
2020-03-16 14:39:51	24.6	119	2
2020-03-16 14:40:51	23.6	62	1
2020-03-16 14:40:51	24.6	119	2
2020-03-16 14:41:51	23.6	60	1
2020-03-16 14:41:51	24.6	123	2
2020-03-16 14:42:51	24.6	121	2
2020-03-16 14:42:51	23.6	62	1
2020-03-16 14:43:51	23.6	60	1
2020-03-16 14:43:51	24.6	123	2
2020-03-16 14:44:51	23.6	62	1
2020-03-16 14:44:51	24.6	119	2
2020-03-16 14:45:51	23.6	60	1
2020-03-16 14:45:51	24.6	121	2
2020-03-16 14:46:51	23.6	60	1
2020-03-16 14:46:51	24.6	123	2
2020-03-16 14:47:51	23.6	62	1
2020-03-16 14:47:51	24.6	121	2
2020-03-16 14:48:52	24.2	62	1
2020-03-16 14:48:52	24.6	119	2
2020-03-16 14:49:52	23.6	62	1
2020-03-16 14:49:52	24.6	119	2
2020-03-16 14:50:52	23.6	60	1
2020-03-16 14:50:52	24.6	123	2
2020-03-16 14:51:52	23.6	60	1
2020-03-16 14:51:52	24.6	121	2
2020-03-16 14:52:52	23.6	60	1
2020-03-16 14:52:52	24.6	119	2
2020-03-16 14:53:52	23.6	60	1
2020-03-16 14:53:52	24.6	121	2
2020-03-16 14:54:52	23.6	60	1
2020-03-16 14:54:52	24.6	121	2
2020-03-16 14:55:52	23.6	60	1
2020-03-16 14:55:52	24.6	121	2
2020-03-16 14:56:52	23.6	60	1
2020-03-16 14:56:52	24.6	121	2
2020-03-16 14:57:52	23.6	60	1
2020-03-16 14:57:52	24.6	119	2
2020-03-16 14:58:52	23.6	60	1
2020-03-16 14:58:52	24.6	121	2
2020-03-16 14:59:52	23.6	62	1
2020-03-16 14:59:52	24.6	119	2
2020-03-16 15:00:52	24.2	62	1
2020-03-16 15:00:52	24.6	121	2
2020-03-16 15:01:52	23.6	62	1
2020-03-16 15:01:52	24.6	121	2
2020-03-16 15:02:52	23.6	60	1
2020-03-16 15:02:52	24.6	119	2
2020-03-16 15:03:52	23.6	60	1
2020-03-16 15:03:52	24.6	123	2
2020-03-16 15:04:52	23.6	60	1
2020-03-16 15:04:52	24.6	119	2
2020-03-16 15:05:52	23.6	60	1
2020-03-16 15:05:52	24.6	121	2
2020-03-16 15:06:52	23.6	62	1
2020-03-16 15:06:52	24.6	119	2
2020-03-16 15:07:52	23.6	60	1
2020-03-16 15:07:52	24.6	123	2
2020-03-16 15:08:52	23.6	60	1
2020-03-16 15:08:52	24.6	119	2
2020-03-16 15:09:52	23.6	62	1
2020-03-16 15:09:52	24.6	119	2
2020-03-16 15:10:52	23.6	51	1
2020-03-16 15:10:52	24.6	115	2
2020-03-16 15:11:52	23.6	58	1
2020-03-16 15:11:52	24.6	117	2
2020-03-16 15:12:52	23.6	56	1
2020-03-16 15:12:52	24.6	115	2
2020-03-16 15:13:52	23.6	56	1
2020-03-16 15:13:52	24.6	119	2
2020-03-16 15:14:52	23.6	56	1
2020-03-16 15:14:52	24.6	119	2
2020-03-16 15:15:52	23.6	58	1
2020-03-16 15:15:52	24.6	115	2
2020-03-16 15:16:52	23.6	56	1
2020-03-16 15:16:52	24.6	115	2
2020-03-16 15:17:52	23.6	60	1
2020-03-16 15:17:52	24.6	121	2
2020-03-16 15:18:52	23.6	60	1
2020-03-16 15:18:52	24.6	121	2
2020-03-16 15:19:52	24.2	62	1
2020-03-16 15:19:52	24.6	119	2
2020-03-16 15:20:52	23.6	60	1
2020-03-16 15:20:52	24.6	121	2
2020-03-16 15:21:52	23.6	60	1
2020-03-16 15:21:52	24.6	123	2
2020-03-16 15:22:52	23.6	56	1
2020-03-16 15:22:52	24.6	115	2
2020-03-16 15:23:52	23.6	54	1
2020-03-16 15:23:52	24.6	117	2
2020-03-16 15:24:52	23.6	54	1
2020-03-16 15:24:52	24.6	115	2
2020-03-16 15:25:52	23.6	54	1
2020-03-16 15:25:52	24.6	117	2
2020-03-16 15:26:52	23.6	52	1
2020-03-16 15:26:52	24.6	117	2
2020-03-16 15:27:52	23.6	51	1
2020-03-16 15:27:52	24.6	110	2
2020-03-16 15:28:52	23.6	52	1
2020-03-16 15:28:52	24.6	115	2
2020-03-16 15:29:52	23.6	51	1
2020-03-16 15:29:52	24.6	110	2
2020-03-16 15:30:52	23.6	49	1
2020-03-16 15:30:52	24.6	115	2
2020-03-16 15:31:52	23.6	56	1
2020-03-16 15:31:52	24.6	113	2
2020-03-16 15:32:52	23.6	54	1
2020-03-16 15:32:52	24.6	113	2
2020-03-16 15:33:52	23.6	54	1
2020-03-16 15:33:52	24.6	115	2
2020-03-16 15:34:52	24.2	54	1
2020-03-16 15:34:52	24.6	117	2
2020-03-16 15:35:52	23.6	52	1
2020-03-16 15:35:52	24.6	117	2
2020-03-16 15:36:52	23.6	56	1
2020-03-16 15:36:52	24.6	113	2
2020-03-16 15:37:52	23.6	56	1
2020-03-16 15:37:52	24.6	117	2
2020-03-16 15:38:52	23.6	56	1
2020-03-16 15:38:52	24.6	117	2
