VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
3972	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	23:34:24.027	28551.976	15.03.2020	23:34:24.609	28552.558	0.582	
3972	1	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	23:34:24.779	28552.728	15.03.2020	23:34:25.346	28553.295	0.567	
3972	2	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	23:34:25.828	28553.777	15.03.2020	23:34:26.012	28553.961	0.184	
3972	3	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	23:34:26.026	28553.975	15.03.2020	23:34:26.665	28554.614	0.639	
3975	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	92	11.6036638	4.716	15.03.2020	23:34:34.130	28562.079	15.03.2020	23:34:46.992	28574.941	12.862	15.03.2020 23:34
3975	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	23:34:48.026	28575.975	15.03.2020	23:34:50.795	28578.744	2.769	
3975	2	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	23:34:52.061	28580.01	15.03.2020	23:34:52.132	28580.081	0.071	
3975	3	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	23:34:52.231	28580.18	15.03.2020	23:34:52.387	28580.336	0.156	
3975	4	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	23:34:56.900	28584.849	15.03.2020	23:34:56.956	28584.905	0.056	
4088	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	23:43:56.563	29124.512	15.03.2020	23:43:57.318	29125.267	0.755	
4124	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:46:10.340	29258.289	15.03.2020	23:46:10.680	29258.629	0.34	
4124	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:46:12.639	29260.588	15.03.2020	23:46:13.109	29261.058	0.47	
4124	2	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:46:15.565	29263.514	15.03.2020	23:46:15.635	29263.584	0.07	
4124	3	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:46:16.148	29264.097	15.03.2020	23:46:16.729	29264.678	0.581	
4139	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	23:48:32.191	29400.14	15.03.2020	23:48:33.837	29401.786	1.646	
4164	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:50:31.877	29519.826	15.03.2020	23:50:32.201	29520.15	0.324	
4164	1	1045-0388	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:50:32.344	29520.293	15.03.2020	23:50:32.741	29520.69	0.397	
4164	2	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:50:35.041	29522.99	15.03.2020	23:50:35.439	29523.388	0.398	
4183	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	38	4.5742616	1.428	15.03.2020	23:53:48.948	29716.897	15.03.2020	23:53:54.726	29722.675	5.778	15.03.2020 23:53
4200	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	23:55:52.240	29840.189	15.03.2020	23:55:52.296	29840.245	0.056	
4287	0	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:03:59.045	30326.994	16.03.2020	00:03:59.542	30327.491	0.497	
4297	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	57	7.1754104	2.856	16.03.2020	00:04:56.031	30383.98	16.03.2020	00:05:03.895	30391.844	7.864	16.03.2020 00:04
4400	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:11:11.609	30759.558	16.03.2020	00:11:12.077	30760.026	0.468	
4415	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	62	11.6556667	7.154	16.03.2020	00:11:48.976	30796.925	16.03.2020	00:12:01.479	30809.428	12.503	16.03.2020 00:11
4415	1	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	00:12:16.544	30824.493	16.03.2020	00:12:18.447	30826.396	1.903	
4415	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:12:27.774	30835.723	16.03.2020	00:12:27.943	30835.892	0.169	
4415	3	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:12:27.958	30835.907	16.03.2020	00:12:28.781	30836.73	0.823	
4415	4	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:12:29.348	30837.297	16.03.2020	00:12:30.542	30838.491	1.194	
4415	5	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	00:12:32.801	30840.75	16.03.2020	00:12:32.971	30840.92	0.17	
4415	6	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	00:12:33.085	30841.034	16.03.2020	00:12:33.993	30841.942	0.908	
4415	7	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:12:43.944	30851.893	16.03.2020	00:12:44.965	30852.914	1.021	
4415	8	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:12:45.382	30853.331	16.03.2020	00:12:45.563	30853.512	0.181	
4509	0	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:22:22.203	31430.152	16.03.2020	00:22:22.247	31430.196	0.044	
4509	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:22:22.403	31430.352	16.03.2020	00:22:22.736	31430.685	0.333	
4509	2	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:22:22.828	31430.777	16.03.2020	00:22:22.857	31430.806	0.029	
4509	3	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:22:22.886	31430.835	16.03.2020	00:22:22.970	31430.919	0.084	
4509	4	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:22:24.349	31432.298	16.03.2020	00:22:25.371	31433.32	1.022	
4509	5	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:22:26.404	31434.353	16.03.2020	00:22:26.421	31434.37	0.017	
4518	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	00:23:12.300	31480.249	16.03.2020	00:23:12.969	31480.918	0.669	
4518	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	27	8.6454945	6.65	16.03.2020	00:23:20.746	31488.695	16.03.2020	00:23:30.101	31498.05	9.355	16.03.2020 00:23
4518	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:23:40.451	31508.4	16.03.2020	00:23:42.170	31510.119	1.719	
4518	3	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:23:49.538	31517.487	16.03.2020	00:23:49.624	31517.573	0.086	
4634	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	00:33:22.642	32090.591	16.03.2020	00:33:23.068	32091.017	0.426	
4634	1	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	00:33:23.623	32091.572	16.03.2020	00:33:23.691	32091.64	0.068	
4635	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	81	10.5656044	3.528	16.03.2020	00:33:29.611	32097.56	16.03.2020	00:33:40.956	32108.905	11.345	16.03.2020 00:33
4635	1	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	00:33:51.716	32119.665	16.03.2020	00:33:51.800	32119.749	0.084	
4848	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	00:57:51.983	33559.932	16.03.2020	00:57:52.281	33560.23	0.298	
4849	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	47	10.2415858	6.72	16.03.2020	00:57:54.624	33562.573	16.03.2020	00:58:05.683	33573.632	11.059	16.03.2020 00:57
4849	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	00:58:11.291	33579.24	16.03.2020	00:58:11.462	33579.411	0.171	
5098	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	01:25:36.415	35224.364	16.03.2020	01:25:36.954	35224.903	0.539	
5449	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	26	4.9282819	3.038	16.03.2020	02:42:43.304	39851.253	16.03.2020	02:42:49.025	39856.974	5.721	2020-03-16 02:42:44.034
5449	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	02:42:52.474	39860.423	16.03.2020	02:42:52.560	39860.509	0.086	
5458	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	02:47:21.415	40129.364	16.03.2020	02:47:21.685	40129.634	0.27	
5460	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	02:47:32.113	40140.062	16.03.2020	02:47:32.354	40140.303	0.241	
5469	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	103	13.3307624	5.222	16.03.2020	02:49:34.786	40262.735	16.03.2020	02:49:49.125	40277.074	14.339	16.03.2020 02:49
5469	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	02:49:54.026	40281.975	16.03.2020	02:49:54.721	40282.67	0.695	
5507	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	03:00:32.431	40920.38	16.03.2020	03:00:32.704	40920.653	0.273	
5507	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	26	3.166181	1.203	16.03.2020	03:00:32.746	40920.695	16.03.2020	03:00:36.353	40924.302	3.607	16.03.2020 03:00
5507	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	03:00:36.437	40924.386	16.03.2020	03:00:36.552	40924.501	0.115	
5507	3	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	03:00:45.056	40933.005	16.03.2020	03:00:45.553	40933.502	0.497	
5510	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:50.175	40998.124	16.03.2020	03:01:50.686	40998.635	0.511	
5510	1	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:54.701	41002.65	16.03.2020	03:01:54.742	41002.691	0.041	
5510	2	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:54.873	41002.822	16.03.2020	03:01:55.554	41003.503	0.681	
5510	3	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:55.571	41003.52	16.03.2020	03:01:55.610	41003.559	0.039	
5510	4	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:58.758	41006.707	16.03.2020	03:01:58.829	41006.778	0.071	
5510	5	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:58.886	41006.835	16.03.2020	03:01:58.901	41006.85	0.015	
5510	6	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	03:01:59.083	41007.032	16.03.2020	03:01:59.196	41007.145	0.113	
5510	7	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	03:02:00.406	41008.355	16.03.2020	03:02:00.485	41008.434	0.079	
5510	8	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	03:02:01.509	41009.458	16.03.2020	03:02:01.552	41009.501	0.043	
5510	9	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	03:02:04.033	41011.982	16.03.2020	03:02:05.764	41013.713	1.731	
5512	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	03:02:27.853	41035.802	16.03.2020	03:02:27.939	41035.888	0.086	
5583	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	03:30:42.298	42730.247	16.03.2020	03:30:42.412	42730.361	0.114	
5583	1	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	16	2.0041146	0.602	16.03.2020	03:30:45.180	42733.129	16.03.2020	03:30:52.255	42740.204	7.075	16.03.2020 03:30
5583	2	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	03:30:55.330	42743.279	16.03.2020	03:30:55.587	42743.536	0.257	
5605	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	03:39:01.630	43229.579	16.03.2020	03:39:01.728	43229.677	0.098	
5605	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	03:39:01.828	43229.777	16.03.2020	03:39:01.943	43229.892	0.115	
5605	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	03:39:02.070	43230.019	16.03.2020	03:39:02.100	43230.049	0.03	
5605	3	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	35	4.5242587	1.722	16.03.2020	03:39:02.142	43230.091	16.03.2020	03:39:07.067	43235.016	4.925	16.03.2020 03:39
5609	0	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	03:40:29.723	43317.672	16.03.2020	03:40:29.780	43317.729	0.057	
5609	1	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	03:40:30.049	43317.998	16.03.2020	03:40:30.361	43318.31	0.312	
6039	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	04:55:28.815	47816.764	16.03.2020	04:55:29.170	47817.119	0.355	
6153	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	05:06:52.890	48500.839	16.03.2020	05:06:53.145	48501.094	0.255	
6162	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	05:07:15.398	48523.347	16.03.2020	05:07:15.471	48523.42	0.073	
6162	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	05:07:15.669	48523.618	16.03.2020	05:07:15.712	48523.661	0.043	
6209	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:10:54.757	48742.706	16.03.2020	05:10:55.025	48742.974	0.268	
6209	1	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:10:57.597	48745.546	16.03.2020	05:10:57.753	48745.702	0.156	
6209	2	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:03.681	48751.63	16.03.2020	05:11:03.795	48751.744	0.114	
6215	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:17.004	48764.953	16.03.2020	05:11:17.033	48764.982	0.029	
6215	1	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:17.333	48765.282	16.03.2020	05:11:18.354	48766.303	1.021	
6215	2	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:17.175	48765.124	16.03.2020	05:11:19.501	48767.45	2.326	
6215	3	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:20.497	48768.446	16.03.2020	05:11:20.540	48768.489	0.043	
6215	4	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:11:21.303	48769.252	16.03.2020	05:11:21.332	48769.281	0.029	
6219	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	59	7.499429	2.575	16.03.2020	05:11:33.424	48781.373	16.03.2020	05:11:42.042	48789.991	8.618	16.03.2020 05:11
6219	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	05:11:43.119	48791.068	16.03.2020	05:11:44.311	48792.26	1.192	
6219	2	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	05:11:49.339	48797.288	16.03.2020	05:11:49.793	48797.742	0.454	
6219	3	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	05:11:52.502	48800.451	16.03.2020	05:11:52.744	48800.693	0.242	
6226	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:01.375	48809.324	16.03.2020	05:12:03.546	48811.495	2.171	
6226	1	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:04.779	48812.728	16.03.2020	05:12:05.677	48813.626	0.898	
6226	2	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:06.922	48814.871	16.03.2020	05:12:07.565	48815.514	0.643	
6226	3	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:10.598	48818.547	16.03.2020	05:12:10.739	48818.688	0.141	
6226	4	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:10.951	48818.9	16.03.2020	05:12:11.265	48819.214	0.314	
6233	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:22.687	48830.636	16.03.2020	05:12:23.538	48831.487	0.851	
6233	1	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:12:23.905	48831.854	16.03.2020	05:12:24.556	48832.505	0.651	
6243	0	1045-0388	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	16.03.2020	05:13:20.789	48888.738	16.03.2020	05:13:21.144	48889.093	0.355	
6272	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	05:15:10.393	48998.342	16.03.2020	05:15:10.563	48998.512	0.17	
6476	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	05:30:08.607	49896.556	16.03.2020	05:30:08.947	49896.896	0.34	
6506	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	05:34:02.385	50130.334	16.03.2020	05:34:02.557	50130.506	0.172	
6516	0	1045-0388	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	05:35:50.187	50238.136	16.03.2020	05:35:50.371	50238.32	0.184	
6915	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	08:20:48.255	60136.204	16.03.2020	08:20:48.269	60136.218	0.014	
6915	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	08:20:48.454	60136.403	16.03.2020	08:20:50.783	60138.732	2.329	
6915	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	08:20:54.715	60142.664	16.03.2020	08:20:56.179	60144.128	1.464	
7005	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	09:31:34.126	64382.075	16.03.2020	09:31:37.064	64385.013	2.938	
7010	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:32:52.867	64460.816	16.03.2020	09:32:53.603	64461.552	0.736	
7010	1	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	09:32:56.696	64464.645	16.03.2020	09:32:57.249	64465.198	0.553	
7328	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	12:53:14.986	76482.935	16.03.2020	12:53:17.769	76485.718	2.783	
7328	1	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	12:53:22.667	76490.616	16.03.2020	12:53:23.576	76491.525	0.909	
7369	0	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	13:00:10.712	76898.661	16.03.2020	13:00:11.393	76899.342	0.681	
7371	0	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	13:00:21.021	76908.97	16.03.2020	13:00:21.403	76909.352	0.382	
7371	1	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	13:00:23.926	76911.875	16.03.2020	13:00:24.337	76912.286	0.411	
7371	2	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	13:00:25.686	76913.635	16.03.2020	13:00:25.713	76913.662	0.027	
7384	0	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	13:05:14.886	77202.835	16.03.2020	13:05:14.914	77202.863	0.028	
7384	1	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	13:05:14.971	77202.92	16.03.2020	13:05:15.043	77202.992	0.072	
7401	0	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	39	4.9272818	1.722	16.03.2020	13:08:32.871	77400.82	16.03.2020	13:08:38.651	77406.6	5.78	16.03.2020 13:08
7401	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	4	0.7370422	0.154	16.03.2020	13:08:39.783	77407.732	16.03.2020	13:08:43.134	77411.083	3.351	16.03.2020 13:08
7401	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	13:08:43.674	77411.623	16.03.2020	13:08:44.001	77411.95	0.327	
7401	3	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	13:08:49.587	77417.536	16.03.2020	13:08:50.348	77418.297	0.761	
7401	4	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	13:08:51.229	77419.178	16.03.2020	13:08:51.839	77419.788	0.61	
7401	5	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	13:08:55.672	77423.621	16.03.2020	13:08:55.685	77423.634	0.013	
7451	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	12	1.5140866	0.63	16.03.2020	13:23:28.336	78296.285	16.03.2020	13:23:33.158	78301.107	4.822	2020-03-16 13:23:29.052
7497	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	15:06:09.640	84457.589	16.03.2020	15:06:10.620	84458.569	0.98	
7497	1	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	15:06:11.741	84459.69	16.03.2020	15:06:12.182	84460.131	0.441	
7497	2	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	15:06:12.536	84460.485	16.03.2020	15:06:12.570	84460.519	0.034	
7497	3	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	15:06:12.608	84460.557	16.03.2020	15:06:12.678	84460.627	0.07	
7498	0	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	15:07:26.293	84534.242	16.03.2020	15:07:26.904	84534.853	0.611	
7498	1	1045-0388	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	15:07:27.529	84535.478	16.03.2020	15:07:28.196	84536.145	0.667	
7498	2	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	15:07:32.279	84540.228	16.03.2020	15:07:32.293	84540.242	0.014	
7498	3	1045-0388	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	15:07:32.406	84540.355	16.03.2020	15:07:32.492	84540.441	0.086	
7517	0	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	15:20:26.689	85314.638	16.03.2020	15:20:27.257	85315.206	0.568	
7517	1	1045-0388	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	15:20:29.203	85317.152	16.03.2020	15:20:29.260	85317.209	0.057	
7518	0	1045-0388	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	16.03.2020	15:20:42.409	85330.358	16.03.2020	15:20:43.588	85331.537	1.179	
7518	1	1045-0388	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	16.03.2020	15:20:44.910	85332.859	16.03.2020	15:20:47.480	85335.429	2.57	
7566	0	1045-0388	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	16.03.2020	15:34:24.530	86152.479	16.03.2020	15:34:24.956	86152.905	0.426	
7	0	1045-0389	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	16:02:22.818	1430.767	15.03.2020	16:02:23.058	1431.007	0.24	
8	0	1045-0389	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	16:02:32.349	1440.298	15.03.2020	16:02:32.377	1440.326	0.028	
