DateTime	Type	Cage	Corner	Side	State
2022-10-04 23:14:10.296	Door	2	2	4	1
2022-10-04 23:14:13.059	Door	2	2	3	0
2022-10-04 23:14:13.080	Door	2	2	4	1
2022-10-04 23:14:15.445	Door	2	2	4	0
2022-10-04 23:14:54.694	Door	2	3	5	0
2022-10-04 23:14:56.133	Door	2	3	5	1
2022-10-04 23:14:58.054	Door	2	3	6	0
2022-10-04 23:14:59.477	Door	2	3	6	1
2022-10-04 23:15:00.459	Door	2	1	1	0
2022-10-04 23:15:00.463	Door	2	1	2	0
2022-10-04 23:15:02.659	Door	2	3	5	1
2022-10-04 23:15:02.685	Door	2	3	6	1
2022-10-04 23:15:05.028	Door	2	3	5	0
2022-10-04 23:15:05.030	Door	2	3	6	0
2022-10-04 23:15:05.892	Door	1	2	3	0
2022-10-04 23:15:07.315	Door	1	2	3	1
2022-10-04 23:15:12.915	Door	1	2	3	1
2022-10-04 23:15:15.060	Door	1	2	3	0
2022-10-04 23:15:18.940	Door	1	2	4	0
2022-10-04 23:15:20.348	Door	1	2	4	1
2022-10-04 23:15:25.939	Door	1	2	4	1
2022-10-04 23:15:28.380	Door	1	2	4	0
2022-10-04 23:15:30.208	Door	1	2	3	0
2022-10-04 23:15:31.631	Door	1	2	3	1
2022-10-04 23:15:37.194	Door	2	2	3	0
2022-10-04 23:15:37.207	Door	1	2	3	1
2022-10-04 23:15:38.164	Door	1	2	4	0
2022-10-04 23:15:38.474	Door	2	2	3	1
2022-10-04 23:15:38.575	Door	1	2	4	1
2022-10-04 23:15:39.572	Door	1	2	3	0
2022-10-04 23:15:40.729	Door	1	2	3	0
2022-10-04 23:15:40.735	Door	1	2	4	1
2022-10-04 23:15:41.155	Door	1	2	3	0
2022-10-04 23:15:42.569	Door	1	2	3	1
2022-10-04 23:15:42.586	Door	1	2	4	0
2022-10-04 23:15:44.214	Door	2	2	3	1
2022-10-04 23:15:46.577	Door	2	2	3	0
2022-10-04 23:15:47.746	Door	2	2	3	0
2022-10-04 23:15:47.767	Door	2	2	4	0
2022-10-04 23:15:48.165	Door	1	2	3	1
2022-10-04 23:15:50.315	Door	1	2	3	0
2022-10-04 23:15:50.422	Door	1	2	3	0
2022-10-04 23:15:51.852	Door	1	2	3	1
2022-10-04 23:15:52.691	Door	1	2	4	0
2022-10-04 23:15:53.239	Door	1	2	4	0
2022-10-04 23:15:54.116	Door	1	2	4	1
2022-10-04 23:15:58.108	Door	2	1	2	0
2022-10-04 23:15:58.883	Door	2	3	6	0
2022-10-04 23:15:59.531	Door	2	1	2	1
2022-10-04 23:16:00.231	Door	1	2	4	1
2022-10-04 23:16:00.326	Door	2	3	6	1
2022-10-04 23:16:00.396	Door	2	1	1	0
2022-10-04 23:16:01.806	Door	2	1	1	1
2022-10-04 23:16:02.072	Door	1	2	4	0
2022-10-04 23:16:02.308	Door	1	2	3	1
2022-10-04 23:16:02.392	Door	2	1	1	1
2022-10-04 23:16:02.413	Door	2	1	2	1
2022-10-04 23:16:03.038	Door	2	3	5	0
2022-10-04 23:16:04.447	Door	2	3	5	1
2022-10-04 23:16:04.797	Door	2	1	1	0
2022-10-04 23:16:04.799	Door	2	1	2	0
2022-10-04 23:16:05.545	Door	2	3	6	1
2022-10-04 23:16:06.995	Door	2	3	5	1
2022-10-04 23:16:07.016	Door	2	3	6	1
2022-10-04 23:16:09.330	Door	1	2	3	1
2022-10-04 23:16:09.348	Door	2	3	5	0
2022-10-04 23:16:09.350	Door	2	3	6	0
2022-10-04 23:16:11.753	Door	1	2	3	0
2022-10-04 23:16:12.387	Door	2	2	3	0
2022-10-04 23:16:13.746	Door	2	2	3	1
2022-10-04 23:16:16.013	Door	1	2	3	0
2022-10-04 23:16:16.050	Door	1	2	4	0
2022-10-04 23:16:19.401	Door	2	2	3	1
2022-10-04 23:16:21.727	Door	2	2	3	0
2022-10-04 23:16:21.861	Door	2	2	3	0
2022-10-04 23:16:21.882	Door	2	2	4	0
2022-10-04 23:16:22.677	Door	2	2	4	0
2022-10-04 23:16:23.429	Door	2	2	3	0
2022-10-04 23:16:24.103	Door	2	2	3	1
2022-10-04 23:16:24.124	Door	2	2	4	1
2022-10-04 23:16:30.443	Door	2	2	3	1
2022-10-04 23:16:32.877	Door	2	2	3	0
2022-10-04 23:16:34.426	Door	2	2	4	1
2022-10-04 23:16:35.105	Door	2	2	4	1
2022-10-04 23:16:41.124	Door	2	2	3	0
2022-10-04 23:16:42.533	Door	2	2	3	1
2022-10-04 23:16:43.016	Door	2	2	3	1
2022-10-04 23:16:43.043	Door	2	2	4	1
2022-10-04 23:16:45.455	Door	2	2	3	0
2022-10-04 23:16:45.476	Door	2	2	4	0
2022-10-04 23:16:47.597	Door	2	4	8	0
2022-10-04 23:16:47.883	Door	2	4	8	0
2022-10-04 23:16:49.025	Door	2	4	8	1
2022-10-04 23:16:54.885	Door	2	4	8	1
2022-10-04 23:16:57.289	Door	2	4	8	0
2022-10-04 23:17:02.502	Door	2	4	7	0
2022-10-04 23:17:03.926	Door	2	4	7	1
2022-10-04 23:17:06.324	Door	2	4	8	0
2022-10-04 23:17:07.069	Door	2	4	8	1
2022-10-04 23:17:08.541	Door	2	4	7	1
2022-10-04 23:17:10.166	Door	2	4	7	1
2022-10-04 23:17:10.207	Door	2	4	8	1
2022-10-04 23:17:12.562	Door	2	4	7	0
2022-10-04 23:17:12.564	Door	2	4	8	0
2022-10-04 23:17:34.862	Door	2	3	5	0
2022-10-04 23:17:36.234	Door	2	3	5	1
2022-10-04 23:17:40.746	Door	2	3	6	0
2022-10-04 23:17:42.113	Door	2	3	6	1
2022-10-04 23:17:42.601	Door	2	3	5	1
2022-10-04 23:17:42.627	Door	2	3	6	1
2022-10-04 23:17:44.979	Door	2	3	5	0
2022-10-04 23:17:44.981	Door	2	3	6	0
2022-10-04 23:18:11.544	Door	2	4	8	0
2022-10-04 23:18:11.715	Door	2	4	8	1
2022-10-04 23:18:11.758	Door	2	4	8	1
2022-10-04 23:18:18.768	Door	2	4	8	1
2022-10-04 23:18:21.186	Door	2	4	8	0
2022-10-04 23:18:21.671	Door	2	4	8	0
2022-10-04 23:18:23.097	Door	2	4	8	1
2022-10-04 23:18:24.195	Door	2	4	7	0
2022-10-04 23:18:24.233	Door	2	4	8	1
2022-10-04 23:18:26.104	Door	2	4	8	1
2022-10-04 23:18:26.240	Door	2	4	8	1
2022-10-04 23:18:26.449	Door	2	4	8	1
2022-10-04 23:18:26.506	Door	2	4	8	1
2022-10-04 23:18:33.516	Door	2	4	8	1
2022-10-04 23:18:35.228	Door	2	4	8	0
2022-10-04 23:18:39.502	Door	2	4	8	0
2022-10-04 23:18:40.870	Door	2	4	7	0
2022-10-04 23:18:40.929	Door	2	4	8	1
2022-10-04 23:18:41.106	Door	2	4	7	1
2022-10-04 23:18:41.284	Door	2	2	3	0
2022-10-04 23:18:42.709	Door	2	2	3	1
2022-10-04 23:18:44.916	Door	2	4	7	1
2022-10-04 23:18:44.937	Door	2	4	8	1
2022-10-04 23:18:46.988	Door	2	4	7	0
2022-10-04 23:18:47.005	Door	2	4	8	0
2022-10-04 23:18:48.285	Door	2	2	3	1
2022-10-04 23:18:50.653	Door	2	2	3	0
2022-10-04 23:18:54.264	Door	2	2	3	0
2022-10-04 23:18:54.286	Door	2	2	4	0
2022-10-04 23:19:17.013	Door	2	1	1	0
2022-10-04 23:19:18.439	Door	2	1	1	1
2022-10-04 23:19:24.057	Door	2	1	1	1
2022-10-04 23:19:26.474	Door	2	1	1	0
2022-10-04 23:19:27.316	Door	2	1	2	0
2022-10-04 23:19:28.724	Door	2	1	2	1
2022-10-04 23:19:29.237	Door	2	1	1	0
2022-10-04 23:19:29.267	Door	2	1	2	1
2022-10-04 23:19:31.634	Door	2	1	2	0
2022-10-04 23:20:19.892	Door	1	1	2	0
2022-10-04 23:20:20.002	Door	1	1	2	0
2022-10-04 23:20:20.513	Door	1	1	2	1
2022-10-04 23:20:27.004	Door	1	1	2	1
2022-10-04 23:20:28.786	Door	1	1	1	0
2022-10-04 23:20:29.300	Door	1	1	1	1
2022-10-04 23:20:29.302	Door	1	1	2	0
2022-10-04 23:20:30.877	Door	1	1	1	1
2022-10-04 23:20:30.900	Door	1	1	2	0
2022-10-04 23:20:33.244	Door	1	1	1	0
2022-10-04 23:20:41.165	Door	1	1	2	0
2022-10-04 23:20:42.605	Door	1	1	2	1
2022-10-04 23:20:48.175	Door	1	1	2	1
2022-10-04 23:20:49.921	Door	1	1	2	0
2022-10-04 23:20:57.138	Door	1	1	1	0
2022-10-04 23:20:58.564	Door	1	1	1	1
2022-10-04 23:21:04.148	Door	1	1	1	1
2022-10-04 23:21:06.522	Door	1	1	1	0
2022-10-04 23:21:06.686	Door	1	1	1	0
2022-10-04 23:21:06.692	Door	1	1	2	0
2022-10-04 23:21:40.538	Door	2	2	3	0
2022-10-04 23:21:41.947	Door	2	2	3	1
2022-10-04 23:21:42.490	Door	2	2	3	1
2022-10-04 23:21:42.527	Door	2	2	4	0
2022-10-04 23:21:44.890	Door	2	2	3	0
2022-10-04 23:21:45.171	Door	1	1	1	0
2022-10-04 23:21:46.612	Door	1	1	1	1
2022-10-04 23:21:52.195	Door	1	1	1	1
2022-10-04 23:21:53.661	Door	1	1	1	1
2022-10-04 23:21:53.758	Door	2	1	1	0
2022-10-04 23:21:53.986	Door	1	2	4	0
2022-10-04 23:21:54.444	Door	1	2	4	0
2022-10-04 23:21:54.463	Door	2	1	1	1
2022-10-04 23:21:54.793	Door	1	2	4	1
2022-10-04 23:21:57.443	Door	2	1	1	1
2022-10-04 23:21:57.470	Door	2	1	2	0
2022-10-04 23:21:59.803	Door	2	1	1	0
2022-10-04 23:22:00.674	Door	1	1	1	1
2022-10-04 23:22:01.437	Door	1	2	4	1
2022-10-04 23:22:03.112	Door	1	1	1	0
2022-10-04 23:22:03.802	Door	1	2	4	0
2022-10-04 23:22:04.455	Door	1	2	3	0
2022-10-04 23:22:04.491	Door	1	2	4	0
2022-10-04 23:22:08.761	Door	1	1	1	0
2022-10-04 23:22:08.782	Door	1	1	2	0
2022-10-04 23:22:10.948	Door	1	1	2	0
2022-10-04 23:22:12.225	Door	1	1	2	1
2022-10-04 23:22:12.415	Door	1	1	1	0
2022-10-04 23:22:13.842	Door	1	1	1	1
2022-10-04 23:22:19.437	Door	1	1	1	1
2022-10-04 23:22:21.862	Door	1	1	1	0
2022-10-04 23:22:26.486	Door	1	1	2	1
2022-10-04 23:22:28.795	Door	1	1	1	0
2022-10-04 23:22:28.816	Door	1	1	2	1
2022-10-04 23:22:31.098	Door	1	1	2	0
2022-10-04 23:22:52.008	Door	1	1	2	0
2022-10-04 23:22:53.369	Door	1	1	2	1
2022-10-04 23:22:54.045	Door	1	1	1	0
2022-10-04 23:22:55.464	Door	1	1	1	1
2022-10-04 23:22:56.424	Door	1	1	1	1
2022-10-04 23:22:56.450	Door	1	1	2	1
2022-10-04 23:22:58.766	Door	1	1	1	0
2022-10-04 23:22:58.787	Door	1	1	2	0
2022-10-04 23:23:03.145	Door	2	2	3	0
2022-10-04 23:23:04.585	Door	2	2	3	1
2022-10-04 23:23:10.166	Door	2	2	3	1
2022-10-04 23:23:12.590	Door	2	2	3	0
2022-10-04 23:23:16.979	Door	2	2	3	0
2022-10-04 23:23:17.001	Door	2	2	4	0
2022-10-04 23:23:22.085	Door	2	1	2	0
2022-10-04 23:23:22.639	Door	2	1	2	1
2022-10-04 23:23:26.059	Door	2	1	1	0
2022-10-04 23:23:27.498	Door	2	1	1	1
2022-10-04 23:23:32.682	Door	2	1	2	1
2022-10-04 23:23:34.896	Door	2	1	1	1
2022-10-04 23:23:36.217	Door	2	1	2	1
2022-10-04 23:23:39.227	Door	1	1	2	0
2022-10-04 23:23:40.395	Door	1	1	2	1
2022-10-04 23:23:40.930	Door	1	1	1	0
2022-10-04 23:23:40.952	Door	1	1	2	1
2022-10-04 23:23:41.966	Door	2	1	1	1
2022-10-04 23:23:41.973	Door	2	1	2	1
2022-10-04 23:23:43.302	Door	1	1	2	0
2022-10-04 23:23:44.397	Door	2	1	1	0
2022-10-04 23:23:44.399	Door	2	1	2	0
2022-10-04 23:23:50.562	Door	1	1	1	0
2022-10-04 23:23:50.584	Door	1	1	2	0
2022-10-04 23:23:56.570	Door	2	1	1	0
2022-10-04 23:23:56.576	Door	2	1	2	0
2022-10-04 23:24:05.329	Door	2	2	3	0
2022-10-04 23:24:05.350	Door	2	2	4	0
2022-10-04 23:25:11.986	Door	1	1	1	0
2022-10-04 23:25:13.426	Door	1	1	1	1
2022-10-04 23:25:18.966	Door	1	1	1	1
2022-10-04 23:25:21.373	Door	1	1	1	0
2022-10-04 23:25:21.775	Door	1	1	2	0
2022-10-04 23:25:22.603	Door	1	1	1	0
2022-10-04 23:25:23.184	Door	1	1	1	1
2022-10-04 23:25:23.204	Door	1	1	2	1
2022-10-04 23:25:29.603	Door	1	1	1	1
2022-10-04 23:25:30.988	Door	1	1	1	1
2022-10-04 23:25:38.001	Door	1	1	1	1
2022-10-04 23:25:40.006	Door	2	3	5	0
2022-10-04 23:25:40.413	Door	1	1	1	0
2022-10-04 23:25:40.770	Door	1	1	2	1
2022-10-04 23:25:41.433	Door	2	3	5	1
2022-10-04 23:25:42.937	Door	1	1	1	0
2022-10-04 23:25:42.958	Door	1	1	2	1
2022-10-04 23:25:45.281	Door	1	1	2	0
2022-10-04 23:25:46.001	Door	2	3	5	1
2022-10-04 23:25:47.323	Door	2	3	6	0
2022-10-04 23:25:48.762	Door	2	3	6	1
2022-10-04 23:25:51.061	Door	2	3	5	1
2022-10-04 23:25:51.068	Door	2	3	6	1
2022-10-04 23:25:53.466	Door	2	3	5	0
2022-10-04 23:25:53.487	Door	2	3	6	0
2022-10-04 23:25:54.979	Door	2	3	6	0
2022-10-04 23:25:55.346	Door	2	3	6	0
2022-10-04 23:25:55.912	Door	2	3	6	1
2022-10-04 23:25:58.301	Door	2	3	5	0
2022-10-04 23:25:59.724	Door	2	3	5	1
2022-10-04 23:26:00.261	Door	2	3	5	1
2022-10-04 23:26:07.247	Door	2	3	5	1
2022-10-04 23:26:09.684	Door	2	3	5	0
2022-10-04 23:26:12.189	Door	2	3	5	0
2022-10-04 23:26:12.211	Door	2	3	6	1
2022-10-04 23:26:14.647	Door	2	3	6	0
2022-10-04 23:26:24.071	Door	2	1	1	0
2022-10-04 23:26:24.869	Door	2	1	1	1
2022-10-04 23:26:28.120	Door	2	1	2	0
2022-10-04 23:26:29.529	Door	2	1	2	1
2022-10-04 23:26:32.347	Door	2	1	2	1
2022-10-04 23:26:32.487	Door	2	1	1	1
2022-10-04 23:26:33.965	Door	2	1	1	1
2022-10-04 23:26:33.975	Door	2	1	2	1
2022-10-04 23:26:36.377	Door	2	1	1	0
2022-10-04 23:26:36.390	Door	2	1	2	0
2022-10-04 23:26:36.408	Door	2	4	8	0
2022-10-04 23:26:37.256	Door	2	4	8	1
2022-10-04 23:26:38.791	Door	2	4	7	0
2022-10-04 23:26:38.813	Door	2	4	8	1
2022-10-04 23:26:40.199	Door	2	2	3	0
2022-10-04 23:26:41.207	Door	2	4	8	0
2022-10-04 23:26:41.631	Door	2	2	3	1
2022-10-04 23:26:47.199	Door	2	2	3	1
2022-10-04 23:26:49.630	Door	2	2	3	0
2022-10-04 23:26:50.511	Door	2	1	2	0
2022-10-04 23:26:51.268	Door	2	2	3	0
2022-10-04 23:26:51.951	Door	2	1	2	1
2022-10-04 23:26:52.721	Door	2	2	3	1
2022-10-04 23:26:53.347	Door	1	3	5	0
2022-10-04 23:26:53.368	Door	1	3	6	0
2022-10-04 23:26:55.099	Door	1	3	6	0
2022-10-04 23:26:55.451	Door	1	3	6	0
2022-10-04 23:26:55.547	Door	2	2	4	0
2022-10-04 23:26:56.523	Door	1	3	6	1
2022-10-04 23:26:56.989	Door	2	2	4	1
2022-10-04 23:26:57.531	Door	2	1	2	1
2022-10-04 23:26:57.971	Door	1	3	5	0
2022-10-04 23:26:57.991	Door	1	3	6	1
2022-10-04 23:26:59.905	Door	2	1	2	0
2022-10-04 23:27:00.363	Door	1	3	6	0
2022-10-04 23:27:01.442	Door	2	2	4	1
2022-10-04 23:27:01.919	Door	2	2	4	1
2022-10-04 23:27:02.174	Door	2	2	4	1
2022-10-04 23:27:02.819	Door	2	1	1	0
2022-10-04 23:27:02.825	Door	2	1	2	0
2022-10-04 23:27:04.343	Door	2	2	3	1
2022-10-04 23:27:04.348	Door	2	2	4	1
2022-10-04 23:27:06.227	Door	2	2	3	0
2022-10-04 23:27:06.232	Door	2	2	4	0
2022-10-04 23:27:27.974	Door	1	1	2	0
2022-10-04 23:27:29.409	Door	1	1	2	1
2022-10-04 23:27:34.962	Door	1	1	2	1
2022-10-04 23:27:37.245	Door	1	1	2	0
2022-10-04 23:27:38.973	Door	1	1	1	0
2022-10-04 23:27:39.010	Door	1	1	2	0
2022-10-04 23:28:02.763	Door	1	2	3	0
2022-10-04 23:28:04.196	Door	1	2	3	1
2022-10-04 23:28:09.777	Door	1	2	3	1
2022-10-04 23:28:11.838	Door	1	2	4	0
2022-10-04 23:28:12.154	Door	1	2	3	0
2022-10-04 23:28:12.156	Door	1	2	4	1
2022-10-04 23:28:14.497	Door	1	2	3	0
2022-10-04 23:28:14.503	Door	1	2	4	1
2022-10-04 23:28:16.877	Door	1	2	4	0
2022-10-04 23:28:22.856	Door	2	1	1	0
2022-10-04 23:28:24.285	Door	2	1	1	1
2022-10-04 23:28:28.638	Door	1	1	2	0
2022-10-04 23:28:29.841	Door	2	1	1	1
2022-10-04 23:28:30.078	Door	1	1	2	1
2022-10-04 23:28:31.337	Door	2	1	1	1
2022-10-04 23:28:31.729	Door	2	1	1	1
2022-10-04 23:28:32.871	Door	2	1	2	0
2022-10-04 23:28:34.203	Door	2	1	2	1
2022-10-04 23:28:35.663	Door	1	1	2	1
2022-10-04 23:28:37.981	Door	1	1	2	0
2022-10-04 23:28:39.882	Door	2	1	2	1
2022-10-04 23:28:41.654	Door	1	1	2	0
2022-10-04 23:28:42.132	Door	1	1	2	0
2022-10-04 23:28:42.265	Door	2	1	2	0
2022-10-04 23:28:43.095	Door	1	1	2	1
2022-10-04 23:28:44.185	Door	2	1	1	1
2022-10-04 23:28:44.225	Door	2	1	2	0
2022-10-04 23:28:45.966	Door	2	1	1	0
2022-10-04 23:28:49.142	Door	1	1	2	1
2022-10-04 23:28:51.485	Door	1	1	2	0
2022-10-04 23:28:51.741	Door	1	1	1	0
2022-10-04 23:28:51.953	Door	1	1	1	1
2022-10-04 23:28:54.033	Door	1	1	1	1
2022-10-04 23:28:54.055	Door	1	1	2	0
2022-10-04 23:28:56.438	Door	1	1	1	0
2022-10-04 23:29:07.119	Door	2	1	1	0
2022-10-04 23:29:07.140	Door	2	1	2	0
2022-10-04 23:29:33.169	Door	1	4	7	0
2022-10-04 23:29:33.732	Door	1	4	7	1
2022-10-04 23:29:40.185	Door	1	4	7	1
2022-10-04 23:29:41.313	Door	1	4	8	0
2022-10-04 23:29:41.588	Door	1	4	8	0
2022-10-04 23:29:41.712	Door	1	4	8	0
2022-10-04 23:29:42.594	Door	1	4	7	0
2022-10-04 23:29:42.614	Door	1	4	8	1
2022-10-04 23:29:48.717	Door	1	4	8	1
2022-10-04 23:29:50.233	Door	1	4	7	0
2022-10-04 23:29:51.012	Door	1	4	7	1
2022-10-04 23:29:51.029	Door	1	4	8	0
2022-10-04 23:29:54.119	Door	1	4	8	0
2022-10-04 23:29:54.475	Door	1	4	8	0
2022-10-04 23:29:55.559	Door	1	4	8	1
2022-10-04 23:30:01.462	Door	1	4	8	1
2022-10-04 23:30:03.124	Door	1	4	8	0
2022-10-04 23:30:06.422	Door	1	4	7	1
2022-10-04 23:30:06.464	Door	1	4	8	0
2022-10-04 23:30:08.828	Door	1	4	7	1
2022-10-04 23:30:08.987	Door	1	4	7	0
2022-10-04 23:30:10.269	Door	1	4	7	1
2022-10-04 23:30:11.661	Door	1	4	7	1
2022-10-04 23:30:13.293	Door	1	4	7	1
2022-10-04 23:30:13.318	Door	1	4	8	0
2022-10-04 23:30:14.882	Door	1	4	7	0
2022-10-04 23:30:52.867	Door	2	2	3	0
2022-10-04 23:30:54.248	Door	2	2	4	0
2022-10-04 23:30:54.291	Door	2	2	3	1
2022-10-04 23:30:54.736	Door	2	2	4	0
2022-10-04 23:30:55.492	Door	2	2	4	1
2022-10-04 23:30:56.700	Door	2	2	3	1
2022-10-04 23:30:56.706	Door	2	2	4	1
2022-10-04 23:30:59.074	Door	2	2	3	0
2022-10-04 23:30:59.079	Door	2	2	4	0
2022-10-04 23:30:59.450	Door	2	2	4	0
2022-10-04 23:31:00.859	Door	2	2	4	1
2022-10-04 23:31:06.448	Door	2	2	4	1
2022-10-04 23:31:08.814	Door	2	2	4	0
2022-10-04 23:31:08.850	Door	2	2	3	0
2022-10-04 23:31:09.126	Door	2	1	1	0
2022-10-04 23:31:10.258	Door	2	2	3	1
2022-10-04 23:31:10.540	Door	2	1	1	1
2022-10-04 23:31:11.127	Door	2	1	1	1
2022-10-04 23:31:11.165	Door	2	1	2	0
2022-10-04 23:31:11.678	Door	2	2	3	1
2022-10-04 23:31:11.704	Door	2	2	4	0
2022-10-04 23:31:12.910	Door	2	1	1	0
2022-10-04 23:31:13.120	Door	2	2	3	0
2022-10-04 23:31:18.733	Door	2	2	4	0
2022-10-04 23:31:19.014	Door	2	2	4	1
2022-10-04 23:31:19.105	Door	2	2	4	1
2022-10-04 23:31:26.118	Door	2	2	4	1
2022-10-04 23:31:28.471	Door	2	2	4	0
2022-10-04 23:31:29.348	Door	2	2	3	0
2022-10-04 23:31:29.354	Door	2	2	4	0
2022-10-04 23:32:02.541	Door	1	1	2	0
2022-10-04 23:32:03.044	Door	1	1	2	0
2022-10-04 23:32:03.982	Door	1	1	2	1
2022-10-04 23:32:10.055	Door	1	1	2	1
2022-10-04 23:32:11.820	Door	1	1	2	0
2022-10-04 23:32:14.490	Door	1	1	1	0
2022-10-04 23:32:14.509	Door	1	1	2	0
2022-10-04 23:32:16.665	Door	2	1	1	0
2022-10-04 23:32:17.572	Door	2	1	1	1
2022-10-04 23:32:21.656	Door	2	1	2	0
2022-10-04 23:32:23.081	Door	2	1	2	1
2022-10-04 23:32:23.618	Door	2	1	2	1
2022-10-04 23:32:30.609	Door	2	1	2	1
2022-10-04 23:32:31.752	Door	2	1	2	1
2022-10-04 23:32:33.874	Door	2	1	1	1
2022-10-04 23:32:35.794	Door	2	1	1	1
2022-10-04 23:32:35.820	Door	2	1	2	1
2022-10-04 23:32:38.184	Door	2	1	1	0
2022-10-04 23:32:38.189	Door	2	1	2	0
2022-10-04 23:32:38.627	Door	2	1	1	0
2022-10-04 23:32:38.648	Door	2	1	2	0
2022-10-04 23:32:46.219	Door	1	3	6	0
2022-10-04 23:32:46.464	Door	1	3	6	0
2022-10-04 23:32:46.596	Door	1	3	6	0
2022-10-04 23:32:47.510	Door	1	3	6	1
2022-10-04 23:32:48.184	Door	2	2	4	0
2022-10-04 23:32:49.624	Door	2	2	4	1
2022-10-04 23:32:51.261	Door	2	2	3	0
2022-10-04 23:32:52.560	Door	2	2	4	1
2022-10-04 23:32:52.562	Door	2	2	3	1
2022-10-04 23:32:52.714	Door	2	2	4	1
2022-10-04 23:32:53.602	Door	1	3	6	1
2022-10-04 23:32:55.876	Door	1	3	6	0
2022-10-04 23:32:56.836	Door	1	3	5	0
2022-10-04 23:32:58.244	Door	1	3	5	1
2022-10-04 23:32:59.733	Door	2	2	4	1
2022-10-04 23:33:02.050	Door	2	2	4	0
2022-10-04 23:33:02.298	Door	2	2	4	0
2022-10-04 23:33:02.461	Door	1	3	5	1
2022-10-04 23:33:02.499	Door	1	3	6	0
2022-10-04 23:33:03.723	Door	2	2	4	1
2022-10-04 23:33:04.053	Door	2	2	4	1
2022-10-04 23:33:04.802	Door	1	3	5	0
2022-10-04 23:33:05.627	Door	2	2	4	1
2022-10-04 23:33:07.418	Door	2	2	3	1
2022-10-04 23:33:07.440	Door	2	2	4	1
2022-10-04 23:33:09.747	Door	2	2	3	0
2022-10-04 23:33:09.768	Door	2	2	4	0
2022-10-04 23:34:12.924	Door	2	2	4	0
2022-10-04 23:34:14.348	Door	2	2	4	1
2022-10-04 23:34:16.825	Door	2	2	4	1
2022-10-04 23:34:18.108	Door	2	4	8	0
2022-10-04 23:34:19.520	Door	2	4	8	1
2022-10-04 23:34:19.831	Door	2	4	8	1
2022-10-04 23:34:22.116	Door	2	4	7	0
2022-10-04 23:34:22.137	Door	2	4	8	1
2022-10-04 23:34:23.830	Door	2	2	4	1
2022-10-04 23:34:24.562	Door	2	4	8	0
2022-10-04 23:34:26.187	Door	2	2	4	0
2022-10-04 23:34:32.648	Door	2	2	3	0
2022-10-04 23:34:32.685	Door	2	2	4	0
2022-10-04 23:34:38.673	Door	2	3	6	0
2022-10-04 23:34:39.073	Door	2	3	6	1
2022-10-04 23:34:45.684	Door	2	3	6	1
2022-10-04 23:34:48.065	Door	2	3	6	0
2022-10-04 23:34:48.925	Door	2	2	4	0
2022-10-04 23:34:50.334	Door	2	2	4	1
2022-10-04 23:34:50.801	Door	2	3	5	0
2022-10-04 23:34:51.611	Door	2	2	3	0
2022-10-04 23:34:52.224	Door	2	3	5	1
2022-10-04 23:34:52.945	Door	2	2	4	1
2022-10-04 23:34:52.947	Door	2	2	3	1
2022-10-04 23:34:55.238	Door	2	3	6	0
2022-10-04 23:34:56.684	Door	2	3	6	1
2022-10-04 23:34:56.966	Door	2	3	6	1
2022-10-04 23:34:59.943	Door	2	2	4	1
2022-10-04 23:35:02.281	Door	2	2	4	0
2022-10-04 23:35:03.979	Door	2	3	6	1
2022-10-04 23:35:04.525	Door	2	2	3	1
2022-10-04 23:35:04.551	Door	2	2	4	0
2022-10-04 23:35:06.233	Door	2	3	5	1
2022-10-04 23:35:06.259	Door	2	3	6	1
2022-10-04 23:35:06.385	Door	2	3	6	0
2022-10-04 23:35:06.937	Door	2	2	3	0
2022-10-04 23:35:08.481	Door	2	3	5	0
2022-10-04 23:35:16.168	Door	2	4	8	0
2022-10-04 23:35:17.611	Door	2	4	8	1
2022-10-04 23:35:23.183	Door	2	4	8	1
2022-10-04 23:35:25.589	Door	2	4	8	0
2022-10-04 23:35:35.056	Door	2	4	7	0
2022-10-04 23:35:35.094	Door	2	4	8	0
2022-10-04 23:38:27.105	Door	1	1	1	0
2022-10-04 23:38:27.127	Door	1	1	2	0
2022-10-04 23:39:05.808	Door	1	3	5	0
2022-10-04 23:39:05.837	Door	1	3	6	0
2022-10-04 23:39:12.149	Door	1	3	5	0
2022-10-04 23:39:13.573	Door	1	3	5	1
2022-10-04 23:39:14.415	Door	1	3	6	0
2022-10-04 23:39:15.488	Door	1	3	6	1
2022-10-04 23:39:16.635	Door	2	2	3	0
2022-10-04 23:39:17.737	Door	1	3	5	1
2022-10-04 23:39:18.044	Door	2	2	3	1
2022-10-04 23:39:20.136	Door	1	3	5	1
2022-10-04 23:39:21.255	Door	1	3	6	1
2022-10-04 23:39:23.641	Door	2	2	3	1
2022-10-04 23:39:25.275	Door	2	3	6	0
2022-10-04 23:39:26.035	Door	2	2	3	0
2022-10-04 23:39:26.715	Door	2	3	6	1
2022-10-04 23:39:28.259	Door	1	3	6	1
2022-10-04 23:39:29.760	Door	1	3	5	1
2022-10-04 23:39:29.762	Door	1	3	6	0
2022-10-04 23:39:29.954	Door	1	3	5	1
2022-10-04 23:39:31.200	Door	2	2	3	0
2022-10-04 23:39:31.668	Door	1	3	5	1
2022-10-04 23:39:32.288	Door	2	3	6	1
2022-10-04 23:39:32.648	Door	2	2	3	1
2022-10-04 23:39:33.391	Door	2	2	3	1
