DateTime	Temperature	Illumination	Cage
2022-10-07 19:37:24	24.2	0	2
2022-10-07 19:38:24	23.4	0	1
2022-10-07 19:38:24	24.2	0	2
2022-10-07 19:39:24	23.4	0	1
2022-10-07 19:39:24	24.2	0	2
2022-10-07 19:40:24	23.4	0	1
2022-10-07 19:40:24	24.2	0	2
2022-10-07 19:41:24	23.4	0	1
2022-10-07 19:41:24	24.2	0	2
2022-10-07 19:42:24	23.4	0	1
2022-10-07 19:42:24	24.2	0	2
2022-10-07 19:43:24	23.4	0	1
2022-10-07 19:43:24	24.2	0	2
2022-10-07 19:44:24	24	0	1
2022-10-07 19:44:24	24.2	0	2
2022-10-07 19:45:24	23.4	0	1
2022-10-07 19:45:24	24.2	0	2
2022-10-07 19:46:24	23.4	0	1
2022-10-07 19:46:24	24.2	0	2
2022-10-07 19:47:24	23.4	0	1
2022-10-07 19:47:24	24.2	0	2
2022-10-07 19:48:24	23.4	0	1
2022-10-07 19:48:24	24.2	0	2
2022-10-07 19:49:24	23.4	0	1
2022-10-07 19:49:24	24.2	0	2
2022-10-07 19:50:24	23.4	0	1
2022-10-07 19:50:24	24.2	0	2
2022-10-07 19:51:24	23.4	0	1
2022-10-07 19:51:24	24.2	0	2
2022-10-07 19:52:24	23.4	0	1
2022-10-07 19:52:24	24.2	0	2
2022-10-07 19:53:24	23.4	0	1
2022-10-07 19:53:24	24.2	0	2
2022-10-07 19:54:24	23.4	0	1
2022-10-07 19:54:24	24.2	0	2
2022-10-07 19:55:24	23.4	0	1
2022-10-07 19:55:24	24.2	0	2
2022-10-07 19:56:24	23.4	0	1
2022-10-07 19:56:24	24.2	0	2
2022-10-07 19:57:24	23.4	0	1
2022-10-07 19:57:24	24.2	0	2
2022-10-07 19:58:24	23.4	0	1
2022-10-07 19:58:24	24.2	0	2
2022-10-07 19:59:24	23.4	0	1
2022-10-07 19:59:24	24.2	0	2
2022-10-07 20:00:24	23.4	0	1
2022-10-07 20:00:24	24.2	0	2
2022-10-07 20:01:24	23.4	0	1
2022-10-07 20:01:24	24.2	0	2
2022-10-07 20:02:24	23.4	0	1
2022-10-07 20:02:24	24.2	0	2
2022-10-07 20:03:24	23.4	0	1
2022-10-07 20:03:24	24.2	0	2
2022-10-07 20:04:24	23.4	0	1
2022-10-07 20:04:24	24.2	0	2
2022-10-07 20:05:24	23.4	0	1
2022-10-07 20:05:24	24.2	0	2
2022-10-07 20:06:24	23.4	0	1
2022-10-07 20:06:24	24.2	0	2
2022-10-07 20:07:24	23.4	0	1
2022-10-07 20:07:24	24.2	0	2
2022-10-07 20:08:24	23.4	0	1
2022-10-07 20:08:24	24.2	0	2
2022-10-07 20:09:24	23.4	0	1
2022-10-07 20:09:24	24.2	0	2
2022-10-07 20:10:24	23.4	0	1
2022-10-07 20:10:24	24.2	0	2
2022-10-07 20:11:24	23.4	0	1
2022-10-07 20:11:24	24.2	0	2
2022-10-07 20:12:24	23.4	0	1
2022-10-07 20:12:24	24.2	0	2
2022-10-07 20:13:24	23.4	0	1
2022-10-07 20:13:24	24.2	0	2
2022-10-07 20:14:24	23.4	0	1
2022-10-07 20:14:24	24.2	0	2
2022-10-07 20:15:24	24	0	1
2022-10-07 20:15:24	24.2	0	2
2022-10-07 20:16:24	24	0	1
2022-10-07 20:16:24	24.2	0	2
2022-10-07 20:17:24	24	0	1
2022-10-07 20:17:24	24.2	0	2
2022-10-07 20:18:24	24	0	1
2022-10-07 20:18:24	24.2	0	2
2022-10-07 20:19:24	24	0	1
2022-10-07 20:19:24	24.2	0	2
2022-10-07 20:20:24	24	0	1
2022-10-07 20:20:24	24.2	0	2
2022-10-07 20:21:24	24	0	1
2022-10-07 20:21:24	24.2	0	2
2022-10-07 20:22:24	24	0	1
2022-10-07 20:22:24	24.2	0	2
2022-10-07 20:23:24	24	0	1
2022-10-07 20:23:24	24.2	0	2
2022-10-07 20:24:24	24	0	1
2022-10-07 20:24:24	24.2	0	2
2022-10-07 20:25:24	24	0	1
2022-10-07 20:25:24	24.2	0	2
2022-10-07 20:26:24	24	0	1
2022-10-07 20:26:24	24.2	0	2
2022-10-07 20:27:24	24	0	1
2022-10-07 20:27:24	24.2	0	2
2022-10-07 20:28:24	24	0	1
2022-10-07 20:28:24	24.2	0	2
2022-10-07 20:29:24	24	0	1
2022-10-07 20:29:24	24.2	0	2
2022-10-07 20:30:24	24	0	1
2022-10-07 20:30:24	24.2	0	2
2022-10-07 20:31:24	24	0	1
2022-10-07 20:31:24	24.2	0	2
2022-10-07 20:32:24	24	0	1
2022-10-07 20:32:24	24.2	0	2
2022-10-07 20:33:24	24	0	1
2022-10-07 20:33:24	24.2	0	2
2022-10-07 20:34:24	23.4	0	1
2022-10-07 20:34:24	24.2	0	2
2022-10-07 20:35:24	24	0	1
2022-10-07 20:35:24	24.2	0	2
2022-10-07 20:36:24	24	0	1
2022-10-07 20:36:24	24.2	0	2
2022-10-07 20:37:24	24	0	1
2022-10-07 20:37:24	24.2	0	2
2022-10-07 20:38:24	24	0	1
2022-10-07 20:38:24	24.2	0	2
2022-10-07 20:39:24	24	0	1
2022-10-07 20:39:24	24.2	0	2
2022-10-07 20:40:24	24	0	1
2022-10-07 20:40:24	24.2	0	2
2022-10-07 20:41:24	24	0	1
2022-10-07 20:41:24	24.2	0	2
2022-10-07 20:42:24	24	0	1
2022-10-07 20:42:24	24.2	0	2
2022-10-07 20:43:24	24	0	1
2022-10-07 20:43:24	24.2	0	2
2022-10-07 20:44:24	24	0	1
2022-10-07 20:44:24	24.2	0	2
2022-10-07 20:45:24	24	0	1
2022-10-07 20:45:24	24.2	0	2
2022-10-07 20:46:24	24	0	1
2022-10-07 20:46:24	24.2	0	2
2022-10-07 20:47:24	24	0	1
2022-10-07 20:47:24	24.2	0	2
2022-10-07 20:48:24	24	0	1
2022-10-07 20:48:24	24.2	0	2
2022-10-07 20:49:24	24	0	1
2022-10-07 20:49:24	24.2	0	2
2022-10-07 20:50:24	24	0	1
2022-10-07 20:50:24	24.2	0	2
2022-10-07 20:51:24	24	0	1
2022-10-07 20:51:24	24.2	0	2
2022-10-07 20:52:24	24	0	1
2022-10-07 20:52:24	24.2	0	2
2022-10-07 20:53:24	24	0	1
2022-10-07 20:53:24	24.2	0	2
2022-10-07 20:54:24	24	0	1
2022-10-07 20:54:24	24.2	0	2
2022-10-07 20:55:24	24	0	1
2022-10-07 20:55:24	24.2	0	2
2022-10-07 20:56:24	24	0	1
2022-10-07 20:56:24	24.2	0	2
2022-10-07 20:57:24	24	0	1
2022-10-07 20:57:24	24.2	0	2
2022-10-07 20:58:24	24	0	1
2022-10-07 20:58:24	24.2	0	2
2022-10-07 20:59:24	24	0	1
2022-10-07 20:59:24	24.2	0	2
2022-10-07 21:00:24	24	0	1
2022-10-07 21:00:24	24.2	0	2
2022-10-07 21:01:24	24	0	1
2022-10-07 21:01:24	24.2	0	2
2022-10-07 21:02:24	24	0	1
2022-10-07 21:02:24	24.2	0	2
2022-10-07 21:03:24	24	0	1
2022-10-07 21:03:24	24.2	0	2
2022-10-07 21:04:24	24	0	1
2022-10-07 21:04:24	24.2	0	2
2022-10-07 21:05:24	24	0	1
2022-10-07 21:05:24	24.2	0	2
2022-10-07 21:06:24	24	0	1
2022-10-07 21:06:24	24.2	0	2
2022-10-07 21:07:24	24	0	1
2022-10-07 21:07:24	24.2	0	2
2022-10-07 21:08:24	24	0	1
2022-10-07 21:08:24	24.2	0	2
2022-10-07 21:09:24	24	0	1
2022-10-07 21:09:24	24.2	0	2
2022-10-07 21:10:24	24	0	1
2022-10-07 21:10:24	24.2	0	2
2022-10-07 21:11:24	24	0	1
2022-10-07 21:11:24	24.2	0	2
2022-10-07 21:12:24	24	0	1
2022-10-07 21:12:24	24.2	0	2
2022-10-07 21:13:24	24	0	1
2022-10-07 21:13:24	24.2	0	2
2022-10-07 21:14:24	24	0	1
2022-10-07 21:14:24	24.2	0	2
2022-10-07 21:15:24	23.4	0	1
2022-10-07 21:15:24	24.2	0	2
2022-10-07 21:16:24	23.4	0	1
2022-10-07 21:16:24	24.2	0	2
2022-10-07 21:17:24	24	0	1
2022-10-07 21:17:24	24.2	0	2
2022-10-07 21:18:24	24	0	1
2022-10-07 21:18:24	24.2	0	2
2022-10-07 21:19:24	24	0	1
2022-10-07 21:19:24	24.2	0	2
2022-10-07 21:20:24	24	0	1
2022-10-07 21:20:24	24.2	0	2
2022-10-07 21:21:24	24	0	1
2022-10-07 21:21:24	24.2	0	2
2022-10-07 21:22:24	24	0	1
2022-10-07 21:22:25	24.2	0	2
2022-10-07 21:23:24	24	0	1
2022-10-07 21:23:25	24.2	0	2
2022-10-07 21:24:24	24	0	1
2022-10-07 21:24:25	24.2	0	2
2022-10-07 21:25:25	24	0	1
2022-10-07 21:25:25	24.2	0	2
2022-10-07 21:26:25	24	0	1
2022-10-07 21:26:25	24.2	0	2
2022-10-07 21:27:25	24	0	1
2022-10-07 21:27:25	24.2	0	2
2022-10-07 21:28:25	24	0	1
2022-10-07 21:28:25	24.2	0	2
2022-10-07 21:29:25	23.4	0	1
2022-10-07 21:29:25	24.2	0	2
2022-10-07 21:30:25	24	0	1
2022-10-07 21:30:25	24.2	0	2
2022-10-07 21:31:25	24	0	1
2022-10-07 21:31:25	24.2	0	2
2022-10-07 21:32:25	24	0	1
2022-10-07 21:32:25	24.2	0	2
2022-10-07 21:33:25	24	0	1
2022-10-07 21:33:25	24.2	0	2
2022-10-07 21:34:25	24	0	1
2022-10-07 21:34:25	24.2	0	2
2022-10-07 21:35:25	24	0	1
2022-10-07 21:35:25	24.2	0	2
2022-10-07 21:36:25	24	0	1
2022-10-07 21:36:25	24.2	0	2
2022-10-07 21:37:25	24	0	1
2022-10-07 21:37:25	24.2	0	2
2022-10-07 21:38:25	24	0	1
2022-10-07 21:38:25	24.2	0	2
2022-10-07 21:39:25	24	0	1
2022-10-07 21:39:25	24.2	0	2
2022-10-07 21:40:25	24	0	1
2022-10-07 21:40:25	24.2	0	2
2022-10-07 21:41:25	24	0	1
2022-10-07 21:41:25	24.2	0	2
2022-10-07 21:42:25	24	0	1
2022-10-07 21:42:25	24.2	0	2
2022-10-07 21:43:25	24	0	1
2022-10-07 21:43:25	24.2	0	2
2022-10-07 21:44:25	24	0	1
2022-10-07 21:44:25	24.2	0	2
2022-10-07 21:45:25	24	0	1
2022-10-07 21:45:25	24.2	0	2
2022-10-07 21:46:25	24	0	1
2022-10-07 21:46:25	24.2	0	2
2022-10-07 21:47:25	24	0	1
2022-10-07 21:47:25	24.2	0	2
2022-10-07 21:48:25	23.4	0	1
2022-10-07 21:48:25	24.2	0	2
2022-10-07 21:49:25	24	0	1
2022-10-07 21:49:25	24.2	0	2
2022-10-07 21:50:25	24	0	1
2022-10-07 21:50:25	24.2	0	2
2022-10-07 21:51:25	23.4	0	1
2022-10-07 21:51:25	24.2	0	2
2022-10-07 21:52:25	24	0	1
2022-10-07 21:52:25	24.2	0	2
2022-10-07 21:53:25	24	0	1
2022-10-07 21:53:25	24.2	0	2
2022-10-07 21:54:25	24	0	1
2022-10-07 21:54:25	24.2	0	2
2022-10-07 21:55:25	24	0	1
2022-10-07 21:55:25	24.2	0	2
2022-10-07 21:56:25	24	0	1
2022-10-07 21:56:25	24.2	0	2
2022-10-07 21:57:25	24	0	1
2022-10-07 21:57:25	24.2	0	2
2022-10-07 21:58:25	24	0	1
2022-10-07 21:58:25	24.2	0	2
2022-10-07 21:59:25	24	0	1
2022-10-07 21:59:25	24.2	0	2
2022-10-07 22:00:25	24	0	1
2022-10-07 22:00:25	24.2	0	2
2022-10-07 22:01:25	24	0	1
2022-10-07 22:01:25	24.2	0	2
2022-10-07 22:02:25	24	0	1
2022-10-07 22:02:25	24.2	0	2
2022-10-07 22:03:25	24	0	1
2022-10-07 22:03:25	24.2	0	2
2022-10-07 22:04:25	24	0	1
2022-10-07 22:04:25	24.2	0	2
2022-10-07 22:05:25	24	0	1
2022-10-07 22:05:25	24.2	0	2
2022-10-07 22:06:25	24	0	1
2022-10-07 22:06:25	24.2	0	2
2022-10-07 22:07:25	24	0	1
2022-10-07 22:07:25	24.2	0	2
2022-10-07 22:08:25	24	0	1
2022-10-07 22:08:25	24.2	0	2
2022-10-07 22:09:25	24	0	1
2022-10-07 22:09:25	24.2	0	2
2022-10-07 22:10:25	24	0	1
2022-10-07 22:10:25	24.2	0	2
2022-10-07 22:11:25	24	0	1
2022-10-07 22:11:25	24.2	0	2
2022-10-07 22:12:25	24	0	1
2022-10-07 22:12:25	24.2	0	2
2022-10-07 22:13:25	24	0	1
2022-10-07 22:13:25	24.2	0	2
2022-10-07 22:14:25	24	0	1
2022-10-07 22:14:25	24.2	0	2
2022-10-07 22:15:25	24	0	1
2022-10-07 22:15:25	24.2	0	2
2022-10-07 22:16:25	24	0	1
2022-10-07 22:16:25	24.2	0	2
2022-10-07 22:17:25	24	0	1
2022-10-07 22:17:25	24.2	0	2
2022-10-07 22:18:25	24	0	1
2022-10-07 22:18:25	24.2	0	2
2022-10-07 22:19:25	23.4	0	1
2022-10-07 22:19:25	24.2	0	2
2022-10-07 22:20:25	24	0	1
2022-10-07 22:20:25	24.2	0	2
2022-10-07 22:21:25	24	0	1
2022-10-07 22:21:25	24.2	0	2
2022-10-07 22:22:25	24	0	1
2022-10-07 22:22:25	24.2	0	2
2022-10-07 22:23:25	24	0	1
2022-10-07 22:23:25	24.2	0	2
2022-10-07 22:24:25	24	0	1
2022-10-07 22:24:25	24.2	0	2
2022-10-07 22:25:25	24	0	1
2022-10-07 22:25:25	24.2	0	2
2022-10-07 22:26:25	24	0	1
2022-10-07 22:26:25	24.2	0	2
2022-10-07 22:27:25	24	0	1
2022-10-07 22:27:25	24.2	0	2
2022-10-07 22:28:25	24	0	1
2022-10-07 22:28:25	24.2	0	2
2022-10-07 22:29:25	24.2	0	2
2022-10-07 22:29:25	23.4	0	1
2022-10-07 22:30:25	24	0	1
2022-10-07 22:30:25	24.2	0	2
2022-10-07 22:31:25	24	0	1
2022-10-07 22:31:25	24.2	0	2
2022-10-07 22:32:25	24	0	1
2022-10-07 22:32:25	24.2	0	2
2022-10-07 22:33:25	24	0	1
2022-10-07 22:33:25	24.2	0	2
2022-10-07 22:34:25	24	0	1
2022-10-07 22:34:25	24.2	0	2
2022-10-07 22:35:25	24	0	1
2022-10-07 22:35:25	24.2	0	2
2022-10-07 22:36:25	24	0	1
2022-10-07 22:36:25	24.2	0	2
2022-10-07 22:37:25	24	0	1
2022-10-07 22:37:25	24.2	0	2
2022-10-07 22:38:25	24	0	1
2022-10-07 22:38:25	24.2	0	2
2022-10-07 22:39:25	24	0	1
2022-10-07 22:39:25	24.2	0	2
2022-10-07 22:40:25	24	0	1
2022-10-07 22:40:25	24.2	0	2
2022-10-07 22:41:25	24	0	1
2022-10-07 22:41:25	24.2	0	2
2022-10-07 22:42:25	23.4	0	1
2022-10-07 22:42:25	24.2	0	2
2022-10-07 22:43:25	24	0	1
2022-10-07 22:43:25	24.2	0	2
2022-10-07 22:44:25	24	0	1
2022-10-07 22:44:25	24.2	0	2
2022-10-07 22:45:25	24	0	1
2022-10-07 22:45:25	24.2	0	2
2022-10-07 22:46:25	24	0	1
2022-10-07 22:46:25	24.2	0	2
2022-10-07 22:47:25	24	0	1
2022-10-07 22:47:25	24.2	0	2
2022-10-07 22:48:25	24	0	1
2022-10-07 22:48:25	24.2	0	2
2022-10-07 22:49:25	24	0	1
2022-10-07 22:49:25	24.2	0	2
2022-10-07 22:50:25	24	0	1
2022-10-07 22:50:26	24.2	0	2
2022-10-07 22:51:25	24	0	1
2022-10-07 22:51:26	24.2	0	2
2022-10-07 22:52:25	24	0	1
2022-10-07 22:52:26	24.2	0	2
2022-10-07 22:53:25	24	0	1
2022-10-07 22:53:26	24.2	0	2
2022-10-07 22:54:26	23.4	0	1
2022-10-07 22:54:26	24.2	0	2
2022-10-07 22:55:26	24	0	1
2022-10-07 22:55:26	24.2	0	2
2022-10-07 22:56:26	24	0	1
2022-10-07 22:56:26	24.2	0	2
2022-10-07 22:57:26	24	0	1
2022-10-07 22:57:26	24.2	0	2
2022-10-07 22:58:26	24	0	1
2022-10-07 22:58:26	24.2	0	2
2022-10-07 22:59:26	24	0	1
2022-10-07 22:59:26	24.2	0	2
2022-10-07 23:00:26	24	0	1
2022-10-07 23:00:26	24.2	0	2
2022-10-07 23:01:26	24	0	1
2022-10-07 23:01:26	24.2	0	2
2022-10-07 23:02:26	24	0	1
2022-10-07 23:02:26	24.2	0	2
2022-10-07 23:03:26	24	0	1
2022-10-07 23:03:26	24.2	0	2
2022-10-07 23:04:26	24	0	1
2022-10-07 23:04:26	24.2	0	2
2022-10-07 23:05:26	24	0	1
2022-10-07 23:05:26	24.2	0	2
2022-10-07 23:06:26	24	0	1
2022-10-07 23:06:26	24.2	0	2
2022-10-07 23:07:26	24	0	1
2022-10-07 23:07:26	24.2	0	2
2022-10-07 23:08:26	24	0	1
2022-10-07 23:08:26	24.2	0	2
2022-10-07 23:09:26	24	0	1
2022-10-07 23:09:26	24.2	0	2
2022-10-07 23:10:26	24	0	1
2022-10-07 23:10:26	24.2	0	2
2022-10-07 23:11:26	24	0	1
2022-10-07 23:11:26	24.2	0	2
2022-10-07 23:12:26	23.4	0	1
2022-10-07 23:12:26	24.2	0	2
2022-10-07 23:13:26	23.4	0	1
2022-10-07 23:13:26	24.2	0	2
2022-10-07 23:14:26	23.4	0	1
2022-10-07 23:14:26	24.2	0	2
2022-10-07 23:15:26	24	0	1
2022-10-07 23:15:26	24.2	0	2
2022-10-07 23:16:26	23.4	0	1
2022-10-07 23:16:26	24.2	0	2
2022-10-07 23:17:26	23.4	0	1
2022-10-07 23:17:26	24.2	0	2
2022-10-07 23:18:26	24	0	1
2022-10-07 23:18:26	24.2	0	2
2022-10-07 23:19:26	24	0	1
2022-10-07 23:19:26	24.2	0	2
2022-10-07 23:20:26	24	0	1
2022-10-07 23:20:26	24.2	0	2
2022-10-07 23:21:26	24	0	1
2022-10-07 23:21:26	24.2	0	2
2022-10-07 23:22:26	24	0	1
2022-10-07 23:22:26	24.6	0	2
2022-10-07 23:23:26	24	0	1
2022-10-07 23:23:26	24.2	0	2
2022-10-07 23:24:26	23.4	0	1
2022-10-07 23:24:26	24.2	0	2
2022-10-07 23:25:26	24.2	0	2
2022-10-07 23:25:26	24	0	1
2022-10-07 23:26:26	23.4	0	1
2022-10-07 23:26:26	24.6	0	2
2022-10-07 23:27:26	24	0	1
2022-10-07 23:27:26	24.2	0	2
2022-10-07 23:28:26	24	0	1
2022-10-07 23:28:26	24.2	0	2
2022-10-07 23:29:26	24	0	1
2022-10-07 23:29:26	24.2	0	2
2022-10-07 23:30:26	23.4	0	1
2022-10-07 23:30:26	24.2	0	2
2022-10-07 23:31:26	23.4	0	1
2022-10-07 23:31:26	24.2	0	2
2022-10-07 23:32:26	23.4	0	1
2022-10-07 23:32:26	24.2	0	2
2022-10-07 23:33:26	24	0	1
2022-10-07 23:33:26	24.2	0	2
2022-10-07 23:34:26	24	0	1
2022-10-07 23:34:26	24.2	0	2
2022-10-07 23:35:26	24	0	1
2022-10-07 23:35:26	24.2	0	2
2022-10-07 23:36:26	24	0	1
2022-10-07 23:36:26	24.2	0	2
2022-10-07 23:37:26	24	0	1
2022-10-07 23:37:26	24.2	0	2
2022-10-07 23:38:26	24	0	1
2022-10-07 23:38:26	24.2	0	2
2022-10-07 23:39:26	24	0	1
2022-10-07 23:39:26	24.2	0	2
2022-10-07 23:40:26	24	0	1
2022-10-07 23:40:26	24.2	0	2
2022-10-07 23:41:26	24	0	1
2022-10-07 23:41:26	24.2	0	2
2022-10-07 23:42:26	24	0	1
2022-10-07 23:42:26	24.2	0	2
2022-10-07 23:43:26	24	0	1
2022-10-07 23:43:26	24.2	0	2
2022-10-07 23:44:26	24	0	1
2022-10-07 23:44:26	24.2	0	2
2022-10-07 23:45:26	24	0	1
2022-10-07 23:45:26	24.2	0	2
2022-10-07 23:46:26	24	0	1
2022-10-07 23:46:26	24.2	0	2
2022-10-07 23:47:26	24	0	1
2022-10-07 23:47:26	24.2	0	2
2022-10-07 23:48:26	24	0	1
2022-10-07 23:48:26	24.2	0	2
2022-10-07 23:49:26	24	0	1
2022-10-07 23:49:26	24.2	0	2
2022-10-07 23:50:26	24	0	1
2022-10-07 23:50:26	24.2	0	2
2022-10-07 23:51:26	24	0	1
2022-10-07 23:51:26	24.2	0	2
2022-10-07 23:52:26	24	0	1
2022-10-07 23:52:26	24.2	0	2
2022-10-07 23:53:26	24	0	1
2022-10-07 23:53:26	24.2	0	2
2022-10-07 23:54:26	24	0	1
2022-10-07 23:54:26	24.2	0	2
2022-10-07 23:55:26	24	0	1
2022-10-07 23:55:26	24.2	0	2
2022-10-07 23:56:26	24.2	0	2
2022-10-07 23:56:26	24	0	1
2022-10-07 23:57:26	24	0	1
2022-10-07 23:57:26	24.6	0	2
2022-10-07 23:58:26	24	0	1
2022-10-07 23:58:26	24.2	0	2
2022-10-07 23:59:26	24	0	1
2022-10-07 23:59:26	24.2	0	2
2022-10-08 00:00:26	24	0	1
2022-10-08 00:00:26	24.2	0	2
2022-10-08 00:01:26	24	0	1
2022-10-08 00:01:26	24.6	0	2
2022-10-08 00:02:26	24	0	1
2022-10-08 00:02:26	24.2	0	2
2022-10-08 00:03:26	24	0	1
2022-10-08 00:03:26	24.2	0	2
2022-10-08 00:04:26	24	0	1
2022-10-08 00:04:26	24.2	0	2
2022-10-08 00:05:26	24	0	1
2022-10-08 00:05:26	24.2	0	2
2022-10-08 00:06:26	24	0	1
2022-10-08 00:06:26	24.2	0	2
2022-10-08 00:07:26	24	0	1
2022-10-08 00:07:26	24.2	0	2
2022-10-08 00:08:26	24	0	1
2022-10-08 00:08:26	24.6	0	2
2022-10-08 00:09:26	23.4	0	1
2022-10-08 00:09:26	24.6	0	2
2022-10-08 00:10:26	24	0	1
2022-10-08 00:10:26	24.2	0	2
2022-10-08 00:11:26	24	0	1
2022-10-08 00:11:26	24.2	0	2
2022-10-08 00:12:26	24	0	1
2022-10-08 00:12:26	24.6	0	2
2022-10-08 00:13:26	24	0	1
2022-10-08 00:13:26	24.2	0	2
2022-10-08 00:14:26	24	0	1
2022-10-08 00:14:26	24.6	0	2
2022-10-08 00:15:26	23.4	0	1
2022-10-08 00:15:26	24.2	0	2
2022-10-08 00:16:26	23.4	0	1
2022-10-08 00:16:26	24.6	0	2
2022-10-08 00:17:26	24	0	1
2022-10-08 00:17:26	24.2	0	2
2022-10-08 00:18:26	24	0	1
2022-10-08 00:18:26	24.2	0	2
2022-10-08 00:19:26	24	0	1
2022-10-08 00:19:26	24.2	0	2
2022-10-08 00:20:26	24	0	1
2022-10-08 00:20:26	24.6	0	2
2022-10-08 00:21:26	24	0	1
2022-10-08 00:21:26	24.2	0	2
2022-10-08 00:22:26	24	0	1
2022-10-08 00:22:26	24.6	0	2
2022-10-08 00:23:26	24	0	1
2022-10-08 00:23:27	24.2	0	2
2022-10-08 00:24:26	24	0	1
2022-10-08 00:24:27	24.2	0	2
2022-10-08 00:25:26	24	0	1
2022-10-08 00:25:27	24.2	0	2
2022-10-08 00:26:26	24	0	1
2022-10-08 00:26:27	24.2	0	2
2022-10-08 00:27:26	24	0	1
2022-10-08 00:27:27	24.2	0	2
2022-10-08 00:28:27	24	0	1
2022-10-08 00:28:27	24.2	0	2
2022-10-08 00:29:27	23.4	0	1
2022-10-08 00:29:27	24.2	0	2
2022-10-08 00:30:27	24	0	1
2022-10-08 00:30:27	24.2	0	2
2022-10-08 00:31:27	24	0	1
2022-10-08 00:31:27	24.2	0	2
2022-10-08 00:32:27	24	0	1
2022-10-08 00:32:27	24.2	0	2
2022-10-08 00:33:27	24	0	1
2022-10-08 00:33:27	24.2	0	2
2022-10-08 00:34:27	24	0	1
2022-10-08 00:34:27	24.2	0	2
2022-10-08 00:35:27	24	0	1
2022-10-08 00:35:27	24.2	0	2
2022-10-08 00:36:27	24	0	1
2022-10-08 00:36:27	24.6	0	2
2022-10-08 00:37:27	24	0	1
2022-10-08 00:37:27	24.2	0	2
2022-10-08 00:38:27	24	0	1
2022-10-08 00:38:27	24.2	0	2
2022-10-08 00:39:27	24	0	1
2022-10-08 00:39:27	24.2	0	2
2022-10-08 00:40:27	24	0	1
2022-10-08 00:40:27	24.2	0	2
2022-10-08 00:41:27	24	0	1
2022-10-08 00:41:27	24.2	0	2
2022-10-08 00:42:27	24	0	1
2022-10-08 00:42:27	24.2	0	2
2022-10-08 00:43:27	24	0	1
2022-10-08 00:43:27	24.2	0	2
2022-10-08 00:44:27	24	0	1
2022-10-08 00:44:27	24.2	0	2
2022-10-08 00:45:27	24	0	1
2022-10-08 00:45:27	24.2	0	2
2022-10-08 00:46:27	24	0	1
2022-10-08 00:46:27	24.2	0	2
2022-10-08 00:47:27	24	0	1
2022-10-08 00:47:27	24.2	0	2
2022-10-08 00:48:27	24	0	1
2022-10-08 00:48:27	24.2	0	2
2022-10-08 00:49:27	24	0	1
2022-10-08 00:49:27	24.2	0	2
2022-10-08 00:50:27	24	0	1
2022-10-08 00:50:27	24.2	0	2
2022-10-08 00:51:27	24	0	1
2022-10-08 00:51:27	24.2	0	2
2022-10-08 00:52:27	24	0	1
2022-10-08 00:52:27	24.2	0	2
2022-10-08 00:53:27	24	0	1
2022-10-08 00:53:27	24.2	0	2
2022-10-08 00:54:27	24	0	1
2022-10-08 00:54:27	24.2	0	2
2022-10-08 00:55:27	24	0	1
2022-10-08 00:55:27	24.2	0	2
2022-10-08 00:56:27	24	0	1
2022-10-08 00:56:27	24.2	0	2
2022-10-08 00:57:27	24	0	1
2022-10-08 00:57:27	24.2	0	2
2022-10-08 00:58:27	24	0	1
2022-10-08 00:58:27	24.2	0	2
2022-10-08 00:59:27	24	0	1
2022-10-08 00:59:27	24.2	0	2
2022-10-08 01:00:27	24	0	1
2022-10-08 01:00:27	24.2	0	2
2022-10-08 01:01:27	24	0	1
2022-10-08 01:01:27	24.2	0	2
2022-10-08 01:02:27	24	0	1
2022-10-08 01:02:27	24.2	0	2
2022-10-08 01:03:27	24	0	1
2022-10-08 01:03:27	24.2	0	2
2022-10-08 01:04:27	24	0	1
2022-10-08 01:04:27	24.2	0	2
2022-10-08 01:05:27	24	0	1
2022-10-08 01:05:27	24.2	0	2
2022-10-08 01:06:27	24	0	1
2022-10-08 01:06:27	24.2	0	2
2022-10-08 01:07:27	24	0	1
2022-10-08 01:07:27	24.2	0	2
2022-10-08 01:08:27	24	0	1
2022-10-08 01:08:27	24.2	0	2
2022-10-08 01:09:27	24	0	1
2022-10-08 01:09:27	24.2	0	2
2022-10-08 01:10:27	24	0	1
2022-10-08 01:10:27	24.2	0	2
2022-10-08 01:11:27	24	0	1
2022-10-08 01:11:27	24.2	0	2
2022-10-08 01:12:27	24	0	1
2022-10-08 01:12:27	24.2	0	2
2022-10-08 01:13:27	24	0	1
2022-10-08 01:13:27	24.2	0	2
2022-10-08 01:14:27	24	0	1
2022-10-08 01:14:27	24.6	0	2
2022-10-08 01:15:27	24	0	1
2022-10-08 01:15:27	24.2	0	2
2022-10-08 01:16:27	24	0	1
2022-10-08 01:16:27	24.2	0	2
2022-10-08 01:17:27	24	0	1
2022-10-08 01:17:27	24.2	0	2
2022-10-08 01:18:27	24	0	1
2022-10-08 01:18:27	24.2	0	2
2022-10-08 01:19:27	24	0	1
2022-10-08 01:19:27	24.2	0	2
2022-10-08 01:20:27	24	0	1
2022-10-08 01:20:27	24.2	0	2
2022-10-08 01:21:27	24	0	1
2022-10-08 01:21:27	24.2	0	2
2022-10-08 01:22:27	24	0	1
2022-10-08 01:22:27	24.2	0	2
2022-10-08 01:23:27	24	0	1
2022-10-08 01:23:27	24.2	0	2
