DateTime	Temperature	Illumination	Cage
2020-03-17 14:32:03	24.6	121	2
2020-03-17 14:33:03	23.6	58	1
2020-03-17 14:33:03	24.6	121	2
2020-03-17 14:34:03	23.6	60	1
2020-03-17 14:34:03	24.6	119	2
2020-03-17 14:35:03	23.6	60	1
2020-03-17 14:35:03	24.6	119	2
2020-03-17 14:36:03	23.6	60	1
2020-03-17 14:36:03	24.6	119	2
2020-03-17 14:37:03	23.6	60	1
2020-03-17 14:37:03	24.6	121	2
2020-03-17 14:38:03	23.6	58	1
2020-03-17 14:38:03	24.6	121	2
2020-03-17 14:39:03	23.6	60	1
2020-03-17 14:39:03	24.6	119	2
2020-03-17 14:40:03	23.6	58	1
2020-03-17 14:40:03	24.6	121	2
2020-03-17 14:41:03	23.6	58	1
2020-03-17 14:41:03	24.6	119	2
2020-03-17 14:42:03	23.6	60	1
2020-03-17 14:42:03	24.6	117	2
2020-03-17 14:43:03	23.6	60	1
2020-03-17 14:43:03	24.6	119	2
2020-03-17 14:44:03	23.6	58	1
2020-03-17 14:44:03	24.6	119	2
2020-03-17 14:45:03	23.6	58	1
2020-03-17 14:45:03	24.6	121	2
2020-03-17 14:46:03	23.6	58	1
2020-03-17 14:46:03	24.6	121	2
2020-03-17 14:47:03	23.6	58	1
2020-03-17 14:47:03	24.6	121	2
2020-03-17 14:48:03	23.6	58	1
2020-03-17 14:48:03	24.6	121	2
2020-03-17 14:49:03	23.6	60	1
2020-03-17 14:49:03	24.6	117	2
2020-03-17 14:50:03	23.6	58	1
2020-03-17 14:50:03	24.6	121	2
2020-03-17 14:51:03	23.6	60	1
2020-03-17 14:51:03	24.6	117	2
2020-03-17 14:52:03	23.6	60	1
2020-03-17 14:52:03	24.6	117	2
2020-03-17 14:53:03	23.6	58	1
2020-03-17 14:53:03	24.6	121	2
2020-03-17 14:54:03	23.6	60	1
2020-03-17 14:54:03	24.6	117	2
2020-03-17 14:55:03	23.6	60	1
2020-03-17 14:55:03	24.6	121	2
2020-03-17 14:56:03	23.6	60	1
2020-03-17 14:56:04	24.6	119	2
2020-03-17 14:57:03	23.6	60	1
2020-03-17 14:57:03	24.6	117	2
2020-03-17 14:58:03	23.6	58	1
2020-03-17 14:58:03	24.6	121	2
2020-03-17 14:59:03	23.6	58	1
2020-03-17 14:59:04	24.6	119	2
2020-03-17 15:00:04	23.6	60	1
2020-03-17 15:00:04	24.6	119	2
2020-03-17 15:01:04	23.6	58	1
2020-03-17 15:01:04	24.6	121	2
2020-03-17 15:02:04	23.6	58	1
2020-03-17 15:02:04	24.6	121	2
2020-03-17 15:03:04	23.6	60	1
2020-03-17 15:03:04	24.6	119	2
2020-03-17 15:04:04	23.6	60	1
2020-03-17 15:04:04	24.6	119	2
2020-03-17 15:05:04	23.6	60	1
2020-03-17 15:05:04	24.6	119	2
2020-03-17 15:06:04	23.6	60	1
2020-03-17 15:06:04	24.6	117	2
2020-03-17 15:07:04	23.6	60	1
2020-03-17 15:07:04	24.6	119	2
2020-03-17 15:08:04	23.6	58	1
2020-03-17 15:08:04	24.6	121	2
2020-03-17 15:09:04	24.2	60	1
2020-03-17 15:09:04	24.6	119	2
2020-03-17 15:10:04	23.6	60	1
2020-03-17 15:10:04	24.6	121	2
2020-03-17 15:11:04	23.6	60	1
2020-03-17 15:11:04	24.6	121	2
2020-03-17 15:12:04	23.6	60	1
2020-03-17 15:12:04	24.6	119	2
2020-03-17 15:13:04	23.6	58	1
2020-03-17 15:13:04	24.6	121	2
2020-03-17 15:14:04	23.6	60	1
2020-03-17 15:14:04	24.6	119	2
2020-03-17 15:15:04	23.6	60	1
2020-03-17 15:15:04	24.6	119	2
2020-03-17 15:16:04	24.2	60	1
2020-03-17 15:16:04	24.6	121	2
2020-03-17 15:17:04	23.6	60	1
2020-03-17 15:17:04	24.6	119	2
2020-03-17 15:18:04	23.6	60	1
2020-03-17 15:18:04	24.6	119	2
2020-03-17 15:19:04	23.6	60	1
2020-03-17 15:19:04	24.6	119	2
2020-03-17 15:20:04	23.6	58	1
2020-03-17 15:20:04	24.6	121	2
2020-03-17 15:21:04	23.6	58	1
2020-03-17 15:21:04	24.6	121	2
2020-03-17 15:22:04	23.6	58	1
2020-03-17 15:22:04	24.6	121	2
2020-03-17 15:23:04	23.6	58	1
2020-03-17 15:23:04	24.6	119	2
2020-03-17 15:24:04	23.6	58	1
2020-03-17 15:24:04	24.6	121	2
2020-03-17 15:25:04	23.6	60	1
2020-03-17 15:25:04	24.6	119	2
2020-03-17 15:26:04	23.6	58	1
2020-03-17 15:26:04	24.6	121	2
2020-03-17 15:27:04	23.6	60	1
2020-03-17 15:27:04	24.6	121	2
2020-03-17 15:28:04	23.6	60	1
2020-03-17 15:28:04	24.6	119	2
2020-03-17 15:29:04	23.6	60	1
2020-03-17 15:29:04	24.6	117	2
2020-03-17 15:30:04	23.6	58	1
2020-03-17 15:30:04	24.6	121	2
2020-03-17 15:31:04	23.6	60	1
2020-03-17 15:31:04	24.6	117	2
2020-03-17 15:32:04	23.6	60	1
2020-03-17 15:32:04	24.6	119	2
2020-03-17 15:33:04	23.6	60	1
2020-03-17 15:33:04	24.6	119	2
2020-03-17 15:34:04	23.6	58	1
2020-03-17 15:34:04	24.6	121	2
2020-03-17 15:35:04	23.6	58	1
2020-03-17 15:35:04	24.6	121	2
2020-03-17 15:36:04	23.6	58	1
2020-03-17 15:36:04	24.6	121	2
2020-03-17 15:37:04	23.6	58	1
2020-03-17 15:37:04	24.6	121	2
2020-03-17 15:38:04	23.6	60	1
2020-03-17 15:38:04	24.6	119	2
2020-03-17 15:39:04	23.6	56	1
2020-03-17 15:39:04	24.6	115	2
2020-03-17 15:40:04	23.6	56	1
2020-03-17 15:40:04	24.6	117	2
2020-03-17 15:41:04	23.6	56	1
2020-03-17 15:41:04	24.6	119	2
2020-03-17 15:42:04	24.2	58	1
2020-03-17 15:42:04	24.6	117	2
2020-03-17 15:43:04	23.6	56	1
2020-03-17 15:43:04	24.6	115	2
2020-03-17 15:44:04	23.6	56	1
2020-03-17 15:44:04	24.6	119	2
2020-03-17 15:45:04	23.6	60	1
2020-03-17 15:45:04	24.6	117	2
2020-03-17 15:46:04	23.6	60	1
2020-03-17 15:46:04	24.6	117	2
2020-03-17 15:47:04	23.6	60	1
2020-03-17 15:47:04	24.6	119	2
2020-03-17 15:48:04	23.6	60	1
2020-03-17 15:48:04	24.6	117	2
2020-03-17 15:49:04	23.6	60	1
2020-03-17 15:49:04	24.6	119	2
2020-03-17 15:50:04	23.6	58	1
2020-03-17 15:50:04	24.6	121	2
2020-03-17 15:51:04	23.6	60	1
2020-03-17 15:51:04	24.6	119	2
2020-03-17 15:52:04	23.6	60	1
2020-03-17 15:52:04	24.6	121	2
2020-03-17 15:53:04	24.2	60	1
2020-03-17 15:53:04	24.6	119	2
2020-03-17 15:54:04	24.2	58	1
2020-03-17 15:54:04	24.6	121	2
2020-03-17 15:55:04	23.6	58	1
2020-03-17 15:55:04	24.6	117	2
